Phone1	Phone2	PMI
ɔː_j	o_j	8.645
yː_n	o_n	8.457
l	l	7.263
ʧ	ʦ	7.019
pʰ	pʰ	6.994
p	p	6.994
tʰ	tʰ	6.711
²	⁵	6.54
ŋ̍	ŋ̍	6.385
ʦ	ʨ	6.334
k	k	6.248
ʦʰ	ʦʰ	6.13
ʧʰ	ʦʰ	6.119
t	tʰ	6.07
f	f	6.062
k̚	k̚	5.955
h	h	5.945
m	m	5.903
t̚	t̚	5.877
ʦ	ʦ	5.856
t̚	p̚	5.768
ʦ	t	5.715
s	s	5.549
⁵	²	5.536
³	²	5.536
iː	ɨ	5.436
m_ɐ	v_u	5.366
³³	⁵⁵	5.294
²²	⁵⁵	5.11
ʃ	ɕ	5.104
e	i	5.091
s	ɕ	5.011
aː	a	5.008
³⁵	³¹	5.002
ŋ	ŋ	4.991
ɛː	a	4.975
ɐ_k̚	e_t̚	4.866
w	w	4.865
n	n	4.796
u	u	4.741
ʊ	u	4.726
ɥ	i	4.695
ɔː	o	4.571
²¹	¹¹	4.553
œː	o	4.54
kʰ	kʰ	4.499
yː	e	4.492
uː	u	4.479
⁵⁵	²⁴	4.423
kʷʰ	kʰ	4.279
t	t	4.278
j_ɐ	ɲ_i	4.262
yː	o_n	4.139
ɔː	o_j	4.083
kʷ	k	4.038
iː	e	4.038
o	o	3.987
¹³	³¹	3.945
ɵ	u	3.798
j	i	3.741
²	²	3.706
j	o_j	3.671
ʦʰ	ʨʰ	3.619
¹³	²⁴	3.474
ɐ	e	3.315
ɐ	u	3.294
<#_ŋ	<#_ŋ	3.27
<#_ɔː	<#_o	3.262
o	u	3.198
ɐ	i	3.106
aː_j	a_j	3.081
j	j	2.989
j	ɲ	2.969
m	v	2.881
f	p	2.86
iː	i	2.842
iː_⁵⁵	i_²⁴	2.831
e_j	i	2.691
j_iː	i	2.689
ɵ	i	2.672
yː	o	2.623
<#	<#	2.525
n	o_n	2.478
yː_n	n	2.396
ŋ_²¹	n_¹¹	2.356
ɔː_j	j	2.278
ɔː_j	o	2.171
yː_n	o	2.141
ɐ	v_u	2.134
ŋ	<#_ŋ	2.095
k̚	t̚	2.074
ɔː	<#_o	2.067
ɔː	j	1.986
ɐ	ɲ_i	1.955
ʧʰ	ʨʰ	1.934
ɐ_w	j_u	1.799
<#	<#_o	1.683
<#_ŋ	ŋ	1.673
<#	<#_ŋ	1.67
m	v_u	1.655
j	ɲ_i	1.647
k̚	e_t̚	1.636
ɪ	a	1.58
j	o	1.515
w	u	1.491
<#_ɔː	o	1.488
w	v	1.446
m_ɐ	v	1.437
ɐ_k̚	t̚	1.415
k	kʰ	1.38
ɐ_k̚	e	1.358
ɵ_ɥ	i	1.339
²²	²⁴	1.284
j_ɐ	i	1.279
w	o	1.26
<#	<#_v	1.159
m_ɐ	u	1.115
ɐ_w	u	1.102
ɐ	e_t̚	1.032
<#_w	<#_v	0.835
o_w	o	0.782
<#	v	0.733
j_ɐ	ɲ	0.689
ɐ	ɲ	0.661
h_ɵ	h	0.58
aː	a_j	0.512
<#_w	v	0.408
yː	n	0.344
w	j	0.32
ŋ	n	0.287
aː	j	0.267
j	a_j	0.259
iː	i_²⁴	0.202
j	a	0.175
²¹	²⁴	0.139
ɐ	j	0.101
iː_⁵⁵	i	0.092
aː_j	a	0.074
<#	ŋ	0.073
w	<#_v	0.061
ɐ_j	i	-0.026
⁵⁵	i_²⁴	-0.043
ŋ_²¹	¹¹	-0.061
aː_j	j	-0.072
<#	o	-0.091
ɐ	j_u	-0.127
iː_⁵⁵	²⁴	-0.133
ŋ_²¹	n	-0.183
w	j_u	-0.208
m	u	-0.323
h	kʰ	-0.358
ŋ	n_¹¹	-0.375
²¹	n_¹¹	-0.409
ɐ_w	j	-0.439
ɐ	v	-0.461
o_w	u	-0.507
kʰ	j	-0.744
<#_w	<#	-0.757
<#_ɔː	<#	-0.758
<#_ŋ	<#	-0.76
ɵ	h	-1.138
k̚	e	-1.294
w	<#	-1.531
n	o	-1.537
ŋ	<#	-1.935
ɔː	<#	-1.953
⁵⁵	i	-inf
ɐ	t̚	-inf
ŋ	¹¹	-inf
²¹	n	-inf
iː	²⁴	-inf
