Phone1	Phone2	Surprisal	OOV_Smoothed
<#	ɡ	3.3125249721915986	4.968787458287398
<#_a	<#	0.0	4.968787458287398
<#_b	<#_b	0.0	4.968787458287398
<#_c	<#_p_l	0.0	4.968787458287398
<#_d	<#_d	0.0	4.968787458287398
<#_f	<#_f	0.0	4.968787458287398
<#_j	<#	0.42101146861126465	4.968787458287398
<#_j	<#_ʃ	2.6562624860957995	4.968787458287398
<#_k	<#_ʨ	0.5998779616645171	4.968787458287398
<#_k	<#_k	1.5741553414903637	4.968787458287398
<#_l	<#_l	0.0	4.968787458287398
<#_m	<#_m	0.0	4.968787458287398
<#_n	<#_n	0.0	4.968787458287398
<#_p	<#_p	0.0	4.968787458287398
<#_s	<#_s	0.0	4.968787458287398
<#_t	<#_t	0.0	4.968787458287398
<#_v	<#_v	0.0	4.968787458287398
<#_ç	<#_f	1.6562624860957993	4.968787458287398
<#_ɕ	<#_ʧ	0.0	4.968787458287398
<#_ɡ	<#_ɡ	0.0	4.968787458287398
<#_ʃ	<#_ʃ	0.0	4.968787458287398
<#_ʐ	<#_r	0.0	4.968787458287398
<#_ˈa	<#_ˈa	0.4074641404454826	4.968787458287398
<#_ˈa	<#_ˈɔ	2.6993568250774547	4.968787458287398
<#_ˈi	<#_ˈe	1.6562624860957993	4.968787458287398
<#_ˈɔ	<#	0.5789885313887354	4.968787458287398
<#_ˈɔ	<#_ˈɔ	2.7635718510582534	4.968787458287398
<#_ˈɔ	<#_ˈɛ	3.9791916388582655	4.968787458287398
a	ə	0.0	4.968787458287398
a_#>	ə_#>	0.12150160090211472	4.968787458287398
a_#>	#>	3.6403036886411515	4.968787458287398
a_t	ə_d	1.6562624860957993	4.968787458287398
cː	ʎ	0.0	4.968787458287398
d	t	0.0	4.968787458287398
i	ə	1.1175054715735953	4.968787458287398
i	-	2.103958143407813	4.968787458287398
i	e	2.103958143407813	4.968787458287398
i	i	4.132335511737365	4.968787458287398
j_#>	s_#>	0.0	4.968787458287398
k	-	0.8926906350375459	4.968787458287398
k	k	1.4716791664262812	4.968787458287398
k	ʨ	3.9791916388582655	4.968787458287398
k_ʊ	k_#>	1.6562624860957993	4.968787458287398
l	l	0.2368311276016717	4.968787458287398
l	<#_ʎ	2.730764271490256	4.968787458287398
m	m	0.0	4.968787458287398
n	n	0.0	4.968787458287398
n_t	n_ʨ	0.0	4.968787458287398
nː	n	0.0	4.968787458287398
o	o	1.6562624860957993	4.968787458287398
p	-	1.6562624860957993	4.968787458287398
p	v	3.3125249721915986	4.968787458287398
p_ɪ	v	0.0	4.968787458287398
p_ʊ	p_#>	1.6562624860957993	4.968787458287398
p_ˈa	p_ˈaː	0.0	4.968787458287398
p_ˈi	p_ˈiː	1.6562624860957993	4.968787458287398
r	r	0.0	4.968787458287398
r_k	r_ʨ	1.6562624860957993	4.968787458287398
s	s	0.6666666666666666	4.968787458287398
s	ʃ	2.322929152762466	4.968787458287398
s_t	s_t	3.3125249721915986	4.968787458287398
sː	s	1.6562624860957993	4.968787458287398
t	d	0.4231535583310756	4.968787458287398
t	t	2.025605199016944	4.968787458287398
t_a	t_ə	1.6562624860957993	4.968787458287398
t_ɪ	t_#>	0.0	4.968787458287398
t_ʊ	t_#>	0.0	4.968787458287398
t_ˈa	t_ˈaː	0.0	4.968787458287398
tː	ʨ	0.0	4.968787458287398
tː_ʊ	ʨ_#>	0.0	4.968787458287398
u	u	0.0	4.968787458287398
v	v	0.16180894239008056	4.968787458287398
v	f	3.914976612877467	4.968787458287398
v_ʊ	f_#>	1.6562624860957993	4.968787458287398
w	w	0.27669166618589586	4.968787458287398
w	-	2.9895958194291326	4.968787458287398
ŋ	ŋ	1.6562624860957993	4.968787458287398
ŋ_ɡ	ŋ	1.6562624860957993	4.968787458287398
ɕ	ʧ	1.6562624860957993	4.968787458287398
ɕ_ɪ	ʃ_#>	0.0	4.968787458287398
ɖː	-	0.0	4.968787458287398
ɖː_a	l_ə	0.0	4.968787458287398
ɖː_ʊ	l_#>	0.0	4.968787458287398
ɟː	ʎ	0.0	4.968787458287398
ɡ	ɡ	0.0	4.968787458287398
ɪ	-	1.5849625007211563	4.968787458287398
ɪ	d_ə	2.7129041532432367	4.968787458287398
ɪ	ə	2.7129041532432367	4.968787458287398
