Phone1	Phone2	Surprisal
a	-	0.0
b	β	0.971
b	b	1.03
d	d	0.732
d	-	1.329
e	-	0.0
e̯ˈa	ˈe	0.0
i	e	0.0
j	s	0.914
j	j	1.092
k	k	0.525
k	ɣ	2.028
k	-	4.062
k_ʎ	x	0.0
kʲ	p	0.0
l	l	0.835
l	-	1.186
m	m	0.172
m	m_b_ɾ	3.152
n	n	0.395
n	ɾ	3.197
n	ɲ	3.751
n	x	4.155
o̯ˈa	ˈo	0.805
o̯ˈa	w_ˈe	1.226
p	p	1.272
p	β	1.705
p	-	1.84
p_i	p_j	0.0
p_t	ʧ	0.0
r	ɾ	0.453
r	l	3.082
r	o	3.691
r	r	4.36
r	-	5.295
r_i	l	0.0
r_u	ɾ_o	0.0
s	s	0.236
s	e_s	2.731
t	t	0.965
t	ð	1.396
t	-	3.215
u	o	0.459
u	-	1.877
v	b	0.0
w	-	1.344
w	ˈe	1.534
w	ˈe_β	1.939
w_ˈo	ˈo	0.0
z	-	0.708
z	d	1.366
ŋ	ŋ	0.0
ɔ	ˈa	0.0
ə	a	0.32
ə	e	2.745
ə	o	4.336
ɡ	ɡ	0.0
ʃ	θ	0.829
ʃ	s	1.194
ʎ	x	0.595
ʎ	l	1.565
ʒ	x	0.0
ʦ	θ	0.693
ʦ	-	1.39
ʧ	θ	0.0
ˈa	ˈa	0.798
ˈa	ˈe	1.861
ˈa	j_ˈe	2.742
ˈe	ˈe	0.443
ˈe	j_ˈe	1.92
ˈi	ˈe	0.913
ˈi	ˈi	1.092
ˈo	w_ˈe	0.911
ˈo	ˈo	1.548
ˈo	w	2.986
ˈu	ˈo	1.109
ˈu	ˈu	1.594
ˈu	w_ˈe	2.738
ˈu	ˈi	4.173
ˈɔ	ˈa	0.0
