Phone1	Phone2	PMI
<#_n	<#_n	9.55
<#_s	<#_e	9.114
<#_l	<#_l	9.051
<#_s	<#_s	9.04
<#_p	<#_p	8.954
<#_k	<#_k	8.769
i_#>	e_#>	8.304
<#_j	<#_j	7.588
t_#>	t_o	7.461
ə_#>	a_#>	7.424
ˈi_n	ˈe_n	7.422
k_ə	k_a	7.207
s_#>	s_o	7.175
j_#>	s_#>	7.096
<#_d	<#_d	7.059
j_n_i_#>	n_#>	6.909
<#_w_ˈo	<#_ˈo	6.715
ˈo	w_ˈe	6.698
r_e̯ˈa	ɾ_ˈe	6.43
p	s_p	6.322
<#_p	<#_ɟ͡ʝ	6.241
ˈɔ_n	ˈa_n	6.073
ʎ	x	5.96
ˈi	ˈi	5.706
m	m	5.41
#>	o_#>	5.213
s	s	5.075
ˈu	ˈu	4.878
u_#>	o_#>	4.673
ˈa	ˈa	4.403
ˈu	ˈo	4.374
ˈɔ	ˈa	4.216
r	ɾ	4.154
t	ð	4.123
ˈe	j_ˈe	4.079
n	n	3.971
r_i_#>	ɾ_#>	3.965
b	ɾ_β	3.934
t	t	3.894
r_b	ɾ_β	3.894
<#_z	<#_d	3.894
o̯ˈa	w	3.815
ʦ	θ	3.802
s_t	s_t	3.756
ˈi_k	ˈi_ɣ	3.756
ˈo	ˈo	3.746
r_#>	l_o	3.726
ˈe	ˈe	3.71
ˈa_k	ˈa_ɣ	3.703
<#_ʦ	<#_θ	3.703
r_i_#>	l_#>	3.652
ˈa_r	ˈa_ɾ	3.615
n_ə	n_a	3.595
<#_ˈu	<#_ˈu	3.564
<#_ʒ	<#_x	3.564
e̯ˈa	ˈe	3.477
<#	<#_p	3.444
p_#>	β_o	3.394
<#_ʧ	<#_θ	3.337
<#_b	<#_b	3.228
ʧ	θ_e	3.188
l	l	3.088
#>	e_#>	3.069
p_l	ɟ͡ʝ	3.054
w	ˈe_β	3.02
<#_ʃ	<#_s	2.958
p_t	ʧ	2.889
l	l_#>	2.583
i	e	2.487
t	ˈe_ð	2.46
e̯ˈa	ɾ_ˈe	2.39
i_#>	#>	2.327
ˈu_r	ˈo	2.226
n_i	n	2.213
#>	θ_#>	2.089
j_ˈa	j	2.077
<#_ɡ	<#_ɡ	11.394
<#_ˈa	<#_ˈa	11.27
<#_ˈi	<#_ˈi	11.242
<#_r	<#_r	11.242
ˈa_t	ˈa_ð	10.88
k_#>	ɣ_o	10.33
<#_m	<#_m	10.21
n_#>	n_o	10.086
<#_t	<#_t	10.041
<#_v	<#_b	10.01
ˈi	j_ˈe	1.98
n	ɲ	1.923
n	ŋ	1.923
<#	<#_θ	1.891
n_ə	n	1.877
m	ɡ	1.871
u_#>	o	1.87
ˈa	j_ˈe	1.866
o̯ˈa	ˈo	1.743
e̯ˈa_w	ˈe	1.725
r	r	1.596
k	k	1.371
ˈa	j	1.061
ʎ	l	1.003
r	l	0.946
u	o	0.924
#>	a_#>	0.818
ə_#>	#>	0.796
