Phone1	Phone2	PMI
s_#>	s_#>	9.449
<#_j	<#_j	9.449
<#_l	<#_l	9.311
ɛ_#>	ɛ_#>	9.203
<#_r	<#_r	9.096
l_a	l_aː	9.032
<#_t	<#_t	8.513
j	<#_j	8.349
b̥	b̥	8.234
ʦ	ʦ	7.322
r	<#_r	7.296
l_#>	w_#>	7.186
ʒ	ʒ	7.16
b	b	7.127
ɛ_l	ɛ_l	6.884
<#_j	j	6.827
s	s_#>	6.771
r̝_ɛ	r_eː	6.766
ɛ_v	e_ʋ	6.596
l	<#_l	6.473
x	x	6.332
p	p	6.307
<#_o	<#_o	6.218
z	z	6.004
t	<#_t	5.856
ɪ	iː	5.839
ɛ_#>	ɛ	5.836
<#_o	<#_ɔː	5.791
m	m	5.784
aː	aː	5.751
d	d	5.737
n	n	5.734
j	j	5.727
ɛ	ɛ_#>	5.616
uː	ɔ_́	5.597
ɲ_#>	n_#>	5.555
ɲ	n_#>	5.555
ɲ	n	5.464
k	k	5.399
d̥	d̥	5.368
uː	ɔ	5.365
u	oː	5.048
l_#>	w	5.002
s_#>	s	4.983
s	s	4.983
<#_l	l	4.965
r	r	4.818
<#_r	r	4.818
ɛː	eː	4.744
r̝	r	4.717
r̝̊	r	4.683
a	a	4.63
t	t	4.597
<#_t	t	4.597
l	l	4.557
<#_o	o	4.424
o	ɔ	4.415
r̩	ə	4.321
o	<#_o	4.265
l̩	ə	4.183
ɛ	ɛ	4.175
o	oː	4.045
l	w_#>	4.014
ɛ	ɛː	3.984
ɪ	iː_́	3.95
#>	s_#>	3.92
o	ɔː	3.883
x	ɡ̊	3.871
o	<#_ɔː	3.838
ɛ_v	e	3.836
a	aː	3.833
m̩	ə_m	3.747
ɲ_#>	n	3.678
m̩	m	3.519
<#_o	ɔː	3.511
#>	ɛ_#>	3.448
ʧ	<#_ʧ	3.446
<#_ʧ	<#_ʧ	3.446
r_a	r_a	3.438
s_ɛ	s_eː	3.418
<#	<#_l	3.418
ɪ_k	i_k	3.413
t_a	t_a	3.243
<#	<#_j	3.223
ɛ	e	3.212
o	o	3.138
<#	<#_r	3.065
j	eː	3.039
<#	<#_t	2.997
ɛ	eː	2.996
uː	oː	2.883
r̝	r_eː	2.876
<#	<#	2.865
#>	#>	2.865
l	w	2.823
iː	eː	2.811
x_#>	ɡ̊_#>	2.797
ɪ	i	2.742
#>	w_#>	2.725
l	l_aː	2.697
a	l_aː	2.689
iː	w	2.65
ʧ	ʧ	2.55
<#_ʧ	ʧ	2.55
c	t	2.499
ɛ	e_ʋ	2.463
c	<#_t	2.454
<#_c	<#_t	2.454
ou̯	uː	2.273
x	ɡ̊_#>	2.269
o	oː_́	2.266
x_#>	ɡ̊	2.237
ɛ	ə	2.232
r	r_#>	2.193
u	uː	2.187
l_a	aː	2.124
k	k_#>	2.048
l_iː	w	1.953
m̩	ə	1.941
l_iː	ə_w	1.896
<#	<#_o	1.849
t	́_t	1.839
ɛ_#>	a_#>	1.795
k	ʦ	1.618
x_iː	x	1.608
ɛ_t	́_t	1.526
l	ɛ_l	1.48
l	aː	1.475
<#	<#_ɔː	1.459
l_a	l	1.365
v	ʋ	1.245
ɛ_l	ɛ	1.234
a	aː_́	1.206
l̩	ɔː	1.202
ɛ	ɛ_l	1.179
ɛ_#>	a	1.173
<#_c	t	1.149
ɛ	r_eː	1.139
ɛ	eː_́	1.124
k_iː_#>	k_#>	1.105
r_iː_#>	r_#>	1.093
#>	n_#>	1.036
iː	r_#>	1.03
ɛ_t	t	0.997
u	uː_́	0.884
r̩	r	0.872
x	́_x	0.836
r̩	ə_́	0.816
ɛ	a_#>	0.783
aː	aː_̀	0.78
r̝	eː	0.748
a	l	0.735
ɪ	i_k	0.639
iː	ə	0.608
<#	j	0.601
r	r_a	0.577
#>	w	0.541
r̝	̀_r	0.521
ɛː	eː_̀	0.512
ɛ	ə_́	0.508
ɛ_l	l	0.473
ɛ_v	ʋ	0.45
k	i_k	0.37
r̝_ɛ	r	0.342
r̝_ɛ	eː	0.313
<#	<#_ʧ	0.293
l	ɛ	0.273
#>	ɡ̊_#>	0.259
l̩	ɔː_́	0.248
#>	k_#>	0.243
iː	ə_w	0.228
ɛ	oː	0.223
s	s_eː	0.213
t	t_i	0.195
r̩	́_r	0.173
u	oː_́	0.167
ɛ	a	0.161
a	r_a	0.152
#>	ɛ	0.08
#>	r_#>	0.064
<#	o	0.055
iː	ʋ	0.019
ɪ_k	i	-0.009
ɛ	s_eː	-0.035
a	t_a	-0.043
r	a	-0.047
t	t_a	-0.075
l	ɔː	-0.155
k_iː_#>	k	-0.155
ɛ	ʋ	-0.173
ɪ_k	k	-0.19
iː	eː_̀	-0.217
l	ə	-0.297
#>	ɡ̊	-0.301
t_a	a	-0.359
r_a	a	-0.359
s_ɛ	s	-0.369
r_a	r	-0.377
v	e_ʋ	-0.394
iː	́_ʋ	-0.398
r_iː_#>	r	-0.402
s_ɛ	eː	-0.464
iː	r	-0.465
a	r	-0.489
t_a	t	-0.502
#>	s	-0.547
x_iː	́_x	-0.562
l	ə_w	-0.566
l_iː	ə	-0.572
#>	a_#>	-0.598
<#	ʧ	-0.603
ɛ_#>	#>	-0.735
s_#>	#>	-0.735
l_#>	#>	-0.735
<#_t	<#	-0.735
<#_r	<#	-0.735
<#_l	<#	-0.735
<#_j	<#	-0.735
ɛ	l	-0.789
<#	ɔː	-0.821
#>	n	-0.841
ɛ	r	-0.842
<#_o	<#	-0.888
ɲ_#>	#>	-0.891
ɲ	#>	-0.891
v_iː	ʋ	-0.898
<#	t	-0.919
<#	l	-0.928
l	ɔː_́	-0.967
#>	k	-1.016
ʧ	<#	-1.044
<#_ʧ	<#	-1.044
x_#>	#>	-1.047
c	<#	-1.047
<#_c	<#	-1.047
iː	x	-1.204
<#	r	-1.213
#>	a	-1.221
iː	k_#>	-1.226
v_iː	́_ʋ	-1.315
#>	r	-1.432
ɦ	ɡ	-1.434
x	#>	-1.576
j	<#	-1.835
v	́_ʋ	-1.929
r	#>	-1.947
ɪ	k	-2.1
k	#>	-2.1
iː	́_x	-2.185
k	i	-2.208
v	e	-2.216
iː	k	-2.485
r	<#	-2.535
ɦ	l	-2.716
o	<#	-2.84
ɦ	ɡ_l	-2.961
k_iː_#>	#>	-3.044
r_iː_#>	#>	-3.047
iː	#>	-3.239
t	<#	-3.392
s	#>	-3.413
l	<#	-3.573
s	eː	-3.636
ɛ	s	-3.751
l	#>	-3.906
ɛ	#>	-4.322
x_iː	́	-4.728
v_iː	́	-4.76
ɛ	́_t	-5.713
ɛ_t	́	-7.057
ɪ	́	-inf
ɛː	̀	-inf
ɛ	́	-inf
ɛ	t	-inf
x	́	-inf
v	́	-inf
uː	́	-inf
u	́	-inf
t	́	-inf
t	i	-inf
t	a	-inf
r̩	́	-inf
r̝	̀	-inf
o	́	-inf
l̩	́	-inf
l	́	-inf
iː	́	-inf
iː	̀	-inf
aː	̀	-inf
a	́	-inf
a	t	-inf
