Phone1	Phone2	Surprisal
a	ɑ	0.678
a	e	1.415
b	b	0.0
c	ç	0.0
cʰ	ç	0.0
cː	çː	0.0
d	d	0.135
d	-	3.486
e	ɛ	0.0
f	f	0.139
f	-	3.44
h	h	0.0
i	e	0.543
i	-	2.167
i	ə	3.456
i_ŋ	ɪ	0.0
j	j	0.922
j	-	1.083
j_ˈoː	ˈyː	0.0
k	k	0.148
k	-	3.354
kʰ	kʰ	0.0
kː	ʰkː	0.0
l	l	0.0
l_d	lː	0.0
lː	lː	0.68
lː	l	1.411
l̥	-	0.0
m	m	0.0
mː	-	0.0
n	n	0.118
n	ə_n	3.671
n_d	nː	0.0
nː	nː	0.0
n̥	n_ˈœ	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	ʰpː	0.0
r	ɾ	0.0
r_ɑ	ɾ_ɑ	0.0
r̥	ɾ	0.722
r̥	e_ɾ	1.344
r̥ː	ɾ	0.0
s	s	0.0
s_c	ʂ	0.0
s_j	ʂ	0.0
sː	s	0.429
sː	sː	1.959
t	t	0.25
t	-	2.653
tʰ	tʰ	0.0
tː	ʰtː	0.144
tː	tː	3.395
u	e	0.0
u_ð	ʉ	0.0
v	ʋ	0.203
v	-	3.699
v	v	4.205
v_n	m_n	0.0
w	ʋ	0.0
x	kʰ	0.0
ç	j	0.0
ð	-	0.148
ð	d	3.359
ŋ	ŋː	0.231
ŋ	ɲ	2.759
ɑ	ɑ	0.296
ɑ	e	2.429
ɑː	e	0.0
ɟ	j	0.0
ɡ	-	0.856
ɡ	ɡ	1.16
ɡː	ɡː	0.0
ɣ	ɡ	0.0
ɾ	ɾ	0.0
ʝː	j	0.0
ʦ	s	0.0
ˈa	-	0.0
ˈe	ˈɛ	1.316
ˈe	-	2.074
ˈe	ˈæː	2.348
ˈe	ˈeː	2.606
ˈeː	ˈeː	0.473
ˈeː	ˈɛ	1.838
ˈi	ˈɪ	0.594
ˈi	ˈeː	2.553
ˈi	-	2.58
ˈiː	ˈiː	0.0
ˈo	ˈɔ	1.192
ˈo	-	1.687
ˈo	ˈʊ	1.991
ˈoː	ˈuː	0.508
ˈoː	-	1.752
ˈu	ˈʉ	0.517
ˈu	-	3.101
ˈu	ˈʉː	3.385
ˈu	ˈʏ	3.492
ˈuː	ˈʉː	0.0
ˈy	ˈʏ	0.99
ˈy	-	1.512
ˈy	ˈʉ	2.777
ˈyː	ˈyː	0.835
ˈyː	ˈʉː	1.835
ˈyː	ˈʏ	2.653
ˈøy̯	ˈœʏ̯	0.0
ˈøː	ˈøː	0.0
ˈɑ	ˈɑ	0.629
ˈɑ	ˈɑː	2.317
ˈɑ	ˈɛ	2.712
ˈɑ_ð	ˈɑː	0.0
ˈɑu̯	ˈæʉ̯	0.0
ˈɑː	ˈoː	0.296
ˈɑː	-	3.186
ˈɑː	ˈɔ	3.727
ˈɔ	ˈœ	1.883
ˈɔ	-	2.01
ˈɔ	ˈɑ	2.01
ˈɔ	ˈuː	2.105
ˈɔː	ˈuː	0.0
ˈɛ	ˈɛ	0.0
ˈɛi̯	ˈæɪ̯	0.0
ˈɛː	ˈøː	0.805
ˈɛː	ˈɛ	1.226
θ	tʰ	0.281
θ	ç	2.5
