Phone1	Phone2	Surprisal	OOV_Smoothed
<#_ˈ	<#_ˈ	0.0	4.558
a	a	0.0	4.558
b	b	0.0	4.558
b̥	b̥	0.0	4.558
d	d	0.0	4.558
d̥	d̥	0.0	4.558
f	f	0.0	4.558
i	i	0.0	4.558
j	j	0.0	4.558
k	k	0.0	4.558
l	l	0.0	4.558
lʲ	lʲ	0.0	4.558
m	m	0.0	4.558
mʲ	mʲ	0.0	4.558
n	n	0.0	4.558
n_ˈ	n_ˈ	0.0	4.558
o	o	0.0	4.558
p	p	0.0	4.558
r	r	0.0	4.558
r_ˈ	r_ˈ	0.0	4.558
s	s	0.0	4.558
s_ˈ	s_ˈ	0.0	4.558
t	t	0.0	4.558
t_ɐ	t_ɐ	0.0	4.558
t_ˈ	t_ˈ	0.0	4.558
u	u	0.0	4.558
v	v	0.0	4.558
vʲ	vʲ	0.0	4.558
x	x	0.0	4.558
z	z	0.0	4.558
ɐ	ɐ	0.0	4.558
ɔ	ɔ	0.0	4.558
ɛ	ɛ	0.0	4.558
ɡ	ɡ	0.0	4.558
ɡ̊	ɡ̊	0.0	4.558
ɤ	ɤ	0.0	4.558
ɫ	ɫ	0.0	4.558
ɫ_ˈ	ɫ_ˈ	0.0	4.558
ʃ	ʃ	0.0	4.558
ʒ	ʒ	0.0	4.558
ʒ̊	ʒ̊	0.0	4.558
ʦ	ʦ	0.0	4.558
ʧ	ʧ	0.0	4.558
ˈ	ˈ	0.0	4.558
