Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.585
a	#|S|>	a	2.0
a	#|S|>_N	a	2.322
a	#|S|>_R	a	2.322
a	#|S|N	a	2.0
a	#|S|R	a	2.0
a	<|S|	a	0.049
a	<|S|#	a	0.053
a	<|S|>	a	0.061
a	<|S|>_F	a	0.0
a	<|S|>_N	a	0.0
a	<|S|>_R	a	0.322
a	<|S|F	a	0.0
a	<|S|N	a	0.0
a	<|S|R	a	0.3
a	F_<|S|	a	0.0
a	F_<|S|#	a	0.0
a	F|S|	a	0.0
a	F|S|#	a	0.0
a	|S|#	a	0.047
a	|S|>	a	0.466
a	|S|>_F	a	0.0
a	|S|>_N	a	0.678
a	|S|>_R	a	0.807
a	|S|F	a	0.0
a	|S|N	a	0.585
a	|S|R	a	0.692
a_θ	<|S|	a_θ	0.0
a_θ	<|S|<	a_θ	0.0
a_θ	<|S|<_F	a_θ	0.0
a_θ	<|S|F	a_θ	0.0
a_θ	|S|<	a_θ	0.0
a_θ	|S|<_F	a_θ	0.0
a_θ	|S|F	a_θ	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|F	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.066
d	#|S|<	d	0.074
d	#|S|<_F	d	0.134
d	#|S|<_R	d	0.0
d	#|S|F	d	0.126
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	|S|<	d	0.058
d	|S|<_F	d	0.126
d	|S|<_R	d	0.0
d	|S|F	d	0.111
d	|S|R	d	0.0
e	#|S|	e	1.729
e	#|S|>	e	2.144
e	<|S|	e	0.189
e	<|S|	-	3.437
e	<|S|#	e	0.035
e	<|S|>	e	0.316
e	<|S|>	-	2.845
e	<|S|>_N	e	0.165
e	<|S|>_R	e	0.028
e	<|S|N	e	0.163
e	<|S|R	e	0.035
e	|S|#	e	0.047
e	|S|>	e	0.551
e	|S|>	-	3.212
e	|S|>_N	e	0.163
e	|S|>_R	e	0.035
e	|S|N	e	0.161
e	|S|R	e	0.047
f	#|S|	f	0.968
f	#|S|<	f	1.152
f	#|S|<_F	f	2.322
f	#|S|<_R	f	0.0
f	#|S|F	f	2.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.885
f	|S|<_F	f	2.0
f	|S|<_R	f	0.0
f	|S|F	f	1.585
f	|S|R	f	0.0
i	#|S|	i	0.263
i	#|S|	e	2.585
i	#|S|>	i	0.193
i	#|S|>	e	3.0
i	<|S|	e	0.897
i	<|S|	i	1.363
i	<|S|<	e	0.193
i	<|S|<	i	3.0
i	<|S|>	e	1.0
i	<|S|>	i	1.3
i	<|S|>_N	e	1.0
i	<|S|>_N	i	1.0
i	<|S|>_R	e	0.152
i	<|S|>_R	i	3.322
i	<|S|N	e	1.0
i	<|S|N	i	1.0
i	<|S|R	e	0.193
i	<|S|R	i	3.0
i	|S|<	e	0.263
i	|S|<	i	2.585
i	|S|>	i	1.0
i	|S|>	e	1.206
i	|S|>_N	e	1.0
i	|S|>_N	i	1.0
i	|S|>_R	e	0.193
i	|S|>_R	i	3.0
i	|S|N	e	1.0
i	|S|N	i	1.0
i	|S|R	e	0.263
i	|S|R	i	2.585
j	<|S|	j	0.228
j	<|S|	-	3.357
j	<|S|<	j	0.203
j	<|S|<	-	3.572
j	<|S|<_F	j	0.206
j	<|S|<_F	-	3.623
j	<|S|F	j	0.22
j	<|S|F	-	3.491
j	>|S|	j	1.199
j	>|S|	-	1.497
j	>|S|	ʧ_e	3.122
j	>|S|#	j	1.205
j	>|S|#	ʧ_e	1.918
j	>|S|#	-	4.28
j	>|S|>	-	0.704
j	>|S|>	j	1.429
j	>|S|>_N	j	0.87
j	>|S|>_N	-	1.181
j	>|S|N	j	0.84
j	>|S|N	-	1.229
j	F_>|S|	j	1.205
j	F_>|S|	-	1.73
j	F_>|S|	ʧ_e	2.84
j	F_>|S|#	j	1.273
j	F_>|S|#	ʧ_e	1.845
j	F_>|S|#	-	4.602
j	F_>|S|>	-	0.8
j	F_>|S|>	j	1.273
j	F_>|S|>_N	j	0.891
j	F_>|S|>_N	-	1.149
j	F_>|S|N	j	0.87
j	F_>|S|N	-	1.181
j	F|S|	j	1.098
j	F|S|	-	1.782
j	F|S|	ʧ_e	2.935
j	F|S|#	j	1.205
j	F|S|#	ʧ_e	1.918
j	F|S|#	-	4.28
j	F|S|>	-	0.859
j	F|S|>	j	1.205
j	F|S|>_N	j	0.87
j	F|S|>_N	-	1.181
j	F|S|N	j	0.84
j	F|S|N	-	1.229
j	|S|#	j	1.098
j	|S|#	ʧ_e	2.048
j	|S|#	-	3.865
j	|S|<	j	0.228
j	|S|<	-	3.357
j	|S|<_F	j	0.22
j	|S|<_F	-	3.491
j	|S|>	-	0.814
j	|S|>	j	1.28
j	|S|>_N	j	0.84
j	|S|>_N	-	1.229
j	|S|F	j	0.243
j	|S|F	-	3.294
j	|S|N	j	0.79
j	|S|N	-	1.315
j_t	>|S|	ʧ	0.0
j_t	>|S|<	ʧ	0.0
j_t	>|S|<_F	ʧ	0.0
j_t	>|S|F	ʧ	0.0
j_t	F_>|S|	ʧ	0.0
j_t	F_>|S|<	ʧ	0.0
j_t	F|S|	ʧ	0.0
j_t	F|S|<	ʧ	0.0
j_t	|S|<	ʧ	0.0
j_t	|S|<_F	ʧ	0.0
j_t	|S|F	ʧ	0.0
j_ˈe	<|S|	ˈi	0.0
j_ˈe	<|S|>	ˈi	0.0
j_ˈe	|S|>	ˈi	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|<_R	k	0.0
k	#|S|F	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|F	k	0.0
k	F_>|S|	k	0.0
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.0
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|<_R	k	0.0
k	|S|F	k	0.0
k	|S|R	k	0.0
k_l	#|S|	ɟ͡ʝ	0.0
k_l	#|S|<	ɟ͡ʝ	0.0
k_l	#|S|<_F	ɟ͡ʝ	0.0
k_l	#|S|F	ɟ͡ʝ	0.0
k_l	|S|<	ɟ͡ʝ	0.0
k_l	|S|<_F	ɟ͡ʝ	0.0
k_l	|S|F	ɟ͡ʝ	0.0
k_ɾ	#|S|	k_ɾ	0.363
k_ɾ	#|S|<	k_ɾ	0.415
k_ɾ	#|S|<_F	k_ɾ	0.737
k_ɾ	#|S|F	k_ɾ	0.678
k_ɾ	>|S|	k_ɾ	0.0
k_ɾ	>|S|<	k_ɾ	0.0
k_ɾ	>|S|<_F	k_ɾ	0.0
k_ɾ	>|S|F	k_ɾ	0.0
k_ɾ	|S|<	k_ɾ	0.263
k_ɾ	|S|<_F	k_ɾ	0.415
k_ɾ	|S|F	k_ɾ	0.363
l	#|S|	l	0.101
l	#|S|	ɟ͡ʝ	4.26
l	#|S|<	l	0.096
l	#|S|<	ɟ͡ʝ	4.237
l	#|S|<_F	l	0.149
l	#|S|<_F	ɟ͡ʝ	3.489
l	#|S|F	l	0.148
l	#|S|F	ɟ͡ʝ	3.533
l	<|S|	l	0.22
l	<|S|	ɟ͡ʝ	2.986
l	<|S|<	l	0.231
l	<|S|<	ɟ͡ʝ	2.874
l	<|S|<_F	l	0.237
l	<|S|<_F	ɟ͡ʝ	2.812
l	<|S|F	l	0.231
l	<|S|F	ɟ͡ʝ	2.874
l	>|S|	l	0.48
l	>|S|	ʝ	4.032
l	>|S|#	l	2.138
l	>|S|<	l	0.189
l	>|S|<	ʝ	3.167
l	>|S|<_F	l	0.484
l	>|S|<_F	ʝ	1.859
l	>|S|>	l	0.033
l	>|S|>_N	l	0.026
l	>|S|F	l	0.459
l	>|S|F	ʝ	1.936
l	>|S|N	l	0.033
l	F_>|S|	l	0.609
l	F_>|S|	ʝ	3.594
l	F_>|S|#	l	2.459
l	F_>|S|<	l	0.258
l	F_>|S|<	ʝ	2.694
l	F_>|S|<_F	l	0.618
l	F_>|S|<_F	ʝ	1.553
l	F_>|S|>	l	0.026
l	F_>|S|>_N	l	0.022
l	F_>|S|F	l	0.595
l	F_>|S|F	ʝ	1.603
l	F_>|S|N	l	0.026
l	F|S|	l	0.548
l	F|S|	ʝ	3.669
l	F|S|#	l	2.138
l	F|S|<	l	0.25
l	F|S|<	ʝ	2.759
l	F|S|<_F	l	0.595
l	F|S|<_F	ʝ	1.603
l	F|S|>	l	0.033
l	F|S|>_N	l	0.026
l	F|S|F	l	0.562
l	F|S|F	ʝ	1.683
l	F|S|N	l	0.033
l	|S|#	l	1.722
l	|S|<	l	0.15
l	|S|<	ɟ͡ʝ	4.341
l	|S|<	ʝ	4.341
l	|S|<_F	l	0.25
l	|S|<_F	ɟ͡ʝ	3.652
l	|S|<_F	ʝ	3.652
l	|S|>	l	0.044
l	|S|>_N	l	0.033
l	|S|F	l	0.237
l	|S|F	ɟ͡ʝ	3.722
l	|S|F	ʝ	3.722
l	|S|N	l	0.044
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|>	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|>	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|>	m	0.0
m	F|S|F	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|>	m	0.0
m	|S|F	m	0.0
n	#|S|	n	0.015
n	#|S|<	n	0.011
n	#|S|<_F	n	0.009
n	#|S|F	n	0.011
n	>|S|	n	0.205
n	>|S|#	n	0.883
n	>|S|<	n	0.047
n	>|S|<_F	n	0.075
n	>|S|<_F	-	4.302
n	>|S|>	n	0.091
n	>|S|>	-	4.026
n	>|S|F	n	0.073
n	>|S|F	-	4.337
n	F_>|S|	n	0.168
n	F_>|S|#	n	0.666
n	F_>|S|<	n	0.058
n	F_>|S|<	-	4.659
n	F_>|S|<_F	n	0.085
n	F_>|S|<_F	-	4.126
n	F_>|S|>	n	0.009
n	F_>|S|F	n	0.084
n	F_>|S|F	-	4.152
n	F|S|	n	0.154
n	F|S|#	n	0.619
n	F|S|<	n	0.057
n	F|S|<	-	4.678
n	F|S|<_F	n	0.084
n	F|S|<_F	-	4.152
n	F|S|>	n	0.011
n	F|S|F	n	0.081
n	F|S|F	-	4.193
n	|S|#	n	0.762
n	|S|<	n	0.037
n	|S|<_F	n	0.06
n	|S|<_F	-	4.629
n	|S|>	n	0.086
n	|S|>	-	4.107
n	|S|F	n	0.058
n	|S|F	-	4.666
o	#|S|	o	1.585
o	#|S|>	o	2.0
o	#|S|>_R	o	2.322
o	#|S|R	o	2.0
o	<|S|	o	0.009
o	<|S|#	o	0.0
o	<|S|>	o	0.065
o	<|S|>_F	o	0.0
o	<|S|>_N	o	0.0
o	<|S|>_R	o	0.0
o	<|S|F	o	0.0
o	<|S|N	o	0.0
o	<|S|R	o	0.0
o	F_<|S|	o	0.0
o	F_<|S|#	o	0.0
o	F|S|	o	0.0
o	F|S|#	o	0.0
o	|S|#	o	0.0
o	|S|>	o	0.206
o	|S|>_F	o	0.0
o	|S|>_N	o	0.0
o	|S|>_R	o	0.415
o	|S|F	o	0.0
o	|S|N	o	0.0
o	|S|R	o	0.363
p	#|S|	p	0.042
p	#|S|<	p	0.031
p	#|S|<_F	p	0.025
p	#|S|<_R	p	0.025
p	#|S|F	p	0.031
p	#|S|R	p	0.031
p	>|S|	p	0.341
p	>|S|	β	2.249
p	>|S|<	p	0.37
p	>|S|<	β	2.146
p	>|S|<_F	p	0.353
p	>|S|<_F	β	2.203
p	>|S|F	p	0.338
p	>|S|F	β	2.259
p	F_>|S|	β	0.939
p	F_>|S|	p	1.063
p	F_>|S|<	β	0.861
p	F_>|S|<	p	1.154
p	F_>|S|<_F	β	0.811
p	F_>|S|<_F	p	1.217
p	F_>|S|F	β	0.861
p	F_>|S|F	p	1.154
p	F|S|	p	0.924
p	F|S|	β	1.08
p	F|S|<	β	0.939
p	F|S|<	p	1.063
p	F|S|<_F	β	0.861
p	F|S|<_F	p	1.154
p	F|S|F	β	0.939
p	F|S|F	p	1.063
p	|S|<	p	0.129
p	|S|<	β	3.544
p	|S|<_F	p	0.135
p	|S|<_F	β	3.48
p	|S|<_R	p	0.031
p	|S|F	p	0.135
p	|S|F	β	3.487
p	|S|R	p	0.042
p_l	#|S|	ɟ͡ʝ	0.0
p_l	#|S|<	ɟ͡ʝ	0.0
p_l	#|S|<_F	ɟ͡ʝ	0.0
p_l	#|S|F	ɟ͡ʝ	0.0
p_l	|S|<	ɟ͡ʝ	0.0
p_l	|S|<_F	ɟ͡ʝ	0.0
p_l	|S|F	ɟ͡ʝ	0.0
r	#|S|	r	0.0
r	#|S|<	r	0.0
r	#|S|<_F	r	0.0
r	#|S|F	r	0.0
r	>|S|	r	0.0
r	>|S|<	r	0.0
r	>|S|<_F	r	0.0
r	>|S|F	r	0.0
r	F_>|S|	r	0.0
r	F_>|S|<	r	0.0
r	F_>|S|<_F	r	0.0
r	F_>|S|F	r	0.0
r	F|S|	r	0.0
r	F|S|<	r	0.0
r	F|S|<_F	r	0.0
r	F|S|F	r	0.0
r	|S|<	r	0.0
r	|S|<_F	r	0.0
r	|S|F	r	0.0
s	#|S|	s	0.0
s	#|S|<	s	0.0
s	#|S|<_F	s	0.0
s	#|S|F	s	0.0
s	>|S|	s	0.507
s	>|S|#	s	2.0
s	>|S|<	s	0.3
s	>|S|<_F	s	0.737
s	>|S|>	s	0.086
s	>|S|F	s	0.678
s	F_>|S|	s	0.28
s	F_>|S|#	s	2.322
s	F_>|S|<	s	0.0
s	F_>|S|<_F	s	0.0
s	F_>|S|>	s	0.0
s	F_>|S|F	s	0.0
s	F|S|	s	0.246
s	F|S|#	s	2.0
s	F|S|<	s	0.0
s	F|S|<_F	s	0.0
s	F|S|>	s	0.0
s	F|S|F	s	0.0
s	|S|#	s	1.585
s	|S|<	s	0.052
s	|S|<_F	s	0.079
s	|S|>	s	0.076
s	|S|F	s	0.07
s_a	#|S|	s_a	0.17
s_a	#|S|	θ_a	3.17
s_a	#|S|>	s_a	0.126
s_a	#|S|>	θ_a	3.585
s_a	>|S|	s_a	0.848
s_a	>|S|	θ_a	1.17
s_a	>|S|#	s_a	0.885
s_a	>|S|#	θ_a	1.126
s_a	F_>|S|	θ_a	0.778
s_a	F_>|S|	s_a	1.263
s_a	F_>|S|#	θ_a	0.737
s_a	F_>|S|#	s_a	1.322
s_a	F|S|	θ_a	0.848
s_a	F|S|	s_a	1.17
s_a	F|S|#	θ_a	0.778
s_a	F|S|#	s_a	1.263
s_a	|S|#	s_a	0.848
s_a	|S|#	θ_a	1.17
s_a	|S|>	s_a	0.17
s_a	|S|>	θ_a	3.17
s_ˈe	#|S|	s_ˈe	0.0
s_ˈe	#|S|>	s_ˈe	0.0
s_ˈe	#|S|>_F	s_ˈe	0.0
s_ˈe	#|S|F	s_ˈe	0.0
s_ˈe	|S|>	s_ˈe	0.0
s_ˈe	|S|>_F	s_ˈe	0.0
s_ˈe	|S|F	s_ˈe	0.0
t	#|S|	t	1.7
t	#|S|<	t	2.115
t	#|S|<_F	t	2.437
t	#|S|<_R	t	2.437
t	#|S|F	t	2.115
t	#|S|R	t	2.115
t	>|S|	t	0.219
t	>|S|	ð	3.804
t	>|S|#	t	2.115
t	>|S|#	ð	2.274
t	>|S|<	t	0.073
t	>|S|<	ð	4.344
t	>|S|<_F	t	0.022
t	>|S|<_R	t	0.022
t	>|S|F	t	0.028
t	>|S|R	t	0.028
t	F_>|S|	t	0.601
t	F_>|S|	ð	2.984
t	F_>|S|#	t	2.437
t	F_>|S|<	t	0.278
t	F_>|S|<	ð	2.511
t	F_>|S|<_F	t	0.019
t	F_>|S|<_R	t	0.019
t	F_>|S|F	t	0.022
t	F_>|S|R	t	0.022
t	F|S|	t	0.538
t	F|S|	ð	3.048
t	F|S|#	t	2.115
t	F|S|<	t	0.267
t	F|S|<	ð	2.563
t	F|S|<_F	t	0.022
t	F|S|<_R	t	0.022
t	F|S|F	t	0.028
t	F|S|R	t	0.028
t	|S|#	t	1.7
t	|S|#	ð	2.379
t	|S|<	t	0.335
t	|S|<	ð	4.447
t	|S|<_F	t	0.173
t	|S|<_R	t	0.334
t	|S|F	t	0.166
t	|S|R	t	0.308
u	#|S|	u	1.585
u	#|S|>	u	2.0
u	<|S|	u	0.0
u	<|S|>	u	0.0
u	<|S|>_F	u	0.0
u	<|S|F	u	0.0
u	F_<|S|	u	0.0
u	F_<|S|>	u	0.0
u	F|S|	u	0.0
u	F|S|>	u	0.0
u	|S|>	u	0.206
u	|S|>_F	u	0.0
u	|S|F	u	0.0
u_s	<|S|	o_s	0.0
u_s	<|S|<	o_s	0.0
u_s	<|S|<_F	o_s	0.0
u_s	<|S|F	o_s	0.0
u_s	|S|<	o_s	0.0
u_s	|S|<_F	o_s	0.0
u_s	|S|F	o_s	0.0
w	#|S|	w	0.781
w	#|S|<	w	0.879
w	#|S|<_F	w	0.942
w	#|S|F	w	0.879
w	<|S|	w	0.12
w	<|S|	-	4.643
w	<|S|	ˈo	4.643
w	<|S|<	w	0.114
w	<|S|<_F	w	0.111
w	<|S|F	w	0.114
w	>|S|	w	1.755
w	>|S|	-	3.295
w	>|S|	ˈo	3.295
w	>|S|#	w	2.17
w	>|S|>	-	1.363
w	>|S|>	ˈo	1.363
w	>|S|>	w	2.17
w	F_>|S|	w	2.17
w	F_>|S|	-	3.216
w	F_>|S|	ˈo	3.216
w	F_>|S|#	w	2.492
w	F_>|S|>	-	1.282
w	F_>|S|>	ˈo	1.282
w	F_>|S|>	w	2.492
w	F|S|	w	1.755
w	F|S|	-	3.295
w	F|S|	ˈo	3.295
w	F|S|#	w	2.17
w	F|S|>	-	1.363
w	F|S|>	ˈo	1.363
w	F|S|>	w	2.17
w	|S|#	w	1.755
w	|S|<	w	0.221
w	|S|<_F	w	0.228
w	|S|>	-	1.507
w	|S|>	ˈo	1.507
w	|S|>	w	1.755
w	|S|F	w	0.221
z	>|S|	s	0.0
z	>|S|<	s	0.0
z	F_>|S|	s	0.0
z	F_>|S|<	s	0.0
z	F|S|	s	0.0
z	F|S|<	s	0.0
z	|S|<	s	0.0
ð	>|S|	ð	0.415
ð	>|S|	-	3.0
ð	>|S|	ʝ	3.0
ð	>|S|<	ð	0.415
ð	>|S|<	-	3.0
ð	>|S|<	ʝ	3.0
ð	>|S|<_F	ð	0.074
ð	>|S|<_R	ð	0.074
ð	>|S|F	ð	0.093
ð	>|S|R	ð	0.093
ð	F_>|S|	ð	0.468
ð	F_>|S|	-	2.853
ð	F_>|S|	ʝ	2.853
ð	F_>|S|<	ð	0.471
ð	F_>|S|<	-	2.844
ð	F_>|S|<	ʝ	2.844
ð	F_>|S|<_F	ð	0.061
ð	F_>|S|<_R	ð	0.061
ð	F_>|S|F	ð	0.074
ð	F_>|S|R	ð	0.074
ð	F|S|	ð	0.462
ð	F|S|	-	2.869
ð	F|S|	ʝ	2.869
ð	F|S|<	ð	0.468
ð	F|S|<	-	2.853
ð	F|S|<	ʝ	2.853
ð	F|S|<_F	ð	0.074
ð	F|S|<_R	ð	0.074
ð	F|S|F	ð	0.093
ð	F|S|R	ð	0.093
ð	|S|<	ð	0.415
ð	|S|<	-	3.0
ð	|S|<	ʝ	3.0
ð	|S|<_F	ð	0.093
ð	|S|<_R	ð	0.093
ð	|S|F	ð	0.126
ð	|S|F	-	4.585
ð	|S|F	ʝ	4.585
ð	|S|R	ð	0.126
ð	|S|R	-	4.585
ð	|S|R	ʝ	4.585
ð_ˈa	>|S|	ð_ˈa	0.0
ð_ˈa	>|S|>	ð_ˈa	0.0
ð_ˈa	>|S|>_R	ð_ˈa	0.0
ð_ˈa	>|S|R	ð_ˈa	0.0
ð_ˈa	F_>|S|	ð_ˈa	0.0
ð_ˈa	F_>|S|>	ð_ˈa	0.0
ð_ˈa	F_>|S|>_R	ð_ˈa	0.0
ð_ˈa	F_>|S|R	ð_ˈa	0.0
ð_ˈa	F|S|	ð_ˈa	0.0
ð_ˈa	F|S|>	ð_ˈa	0.0
ð_ˈa	F|S|>_R	ð_ˈa	0.0
ð_ˈa	F|S|R	ð_ˈa	0.0
ð_ˈa	|S|>	ð_ˈa	0.0
ð_ˈa	|S|>_R	ð_ˈa	0.0
ð_ˈa	|S|R	ð_ˈa	0.0
ŋ	>|S|	ŋ	0.111
ŋ	>|S|>	ŋ	0.126
ŋ	F_>|S|	ŋ	0.0
ŋ	F_>|S|>	ŋ	0.0
ŋ	F|S|	ŋ	0.0
ŋ	F|S|>	ŋ	0.0
ŋ	|S|>	ŋ	0.111
ɡ	#|S|	ɡ	0.202
ɡ	#|S|	-	2.933
ɡ	#|S|<	ɡ	0.2
ɡ	#|S|<	-	2.949
ɡ	#|S|<_F	ɡ	0.042
ɡ	#|S|<_R	ɡ	0.042
ɡ	#|S|F	ɡ	0.052
ɡ	#|S|R	ɡ	0.052
ɡ	>|S|	ɡ	0.249
ɡ	>|S|	-	2.655
