Phone1	Phone2	Surprisal
a	a	0.39
a	e_̂	2.953
a	aː	3.214
a_r	r̩ː	0.0
b	b	0.0
bʲ	b	0.0
d	d	0.412
d	d_a	2.01
d_w	l	0.0
e	e	1.854
e	eː	2.083
e	-	2.432
e	e_̌	2.705
e	r̩_̂	2.75
f	ʋ	0.0
i	i	0.774
i	i_̂	1.268
k	k	0.067
k	x	4.461
kʲ_i	a_k	0.0
l	l	1.17
l	l_j	1.291
l	ʎ	2.767
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	n_j	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.6
r	-	1.556
r_ɨ	a_r	0.0
rʲ	r	0.0
s	s	0.031
s	-	5.554
t	t	0.0
t_a	t_a	0.0
t_ɔ	t_oː	0.0
t͡ʂ	ʦ	0.0
u	uː	1.23
u	uː_̌	1.691
u	u	1.922
v	ʋ	0.0
v_a	ʋ_a	0.0
vʲ	ʋ	0.976
vʲ	ʋ_j	1.024
w	l	1.301
w	a	2.301
w	-	2.514
w	o	2.923
w	uː	3.569
w_a	l_a	0.0
x	x	0.0
z	z	0.0
z̥	-	0.0
ɔ	o	1.113
ɔ	oː	3.148
ɔ	aː	3.15
ɔ	e	3.203
ɔ	eː	4.21
ɔ	a_̂	4.226
ɔ	-	4.811
ɔ	eː_̂	4.811
ɔ	a	5.322
ɕ	t_i	0.786
ɕ	t	1.564
ɕ	a_t	3.609
ɕ_i	r_iː	0.0
ɛ	o_̌	2.048
ɛ	e	2.097
ɛ	o	2.312
ɛ	-	3.17
ɛ	a	3.562
ɛ	oː	3.96
ɛ	j	3.989
ɡ	ɡ	0.0
ɨ	iː	1.79
ɨ	i_̂	2.47
ɨ	a	2.694
ɨ	-	2.893
ɨ	iː_̌	3.025
ɨ	i	3.081
ɪ	eː	0.922
ɪ	e	1.676
ɪ	j_eː	2.652
ɲ	n	0.524
ɲ	ɲ	1.715
ʂ	r	0.0
ʐ	ʒ	0.0
ʐ̊	ʒ	0.0
ʑ	d	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.551
ʦ	ʧ	1.656
ʨ	t	0.0
