Phone1	Phone2	Surprisal
a	-	1.838
a	a	2.501
a	u	2.956
a	uɔ̯	2.982
a	aː	3.021
a	s	3.132
a	l	4.294
a_r	r̩_s	0.0
aː	-	0.0
b	b	0.228
b	-	2.776
d	d	0.319
d	-	3.19
d	d̥_s	3.495
e	-	1.646
e	æ	1.94
e	ɛ	2.178
e	a	3.005
e	ʃ	3.749
e_̌	ɛ	0.0
eː	iɛ̯	1.119
eː	-	1.363
eː	æ	2.729
eː_̂	æː	0.0
eː_̌	ai̯	0.0
i	i	0.0
i_̂	uː	0.0
iː	iː	0.0
j	-	0.0
j_e	ɛː	0.0
k	k	0.847
k	-	1.171
l	l	0.489
l	ʎ	1.798
l_o	l̩	0.0
m	m	0.0
n	n	0.34
n	-	2.252
o	-	0.429
o	s	1.959
o_̂	a	0.0
oː	a	1.0
oː	aː	1.0
p	p	0.0
r	r	0.294
r	a_r	2.44
r̩	i_r	0.0
r̩ː	r_t	0.0
s	s	0.0
s_eː	e	0.0
t	t	0.0
t_a	j	0.0
t_i	t	0.0
u	uɔ̯	0.849
u	i_l	1.169
uː	au̯	0.0
uː_̂	l	0.0
uː_̌	uɔ̯	0.0
x	-	0.0
z	z	0.601
z	z̥	1.553
ɡ	ɡ	0.617
ɡ	ɡ̊	1.523
ɲ	n_s	0.0
ʋ	v	0.568
ʋ	v_i	1.62
ʎ	l	0.832
ʎ	-	1.19
ʒ	ʣ	0.0
ʦ	-	0.0
ʨ	k_t	0.0
̂	-	0.0
̌	-	0.0
