Phone1	Phone2	Surprisal
a	ə	0.606
a	n	2.494
a	j_ə	2.595
b	b	0.47
b	-	1.848
b̥͡f	p	0.0
d	d	1.456
d	t	1.89
d	d̥	2.633
d	-	3.533
d	n	4.248
d	ʦ	4.39
d	χ_t	5.804
d_a	ə	0.0
e	-	0.0
eə̯	ɪ_n	0.0
f	f	0.314
f	p	2.588
f	v_ə	5.099
h	h	0.0
i	ɪ	0.0
kʰ	ʦ	0.0
l	l	0.07
l	l_j	4.392
m	m	0.144
m	-	3.399
n	n	0.087
n	ə	4.09
s	s	0.999
s	t	1.879
s	z	3.034
s	ˈi_t	3.239
s_a	t_ə	0.0
t	-	0.0
x	χ	0.543
x	k	1.672
ç	k	1.0
ç	-	1.755
ç	k_ə	2.296
ŋ	ŋ	0.415
ŋ	-	1.999
ɡ	ɡ	1.814
ɡ	ɣ	2.217
ɡ	k	2.641
ɡ	-	2.777
ɡ	z	3.362
ɡ	ˈɛi̯	3.367
ɪ	ə	0.0
ʁ	r	0.293
ʁ	-	2.443
ʃ	s_k	0.985
ʃ	s	1.015
ʃ_d	s_t	0.0
ʋ	ʋ	0.46
ʋ	v	1.873
ʌ	ə_r	1.415
ʌ	r	1.438
ʌ	ˈuə̯_r	2.762
ʌ	-	3.205
ʕ	r	0.743
ʕ	-	1.737
ʕ	ˈɛ_r	3.284
ʦ	t	0.0
ˈa	ˈa	1.237
ˈa	ˈɪə̯	2.428
ˈa	ˈɔː	2.471
ˈa	-	2.696
ˈa	ˈaː	4.182
ˈa_x	ˈai̯	0.0
ˈae̯	-	1.188
ˈae̯	ˈøə̯	1.998
ˈae̯	ˈuː	2.68
ˈae̯	ˈɛ	2.693
ˈao̯	ˈuː	1.189
ˈao̯	-	1.457
ˈao̯	ˈɪə̯	2.342
ˈaː	-	0.485
ˈaː	ˈa	1.807
ˈaː_ɡ	ˈɛi̯	0.0
ˈe	ˈɪ	0.612
ˈe	-	1.532
ˈeə̯	ˈiə̯_n	0.0
ˈeː	-	1.309
ˈeː	ˈeː	1.375
ˈeː	ˈɛi̯	2.245
ˈi	ˈɪ	1.449
ˈi	-	1.823
ˈi	ˈɔ	2.248
ˈi	ˈi	2.833
ˈiə̯	j_ˈɪ	0.585
ˈiə̯	ˈu̯o	1.585
ˈiː	ˈiə̯	0.0
ˈo	ˈɔ	1.023
ˈo	ˈu	2.326
ˈo	ˈoə̯	2.986
ˈo	-	3.456
ˈo	ˈuː	3.456
ˈoː	ˈɪə̯	0.943
ˈoː	-	1.856
ˈoː	ˈoə̯	2.298
ˈu	-	0.363
ˈu	ˈɔ	2.17
ˈuə̯	ˈuə̯	0.585
ˈuə̯	-	1.585
ˈuː	ˈuə̯	0.0
ˈɔ	ˈoə̯	0.0
ˈɔe̯	-	0.521
ˈɔe̯	ˈiə̯_n	1.721
ˈɔə̯	ˈoː	0.0
ˈɔː	ˈiə̯	0.992
ˈɔː	ˈa	1.796
ˈɔː	-	2.258
ˈəi̯	ˈiː	1.379
ˈəi̯	j	2.115
ˈəi̯	ˈi	2.115
ˈəi̯	j_ˈuə̯	2.7
ˈɛ	ˈɛ	1.513
ˈɛ	-	1.527
ˈɛ	ˈɪ	2.316
ˈɛ	ˈa	3.299
ˈɛː	-	0.627
ˈɛː	ˈɪə̯	1.504
ˈɪ	ˈɪ	0.0
