Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.571
a	<|S|	j_ə	2.571
a	<|S|	n	3.039
a	<|S|#	ə	0.607
a	<|S|#	j_ə	2.513
a	<|S|#	n	3.012
a	<|S|>	ə	0.118
a	<|S|>	j_ə	4.544
a	<|S|>	n	4.807
a	=|S|	n	0.485
a	=|S|	ə	2.129
a	=|S|	j_ə	4.129
a	=|S|#	n	0.348
a	=|S|#	ə	2.544
a	=|S|#	j_ə	4.544
a	F_<|S|	n	0.348
a	F_<|S|	ə	2.544
a	F_<|S|	j_ə	4.544
a	F_<|S|#	n	0.271
a	F_<|S|#	ə	2.866
a	F_<|S|#	j_ə	4.866
a	F_=|S|	n	0.348
a	F_=|S|	ə	2.544
a	F_=|S|	j_ə	4.544
a	F_=|S|#	n	0.271
a	F_=|S|#	ə	2.866
a	F_=|S|#	j_ə	4.866
a	F|S|	n	0.485
a	F|S|	ə	2.129
a	F|S|	j_ə	4.129
a	F|S|#	n	0.348
a	F|S|#	ə	2.544
a	F|S|#	j_ə	4.544
a	|S|#	ə	0.627
a	|S|#	j_ə	2.544
a	|S|#	n	2.807
a	|S|>	ə	0.16
a	|S|>	j_ə	4.129
a	|S|>	n	4.392
b	#|S|	b	0.086
b	#|S|	-	4.109
b	#|S|<	b	0.064
b	#|S|<	-	4.524
b	#|S|<_F	b	0.051
b	#|S|<_F	-	4.845
b	#|S|<_R	b	0.051
b	#|S|<_R	-	4.845
b	#|S|F	b	0.064
b	#|S|F	-	4.524
b	#|S|R	b	0.064
b	#|S|R	-	4.524
b	>|S|	-	1.354
b	>|S|	b	1.861
b	>|S|#	b	2.276
b	>|S|#	-	4.524
b	>|S|<	-	0.334
b	>|S|<	b	2.276
b	>|S|<_F	-	0.261
b	>|S|<_F	b	2.598
b	>|S|<_R	-	0.261
b	>|S|<_R	b	2.598
b	>|S|=	-	0.334
b	>|S|=	b	2.276
b	>|S|F	-	0.334
b	>|S|F	b	2.276
b	>|S|R	-	0.334
b	>|S|R	b	2.276
b	F_>|S|	-	0.88
b	F_>|S|	b	2.276
b	F_>|S|#	b	2.598
b	F_>|S|#	-	4.845
b	F_>|S|<	-	0.261
b	F_>|S|<	b	2.598
b	F_>|S|=	-	0.261
b	F_>|S|=	b	2.598
b	F|S|	-	0.993
b	F|S|	b	1.861
b	F|S|#	b	2.276
b	F|S|#	-	4.524
b	F|S|<	-	0.334
b	F|S|<	b	2.276
b	F|S|=	-	0.334
b	F|S|=	b	2.276
b	|S|#	b	1.861
b	|S|#	-	4.109
b	|S|<	b	0.233
b	|S|<	-	2.748
b	|S|<_F	b	0.213
b	|S|<_F	-	2.865
b	|S|<_R	b	0.31
b	|S|<_R	-	2.37
b	|S|=	-	0.465
b	|S|=	b	1.861
b	|S|F	b	0.22
b	|S|F	-	2.823
b	|S|R	b	0.306
b	|S|R	-	2.386
b̥͡f	#|S|	p	0.0
b̥͡f	#|S|<	p	0.0
b̥͡f	>|S|	p	0.0
b̥͡f	>|S|<	p	0.0
b̥͡f	F_>|S|	p	0.0
b̥͡f	F_>|S|<	p	0.0
b̥͡f	F|S|	p	0.0
b̥͡f	F|S|<	p	0.0
b̥͡f	|S|<	p	0.0
d	#|S|	d	1.163
d	#|S|	t	1.58
d	#|S|	ʦ	3.371
d	#|S|	d̥	4.032
d	#|S|	-	4.907
d	#|S|<	d	1.105
d	#|S|<	t	1.553
d	#|S|<	ʦ	3.286
d	#|S|<	d̥	4.447
d	#|S|<_F	d	1.474
d	#|S|<_F	t	1.487
d	#|S|<_F	ʦ	2.252
d	#|S|<_F	d̥	4.769
d	#|S|<_R	d	0.837
d	#|S|<_R	t	1.487
d	#|S|<_R	d̥	4.769
d	#|S|F	d	1.489
d	#|S|F	t	1.506
d	#|S|F	ʦ	2.322
d	#|S|F	d̥	4.447
d	#|S|R	d	0.879
d	#|S|R	t	1.506
d	#|S|R	d̥	4.447
d	=|S|	t	0.394
d	=|S|	d	3.322
d	=|S|	d̥	4.032
d	=|S|	-	4.907
d	=|S|#	t	0.285
d	=|S|#	d	3.737
d	=|S|#	d̥	4.447
d	>|S|	d̥	2.158
d	>|S|	t	2.335
d	>|S|	d	2.522
d	>|S|	-	3.032
d	>|S|	n	4.032
d	>|S|	χ_t	4.617
d	>|S|#	d̥	1.681
d	>|S|#	t	2.577
d	>|S|#	n	3.555
d	>|S|#	d	3.737
d	>|S|#	χ_t	4.14
d	>|S|<	-	1.529
d	>|S|<	d	1.544
d	>|S|<	t	2.111
d	>|S|<	d̥	4.447
d	>|S|<_F	d	0.218
d	>|S|<_F	t	4.141
d	>|S|<_F	d̥	4.769
d	>|S|F	d	0.278
d	>|S|F	t	3.819
d	>|S|F	d̥	4.447
d	F_>|S|	d̥	1.998
d	F_>|S|	n	2.204
d	F_>|S|	d	2.242
d	F_>|S|	-	2.632
d	F_>|S|	t	3.819
d	F_>|S|#	d̥	1.398
d	F_>|S|#	n	1.503
d	F_>|S|#	d	4.059
d	F_>|S|#	t	4.141
d	F_>|S|<	d	1.12
d	F_>|S|<	-	1.252
d	F_>|S|<	t	4.141
d	F_>|S|<	d̥	4.769
d	F_>|S|<_F	d	0.179
d	F_>|S|<_F	t	4.404
d	F_>|S|<_F	d̥	5.032
d	F_>|S|F	d	0.218
d	F_>|S|F	t	4.141
d	F_>|S|F	d̥	4.769
d	F|S|	d̥	2.041
d	F|S|	d	2.176
d	F|S|	n	2.333
d	F|S|	-	2.694
d	F|S|	t	3.404
d	F|S|#	d̥	1.445
d	F|S|#	n	1.582
d	F|S|#	d	3.737
d	F|S|#	t	3.819
d	F|S|<	d	1.152
d	F|S|<	-	1.322
d	F|S|<	t	3.819
d	F|S|<	d̥	4.447
d	F|S|<_F	d	0.218
d	F|S|<_F	t	4.141
d	F|S|<_F	d̥	4.769
d	F|S|F	d	0.278
d	F|S|F	t	3.819
d	F|S|F	d̥	4.447
d	|S|#	d̥	1.784
d	|S|#	t	2.332
d	|S|#	d	3.322
d	|S|#	n	3.659
d	|S|#	χ_t	4.244
d	|S|#	-	4.907
d	|S|<	d	1.294
d	|S|<	t	1.739
d	|S|<	-	2.879
d	|S|<	ʦ	3.879
d	|S|<	d̥	4.032
d	|S|<_F	d	1.152
d	|S|<_F	t	1.757
d	|S|<_F	ʦ	2.621
d	|S|<_F	d̥	4.447
d	|S|<_R	d	0.879
