Phone1	Phone2	PMI
n_s	n_s	10.619
tʰ_r	t_r	10.526
s_l	s_l	10.229
pʰ	<#_p	10.128
<#_pʰ	<#_p	10.128
ə_l	ə_l	9.738
ˈiː_#>	ˈɛɪ̯_#>	9.611
<#_r	<#_r	9.229
j	<#_j	9.122
<#_j	<#_j	9.122
ˈaɪ̯	ˈaːi̯	8.679
kʰ	<#_k	8.559
<#_kʰ	<#_k	8.559
ɪ	ɪ	8.276
<#_tʰ	<#_t	7.803
<#_d	<#_d	7.754
tʰ	<#_t	7.518
d	<#_d	7.374
ˈiː	ˈɛɪ̯_#>	7.155
n_t	n_t	7.092
ŋ	ŋ	6.993
r	<#_r	6.871
ˈa	ˈaː	6.701
<#_ˈɪ	<#_ˈi	6.683
ˈɪ_#>	ˈi_#>	6.662
p	p	6.621
pʰ	p	6.52
<#_pʰ	p	6.52
h	h	6.226
b	b	6.197
ə_#>	j_ə_#>	5.937
<#_ɡ	<#_ɣ	5.925
ˈɔː	ˈɔː	5.888
m	m	5.788
ˈeː	ˈeː	5.782
j	j	5.766
<#_j	j	5.766
ɡ	<#_ɣ	5.763
ˈiː_#>	ˈɛɪ̯	5.757
ə_n	ə_n	5.745
ɡ	ɣ	5.74
ˈoː	ˈoː	5.701
f	f	5.681
ˈyː	ˈuː	5.68
ˈʏ	ˈuː	5.633
ˈʊ	ˈʊ	5.617
ˈɪ_ɾ	ˈiː_d	5.579
x	x	5.576
ˈuː	ˈoːu̯	5.538
ç	x	5.49
v	v	5.432
ˈɪ	ˈi	5.215
ə_#>	j	5.168
k	k	5.122
s_#>	z	5.053
kʰ	k	5.031
<#_kʰ	k	5.031
ˈiː_ɐ	ˈiː_r	4.958
ˈɔa̯	ˈoː	4.929
ˈɛ	ˈɛ	4.883
ˈiː	ˈeː	4.851
l	l	4.786
ˈɪ	ˈɪ	4.699
ˈœ	ˈoːu̯	4.655
ˈɪ	ˈiː	4.651
<#_d	d	4.592
n	n	4.578
ˈɛː	ˈɛː	4.575
r	r	4.537
<#_r	r	4.537
s	s	4.531
nʲ	n	4.524
ˈɪ	ˈi_#>	4.502
tʰ	t	4.498
<#_tʰ	t	4.498
t	t	4.495
ˈɛ	ˈɛː	4.476
ˈɛ	ˈɪ	4.446
ˈɪ	<#_ˈi	4.445
#>	ˈɛɪ̯_#>	4.438
tʰ	t_r	4.432
ˈɛ	ˈɔ	4.395
d	d	4.35
nʲ	n_d	4.345
ˈɪ_#>	ˈi	4.308
<#_ˈɪ	ˈi	4.285
ˈʊ	ˈɪ	4.17
ˈiː	ˈɛɪ̯	4.126
ə	j_ə_#>	4.115
ˈɛ	ˈeː	4.015
ə_#>	ə	3.955
<#_ɡ	ɣ	3.911
ˈʊ	ˈoːu̯	3.806
ə	ə_l	3.768
ˈøː	ˈoː	3.756
s_#>	z_ə_#>	3.72
ə	ə	3.676
<#_ˈɔː	<#_ˈɔː	3.528
l_ˈɔː	l_ˈoː	3.516
r	t_r	3.497
ˈa	ˈɛ	3.488
ˈiː	ˈiː	3.463
ˈɛ_s	ˈʊ_s	3.44
v_ˈʊ	v_ˈɪ	3.434
ˈɔ	ˈʊ	3.432
ə	j	3.346
ˈɪ_t	ˈi_t	3.334
d_r	d_r	3.333
v_ˈɛ	v_ˈeː	3.305
ˈɔ	ˈɔː	3.25
ˈɛ_t	ˈɛɪ̯_t	3.232
ˈiː_n	ˈeː_n	3.196
ˈɔ	ˈoːu̯	3.095
<#_ˈʏ	<#_ˈuː	3.051
ˈiː_n	ˈi_n	3.0
ʃ	s	2.983
nʲ	d	2.937
<#_ˈɔa̯	<#_ˈoː	2.919
ç	ɣ	2.87
ˈeː	ˈɛɪ̯	2.831
ˈɔː	<#_ˈɔː	2.805
ɐ	r	2.776
l_ˈœ	l_ˈoːu̯	2.756
ˈiː	j	2.713
ˈa	ˈɔː	2.643
s	z	2.615
n	n_s	2.601
<#	<#	2.579
#>	#>	2.579
l	s_l	2.516
l	ə_l	2.496
ɾ	d	2.474
<#	<#_p	2.462
s	n_s	2.396
<#	<#_k	2.374
ˈiː	ˈi	2.281
ˈʏ	<#_ˈuː	2.277
ˈuː	ˈoːu̯_d	2.257
ˈɔa̯	<#_ˈoː	2.252
<#	<#_r	2.236
s	s_l	2.201
<#	<#_d	2.151
#>	ˈi_#>	2.119
<#_ˈɔː	ˈɔː	2.043
ˈɪ	ˈiː_d	2.015
ˈa	ˈa	1.98
<#	<#_t	1.948
<#_ˈʏ	ˈuː	1.881
d	t	1.759
ɐ	ə	1.749
r	r_j	1.734
ə	ə_n	1.711
<#	<#_j	1.688
ˈa	ˈɔ	1.687
ˈa	ˈɛː	1.64
ˈiː	ˈoː	1.615
ɐ	ə_r	1.58
t	n_t	1.553
ˈɛ	ˈa	1.529
ɐ	ˈiː	1.524
ɾ	r	1.493
<#_ˈɔa̯	ˈoː	1.482
ˈeː	ˈɛː	1.474
ˈiː_ɐ	ˈiː	1.421
ˈɪ_ɾ	ˈiː	1.398
ˈiː	ˈiː_r	1.383
ˈeː	ˈiː	1.336
s	z_ə_#>	1.282
ˈœ	ˈuː	1.281
n	n_t	1.276
ˈɛ	ˈʊ	1.269
#>	z	1.25
