Phone1	Phone2	Surprisal	OOV_Smoothed
a	e	0.83	5.003
a	a	2.0	5.003
a	ũ	2.415	5.003
a_w	a_w	0.0	5.003
a_ŋ	a_m	0.737	5.003
a_ŋ	ẽ	1.322	5.003
e	-	1.0	5.003
e	w	1.0	5.003
e_w	e	0.0	5.003
h	h	0.0	5.003
i	i	0.585	5.003
i	a_j	2.585	5.003
i	e	2.585	5.003
j	j	0.692	5.003
j	e	2.392	5.003
j	-	3.392	5.003
j	ĩ	3.392	5.003
j_a	ĩ	0.0	5.003
j_e	i	0.0	5.003
j_ʔ	k̚	0.0	5.003
k	k	0.17	5.003
k	kʰ	3.17	5.003
kʰ	kʰ	0.0	5.003
l̃	l	0.485	5.003
l̃	n	1.807	5.003
m	m	0.848	5.003
m	b	1.17	5.003
nˡ	l	1.585	5.003
nˡ	n	1.585	5.003
nˡ	ʣ	1.585	5.003
o	o	1.29	5.003
o	a	1.652	5.003
o	-	2.459	5.003
o	e	3.459	5.003
o_w	ɯ	0.0	5.003
o_ʔ	e_ʔ	0.0	5.003
p	p	0.0	5.003
pʰ	pʰ	0.0	5.003
s	s	0.0	5.003
s_w	ʦ_j	0.0	5.003
t	t	0.222	5.003
t	ʦ	2.807	5.003
tʰ	tʰ	0.0	5.003
u	u	1.0	5.003
u	w	1.0	5.003
w	w	0.84	5.003
w	-	2.503	5.003
w	u	2.503	5.003
w	o	3.503	5.003
w_o	u	0.0	5.003
w_ŋ	ŋ	0.0	5.003
w_ɔ	o	0.0	5.003
y	e	0.0	5.003
²¹³	²¹³	0.0	5.003
²⁴	²	0.0	5.003
²⁴²	³⁵	1.0	5.003
²⁴²	¹¹	1.0	5.003
³³	⁵²	0.0	5.003
ø	a	0.0	5.003
ŋ	ŋ	0.524	5.003
ŋ	ã	2.939	5.003
ŋ	ɡ	3.524	5.003
ŋ	-	4.524	5.003
ŋ	m	4.524	5.003
ŋ_⁵³	⁵⁵	0.0	5.003
ɑ	a	0.778	5.003
ɑ	-	2.0	5.003
ɑ	e	2.585	5.003
ɔ	-	0.415	5.003
ɔ	w	2.0	5.003
ɛ	-	1.415	5.003
ɛ	j	1.415	5.003
ɛ	i	2.0	5.003
ɛ_j	i	0.0	5.003
ɥ	a	0.0	5.003
ɥ_ŋ	ŋ	0.0	5.003
ɥ_ʔ	k̚	0.0	5.003
ʔ	ʔ	0.807	5.003
ʔ	k̚	1.222	5.003
ʦ	ʦ	0.0	5.003
ʦʰ	ʦʰ	0.0	5.003
⁵	⁴	0.0	5.003
⁵³	⁵⁵	0.0	5.003
⁵⁵	³³	0.0	5.003
