Phone1	Phone2	Surprisal	OOV_Smoothed
<#	h_<#	0.0	5.095
<#_n	<#_n	0.0	5.095
<#_ɾ	<#_r	0.0	5.095
b	b	0.0	5.095
d	d	0.692	5.095
d	t	1.392	5.095
d_n	ə	0.0	5.095
d̥	d	1.28	5.095
d̥	dʲ	1.766	5.095
d̥	lʲ	2.503	5.095
d̥	s	3.087	5.095
d̥_#>	#>	0.0	5.095
h	x	0.0	5.095
k	k	0.0	5.095
l	l	0.0	5.095
m	m	0.0	5.095
n	n	1.163	5.095
n	ə	1.284	5.095
n	nʲ	3.807	5.095
n	-	4.807	5.095
n	ˈyː	4.807	5.095
n_d̥	nʲ	0.0	5.095
n_ə	n	0.0	5.095
p	p	0.0	5.095
s	s	0.295	5.095
s	ʃ	2.433	5.095
t	t	0.222	5.095
t	tʲ	3.392	5.095
t	t_ə	4.392	5.095
v	f	0.241	5.095
v	v_ə	2.7	5.095
v_ə	v	0.0	5.095
v̥	ə_v	0.0	5.095
v̥_#>	f_#>	0.0	5.095
w	l	0.0	5.095
z	s	0.0	5.095
ŋ	ŋ	0.0	5.095
ə	-	1.0	5.095
ə	ə	1.263	5.095
ə	n	3.585	5.095
ə_l	ə_l	0.0	5.095
ɦ	ɡ	0.788	5.095
ɦ	j	1.663	5.095
ɦ	ə	3.248	5.095
ɦ_ə	w	0.0	5.095
ɦ̥_#>	#>	0.415	5.095
ɦ̥_#>	j_#>	2.0	5.095
ɾ	r	0.268	5.095
ɾ	ə_r	3.143	5.095
ɾ	ˈa	4.143	5.095
ʃ_h	ʃ	0.0	5.095
ʋ	v	0.29	5.095
ʋ	-	2.459	5.095
ˈeː	ˈiː	0.737	5.095
ˈeː	ˈi	1.322	5.095
ˈi	ˈi	0.0	5.095
ˈiə̯	ˈiː	0.0	5.095
ˈoː	ˈuː	1.459	5.095
ˈoː	ˈyː	2.459	5.095
ˈoː	h	2.874	5.095
ˈoː	ˈɔ	2.874	5.095
ˈoː	ˈiː	3.459	5.095
ˈoː	ˈøː	3.459	5.095
ˈoː_v	ˈɔu̯	0.0	5.095
ˈu	ˈʊ	1.222	5.095
ˈu	-	1.807	5.095
ˈu	ˈœ	1.807	5.095
ˈuə̯	ˈœ	1.263	5.095
ˈuə̯	ˈɛ	2.0	5.095
ˈuə̯	ˈœi̯_f	2.585	5.095
ˈuə̯	ˈɛi̯	2.585	5.095
ˈyː	ˈyː	0.678	5.095
ˈyː	ˈøː	1.415	5.095
ˈæ	h	2.322	5.095
ˈæ	r	2.322	5.095
ˈæ	ˈa	2.322	5.095
ˈæ	ˈeː	2.322	5.095
ˈæ	ˈʊ	2.322	5.095
ˈøː	ˈaː	0.0	5.095
ˈœ	ˈʊ	0.585	5.095
ˈœ	ˈʏ	1.585	5.095
ˈɑ	ˈɒ	1.807	5.095
ˈɑ	ˈœ	2.392	5.095
ˈɑ	ˈɒː	2.392	5.095
ˈɑ	ˈuː	2.807	5.095
ˈɑ	ˈɛi̯	3.392	5.095
ˈɑ	ˈʊ	3.392	5.095
ˈɒː	ˈɛi̯	1.415	5.095
ˈɒː	ˈɛː	1.415	5.095
ˈɒː	ˈeː	2.0	5.095
ˈɒː_t	ˈɒː_d	0.0	5.095
ˈɔ	ˈɔ	1.415	5.095
ˈɔ	ˈɔː	1.415	5.095
ˈɔ	ˈʊ	2.0	5.095
ˈɛ	ˈa	0.0	5.095
ˈɛː	ˈiː	0.0	5.095
ˈɪ	ˈi	1.222	5.095
ˈɪ	ˈai̯	1.807	5.095
ˈɪ	ˈeː	1.807	5.095
