Phone1	Phone2	PMI
s_#>	z̥_#>	9.377
<#_n	<#_n	8.775
<#_ɾ	<#_r	8.479
<#_tʰ	<#_t	8.371
l_#>	l_#>	8.327
s_#>	z̥	8.134
ˈʏ	ˈʏ	7.694
ˈøː	ˈøː	7.286
<#_j	<#_l	7.166
p	p	7.148
ˈuː	ˈoː	6.908
ˈæʉ̯	ˈaʊ̯	6.889
j	<#_l	6.832
ˈɛ	ˈɛ	6.661
d_#>	d̥_#>	6.639
tʰ	<#_t	6.614
ˈoː	ˈɔː	6.552
ʋ_#>	ʋ_#>	6.547
ˈiː	ˈiː	6.448
ŋː	ŋ	6.424
h	h	6.356
ˈæ	ˈɪɛ̯	6.298
ˈyː	ˈyː	6.286
ˈʉ	ˈʊ	6.265
ˈʉː	ˈuː	6.205
ˈæɪ̯	ˈeː	6.103
n	<#_n	6.079
ˈʉ	ˈyə̯	6.072
f	f	6.022
ˈeː_#>	ˈaɪ̯_#>	5.918
ˈɪ	ˈɪ	5.846
b	b	5.794
s	z̥_#>	5.777
ɡ	ɡ	5.628
nː_ɑ	n_n	5.589
ʂ	ʃ	5.561
l	l_#>	5.548
m	m	5.537
ˈeː	ˈaɪ̯_#>	5.477
ˈɑ	ˈɔ	5.416
<#_ɾ	r	5.408
d_#>	d̥	5.396
kʰ	<#_k	5.392
<#_kʰ	<#_k	5.392
ɾ	<#_r	5.364
ɡ	x	5.349
ˈɑ	ˈa	5.261
kʰ	k	5.218
ˈɔ	ˈuːə̯	5.165
e	aɪ̯	5.119
ˈɑː	ˈɒː	4.954
k	k	4.921
t	t	4.861
ʋ_#>	ʋ	4.858
l_#>	l	4.815
l	l	4.815
lː	l	4.79
<#_tʰ	t	4.767
e	ə	4.736
ˈyː	ˈaɪ̯	4.726
s	s	4.705
s	z	4.558
s	z̥	4.535
ʰpː	p	4.506
d	d	4.501
ʋ	ʋ_#>	4.489
ˈɑː	ˈaː	4.449
tʰ	d	4.292
s	ʃ	4.26
ɾ	r	4.1
nː	n	4.095
ç	k	4.087
ʰkː	ŋ_k	3.817
<#_n	n	3.814
d	d̥_#>	3.799
<#_j	l	3.688
mː	m	3.679
ˈʉː	ˈaɪ̯	3.674
ˈeː_#>	ˈaɪ̯	3.662
nː	n_n	3.544
n	n	3.537
ʰkː	k	3.455
<#_kʰ	k	3.371
tʰ	t	3.366
<#_ˈɑ	<#_ˈa	3.356
j	l	3.354
s_ʋ	ʃ_ʋ	3.299
ˈɑ	ˈaː	3.256
ɾ_#>	ɐ_#>	3.241
tː	t	3.23
ˈeː	ˈaɪ̯	3.221
ʋ	ʋ	3.133
ʰtː	t	3.107
s_l	ʃ_l	3.104
<#_ˈæɪ̯	<#_ˈeː	3.03
k_#>	k_#>	2.928
ˈœʏ̯	r	2.859
ʰkː	ŋ	2.859
ɡ_#>	x_#>	2.825
<#_l	<#_l	2.756
<#	<#_r	2.742
lː	l_d̥	2.666
ɾ	ɐ	2.603
d	d̥	2.556
<#	<#_n	2.529
<#	<#	2.486
#>	#>	2.486
ˈʉ	v_ˈʊ	2.467
k	k_#>	2.457
ˈæɪ̯	<#_ˈeː	2.428
<#	<#_t	2.409
nː	d̥	2.389
ˈɑ	<#_ˈa	2.273
ɾ_#>	ɐ	2.232
ɡ_ˈʉː	x	2.147
ˈoː_#>	ˈɔː	2.091
ɾ	ɐ_#>	2.049
l	<#_l	2.022
ɡ	x_#>	2.005
sː	s	2.001
j	ˈɪɛ̯	1.928
<#	<#_l	1.927
tʰ	t_ʋ	1.905
s_k	ʃ	1.896
#>	z̥_#>	1.893
<#_ˈɑ	ˈa	1.879
k_#>	k	1.867
<#_ˈæɪ̯	ˈeː	1.841
nː	n_d̥	1.789
ɡ_#>	x	1.785
k	ʃ	1.782
ə	ɐ	1.648
ˈeː	ˈɪɛ̯	1.615
k	k_ə	1.606
<#_l	l	1.595
<#	<#_j	1.593
ˈɑː	ˈa	1.531
ʋ	v	1.522
lː	d̥	1.459
ˈyː	ˈiː	1.436
l	ˈɪɛ̯	1.392
#>	l_#>	1.37
#>	d̥_#>	1.337
<#	<#_k	1.316
ˈoː_#>	ˈɔː_n_#>	1.285
nː_#>	n	1.253
ˈɑː_ɾ	ˈɒː	1.233
e	ɐ	1.215
ˈʉː	ˈʊ	1.203
l	ˈɪɛ̯_l	1.192
nː_ɑ	n	1.184
ˈɔ	ˈa	1.16
#>	ʋ_#>	1.12
ˈiː	ˈɪ	1.081
ʋ_ɑ	v_n	1.046
t_ɑ	t_n	1.024
lː	l_ə	1.022
#>	ˈaɪ̯_#>	0.982
tː_e	aɪ̯	0.967
ˈæʉ̯	ˈaʊ̯_d̥	0.933
ɾ_m	m	0.903
ɾ_ˈœʏ̯	r	0.836
nː_#>	d̥	0.817
nː_#>	n_d̥_#>	0.8
lː	ə	0.789
<#	j	0.765
ç	d	0.727
#>	z̥	0.65
ɾ	ˈɒː	0.567
#>	ç_#>	0.541
ɾ_e	ɐ	0.529
ˈoː	ˈɔː_n_#>	0.511
ˈɔ	ˈa_x	0.48
#>	ɐ_#>	0.461
s_ʋ	ʋ	0.437
ɑ	ɐ	0.434
ɲ	ˈɪ	0.374
ʋ	ʃ_ʋ	0.344
nː	n_d̥_#>	0.314
t	t_n	0.262
#>	d̥	0.243
n_d	n	0.214
<#	<#_ˈa	0.195
ˈoː	ˈɔː_n	0.193
ɑ	n	0.174
ɾ	d_ɐ	0.173
<#	<#_ˈeː	0.144
d	n	0.117
l	ʃ_l	0.004
s	ʃ_ʋ	-0.019
s	ʃ_l	-0.214
s_ʋ	ʃ	-0.262
s_l	ʃ	-0.262
ɾ	m	-0.28
#>	x_#>	-0.289
<#	r	-0.329
#>	k_#>	-0.329
ɾ_t	t	-0.337
ɾ_ɑ	ɐ	-0.351
ə_ɾ	ɐ	-0.352
ʋ	v_n	-0.376
s_l	l	-0.411
t_ɑ	t	-0.427
l	ʃ	-0.463
t	n	-0.47
#>	ç	-0.482
#>	ɐ	-0.548
#>	ʋ	-0.569
ˈɔ	x	-0.661
<#	k	-0.704
ˈʉː	x	-0.707
s	l	-0.74
ˈoː_#>	n	-0.822
ɾ	t	-0.93
<#	ˈeː	-1.045
ɾ	d	-1.047
#>	ə_#>	-1.052
#>	ˈɔː	-1.071
s_#>	#>	-1.114
l_#>	#>	-1.114
d_#>	#>	-1.114
<#_ɾ	<#	-1.114
<#_tʰ	<#	-1.114
