Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
e	ə	0.961
e	-	1.276
e	aɪ̯	3.769
e_ɾ	ɐ	0.0
f	f	0.0
h	h	0.0
j	ˈɛ	0.91
j	ˈɪɛ̯	1.096
k	k	0.0
kʰ	k	0.0
l	l	0.0
lː	l_d̥	0.774
lː	l	1.268
m	m	0.259
m	-	2.605
mː	m	0.0
n	n	0.304
n	-	2.907
n	ˈɪə̯	4.138
n_d	n	0.0
nː	n	0.0
nː_ɑ	n_n	0.0
p	p	0.0
s	s	0.982
s	ʃ	1.668
s	z	2.482
s_k	ʃ	0.0
sː	s	0.0
t	t	0.0
t_ɑ	t_n	0.0
tʰ	d	0.0
tː	ˈiɛ̯_t	0.0
v	v	0.0
ç	k	0.383
ç	d	2.102
çː	-	0.0
ŋ	k_n	0.0
ŋː	ŋ	0.0
ɑ	n	0.668
ɑ	-	2.296
ɑ	m	3.536
ɑ	k_n	4.113
ɑ	ɪ	5.439
ə	-	0.0
ə_ɾ	ɐ	0.0
ɛ	-	0.0
ɡ	-	1.352
ɡ	x	1.662
ɡ	ɡ	1.775
ɡ_ɾ	x_r	0.0
ɡ_ˈʉː	x	0.0
ɡː	-	0.0
ɪ	ˈyː	0.0
ɾ	ɐ	1.029
ɾ	r	1.767
ɾ	-	3.848
ɾ	ˈɪɛ̯	4.165
ɾ	d_ɐ	4.428
ɾ	ˈuːə̯	4.495
ɾ_e	ɐ	0.0
ɾ_ˈœʏ̯	r	0.0
ʂ	ʃ	0.311
ʂ	s	2.365
ʉ	p	0.0
ʋ	v	0.242
ʋ	ʋ	2.697
ʰkː	ŋ_k	0.0
ʰpː	p	0.0
ʰtː	t	0.0
ˈeː	-	0.519
ˈeː	ˈɪɛ̯	1.726
ˈiː	ˈiː	0.553
ˈiː	ˈɪ	2.613
ˈiː	-	2.692
ˈoː	ˈɔː	0.626
ˈoː	-	2.15
ˈoː	n	3.389
ˈoː	ˈyːœ̯	5.003
ˈuː	ˈoː	0.647
ˈuː	-	1.468
ˈyː	ˈaɪ̯	1.374
ˈyː	ˈyː	1.522
ˈyː	ˈiː	1.911
ˈæ	ˈɪɛ̯	0.0
ˈæɪ̯	ˈeː	0.364
ˈæɪ̯	-	2.167
ˈæʉ̯	ˈaʊ̯	0.0
ˈøː	ˈøː	0.993
ˈøː	-	1.007
ˈœ	-	0.0
ˈɑ	ˈa	0.618
ˈɑ	-	2.371
ˈɑ	ˈaː	3.227
ˈɑ	ˈɔ	4.372
ˈɑː	ˈaː	1.196
ˈɑː	-	1.753
ˈɑː	ˈa	1.905
ˈɑː_ɾ	ˈɒː	0.0
ˈɔ	-	0.745
ˈɔ	ˈuːə̯	2.004
ˈɔ	ˈa_x	2.699
ˈɔ_ɾ	ˈuːə̯	0.0
ˈɛ	ˈɛ	0.932
ˈɛ	-	2.187
ˈɛ	ˈa	2.799
ˈɛ	ˈɪ	3.15
ˈɪ	ˈɪ	0.0
ˈʉ	ˈʊ	0.58
ˈʉ	-	1.989
ˈʉ	ˈyə̯	3.663
ˈʉː	ˈuː	1.086
ˈʉː	ˈaɪ̯	1.299
ˈʉː	ˈʊ	3.028
ˈʊ	-	0.0
ˈʏ	-	0.803
ˈʏ	ˈʏ	1.228
