Phone1	Phone2	PMI
n_n	n_n	9.826
d_n	d_n	8.695
t_n	d_n	8.633
ɪ	ɪ	8.306
ɪ	i	8.289
ˈyː	ˈyː	8.198
ˈoː	ˈɔː	8.045
ˈoː_æ	ˈɔː	7.753
z̥	z̥	7.501
ɣ̊	x	7.313
x	x	7.313
p	p	7.313
tʰ	tʰ	7.175
ˈaː	ˈaː	7.152
ˈʏ	ˈʏ	7.111
ˈœː	ˈøː	7.11
ˈɔʏ̯	ˈɔʏ̯	7.068
ˈɔ	ˈɔ	7.056
s	s	6.947
pʰ	pʰ	6.779
ae̯	aɪ̯	6.779
ˈɛː	ˈeː	6.761
kʰ	kʰ	6.682
ˈuː_t	ˈuː_d	6.653
æ_d̥	ɐ_d	6.573
ŋ	ŋ	6.47
ʃ_l	s_l	6.439
ˈʊ	ˈʊ	6.437
ˈɛ	ˈɛ	6.437
k	k	6.396
ç	ç	6.367
ˈiː	ˈiː	6.239
z	z	6.142
ˈɛɪ̯	ˈɛɪ̯	6.112
h	h	6.111
ˈuː	ˈuː	6.037
ˈɒː	ˈoː	5.868
ˈaɪ̯	ˈaɪ̯	5.823
ˈa	ˈa	5.766
ˈɪ	ˈɪ	5.737
ˈœ	ˈœ	5.722
j	j	5.722
r	r	5.691
ʃ	ʃ	5.667
ˈaʊ̯	ˈaʊ̯	5.564
b	b	5.56
ˈae̯	ˈaɪ̯	5.558
ˈoː	ˈoː	5.513
ɡ	ɡ	5.468
v	v	5.468
f	f	5.433
v̥	f	5.272
k	ɡ	5.259
m	m	5.246
p	b	5.229
t	t	5.214
ˈɛː	ˈɛː	5.143
ˈae̯	ˈeɪ̯	5.126
ˈa_l	ˈaː	5.091
v̥	v̥	4.979
æ	ɐ	4.964
æ	ˈɔː	4.928
l	l	4.623
ˈøː	ˈɔʏ̯	4.298
ˈa	ˈaː	4.223
n	n	4.13
d	d	3.984
ʃ	s	3.943
d̥	d	3.922
n	n_n	3.818
n_ʃ	n_ʃ	3.454
d_ˈɪ	d_ˈɪ	3.454
ʃ_n	ʃ_n	3.448
d_ˈa	d_ˈa	3.448
t	d	3.249
n_æ	n_ɐ	3.193
p_n	b_m	3.089
ˈɛ	ˈeː	3.051
ˈuː_æ	ˈaʊ̯_ɐ	3.031
t	d_n	3.002
ˈɔ	ˈʊ	3.0
ˈuː	ˈaʊ̯	2.855
ˈaː	ˈa	2.807
ˈuː	ˈuː_d	2.676
ˈiː_æ	ˈaɪ̯_ɐ	2.648
n_n	n	2.624
ʃ_l	s	2.59
w	v	2.581
n	d_n	2.569
d	d_n	2.524
ʃ	s_l	2.459
ɾ	d	2.397
d̥	ɐ_d	2.371
j	ʒ	2.356
ˈuː_t	ˈuː	2.282
ˈɛ	ˈø	2.219
l	ˈaː	1.992
t	ˈuː_d	1.985
æ	ɐ_d	1.9
ˈiː	ˈaɪ̯	1.882
l	s_l	1.876
ɾ	l	1.761
æ	ə	1.67
#>	#>	1.625
t_n	n	1.624
d_n	n	1.624
d_n	d	1.584
t_n	d	1.522
b_m	m	1.493
æ_d̥	ɐ	1.361
ˈɛ_l	l	1.084
ʃ_l	l	1.084
l	s	1.017
p	b_m	0.891
ˈuː	ˈaʊ̯_ɐ	0.789
ˈiː	ɐ	0.738
ˈa	d_ˈa	0.717
ˈɪ	d_ˈɪ	0.68
ˈuː	ɐ	0.677
ʃ	ʃ_n	0.673
ʃ	n_ʃ	0.659
ˈuː_t	d	0.607
æ_d̥	d	0.605
d	d_ˈa	0.596
d	d_ˈɪ	0.568
æ	ˈaɪ̯	0.504
æ	ˈaʊ̯_ɐ	0.438
æ	n_ɐ	0.426
ˈiː	ˈaɪ̯_ɐ	0.424
ˈɛ	l	0.407
b	m	0.398
ʃ_n	ʃ	0.348
n_ʃ	ʃ	0.324
d_ˈa	ˈa	0.324
æ	ˈaʊ̯	0.282
d_ˈɪ	ˈɪ	0.26
p	m	0.22
p_n	b	0.215
æ	ˈaɪ̯_ɐ	0.174
n	ʃ_n	0.145
n	n_ʃ	0.131
n	n_ɐ	0.131
ˈuː_æ	ɐ	0.077
ˈiː_æ	ˈaɪ̯	0.071
ˈiː_æ	ɐ	0.056
n_æ	ɐ	0.056
ˈuː_æ	ˈaʊ̯	0.03
p_n	m	0.028
ʃ	l	0.004
n	m	-0.096
n	b_m	-0.189
ʃ_n	n	-0.255
n_ʃ	n	-0.262
n_æ	n	-0.262
d_ˈa	d	-0.268
d_ˈɪ	d	-0.275
t	n	-0.346
ç_#>	#>	-0.375
j	ɡ	-0.522
n	d	-0.795
d	n	-0.799
n	ʃ	-0.819
n	b	-0.915
ʃ	n	-0.95
æ	n	-1.438
n	ɐ	-1.462
ç	#>	-1.885
d	ˈa	-3.89
d	ˈɪ	-4.004
ˈa	d	-4.362
ˈɪ	d	-4.428
ˈuː	d	-5.228
æ	d	-5.77
t	ˈuː	-inf
d̥	ɐ	-inf
