Phone1	Phone2	Surprisal
ae̯	aɪ̯	0.0
b	b	0.0
b_m	m	0.0
d	d	0.0
d_n	d_n	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	ɡ	1.02
j	ʒ	1.941
j	j	2.02
k	ɡ	0.102
k	k	3.876
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.021
n	m	6.086
n_n	n_n	0.0
p	b	0.259
p	p	2.606
pʰ	pʰ	0.0
r	r	0.0
s	s	0.0
t	d	0.741
t	t	1.453
t	-	4.79
t_n	d_n	0.0
tʰ	tʰ	0.0
v	v	0.0
v̥	f	0.315
v̥	v̥	2.35
w	v	0.0
x	x	0.0
z	z	0.0
z̥	z̥	0.0
æ	ɐ	0.0
ç	ç	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.0
ɡ̊	-	0.0
ɣ	-	0.0
ɣ̊	x	0.0
ɪ	ɪ	0.415
ɪ	i	2.0
ɾ	d	0.489
ɾ	l	1.798
ʃ	ʃ	0.104
ʃ	s	3.844
ˈa	ˈa	0.0
ˈa_l	ˈaː	0.0
ˈae̯	ˈaɪ̯	0.177
ˈae̯	-	4.117
ˈae̯	ˈeɪ̯	4.117
ˈaɪ̯	ˈaɪ̯	0.0
ˈaʊ̯	ˈaʊ̯	0.0
ˈaː	ˈaː	0.398
ˈaː	ˈa	2.052
ˈeː	-	0.0
ˈiː	ˈiː	0.405
ˈiː	ˈaɪ̯	2.03
ˈoː	ˈoː	0.0
ˈoː_æ	ˈɔː	0.0
ˈuː	ˈuː	0.684
ˈuː	ˈaʊ̯	1.405
ˈyː	ˈyː	0.0
ˈøː	ˈɔʏ̯	0.0
ˈœ	ˈœ	0.0
ˈœː	ˈøː	0.516
ˈœː	-	1.734
ˈɒː	ˈoː	0.0
ˈɔ	ˈɔ	0.878
ˈɔ	-	2.134
ˈɔ	ˈʊ	2.134
ˈɔʏ̯	ˈɔʏ̯	0.0
ˈɛ	ˈɛ	0.407
ˈɛ	ˈeː	2.026
ˈɛ_l	l	0.0
ˈɛɪ̯	ˈɛɪ̯	0.0
ˈɛː	ˈeː	0.615
ˈɛː	-	2.2
ˈɛː	ˈɛː	2.951
ˈɪ	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʏ	ˈʏ	0.0
