Phone1	Phone2	PMI
a_m	a_m	10.751
ʣ	ʧ	10.192
<#_a	<#_a	10.027
f_j	f_l	9.999
<#_ɡ	<#_ɡ	9.782
ˈe_tː	ˈi_t	9.716
<#_r	<#_r	9.643
ˈi_u	ˈi_w	9.46
r_ˈɛ	ɾ_ˈæ	9.379
<#_ˈo	<#_ˈɒ	9.368
<#_ˈa	<#_ˈa	9.253
<#_t	<#_t	9.018
<#_i	<#_e	9.001
<#_n	<#_n	8.328
ɡ	<#_ɡ	8.044
rː	r_n	7.805
ŋ	ŋ	7.792
ʧ	k_l	7.745
<#_s	<#_s	7.729
<#_ɡ	ɡ	7.321
ɲː	ɲ	7.286
s	<#_s	7.257
m_i	m_i	7.174
t	<#_t	7.127
ˈu_dː	ˈu_t	7.076
l_i	ʎ_e	7.031
ʦ_ˈɛ	s_ˈe	7.019
ˈe_r	ˈæ_l	7.015
ˈɛ_n	ˈæ_n	6.966
ʦː	l_s	6.947
ʤ	ʤ	6.931
bː	β	6.909
i_ɡː	e_ɣ	6.848
m_u	m_u	6.834
m_u	m_o	6.828
ˈo	<#_ˈɒ	6.801
s_a	s_a	6.778
ˈa_#>	ˈa_r_#>	6.448
<#_a	a	6.43
<#_ˈɔ	<#_ˈɒ	6.373
ˈɔ_ɡː	ˈɒ_k	6.292
n	<#_n	6.204
b	b	6.199
ɡ	ɡ	6.111
f	f	6.1
ˈi	ˈi_#>	6.091
r	<#_r	5.996
v	v	5.95
ˈu	ˈu	5.786
tː	ˈi_t	5.738
w	w	5.687
d	d	5.678
m	m	5.609
mː	m	5.588
ˈa	<#_ˈa	5.586
<#_m	<#_m	5.566
ɡ	ɣ	5.549
ʃː	ʃ	5.505
<#_i	e	5.419
p	p	5.39
dː	ð	5.249
m	a_m	5.236
f	f_l	5.211
i	<#_e	5.209
ʎː	ʎ	5.201
mː	m_#>	5.15
<#_n	n	5.135
l	ʎ	5.061
β	β	5.06
ˈo	ˈo	5.018
<#_ˈo	ˈɒ	5.018
a	<#_a	5.013
ˈɛ	ˈe	4.956
<#_ʦ	<#_s	4.955
pː	s_p	4.934
k	k	4.921
t	t	4.863
<#_t	t	4.863
