Phone1	Phone2	Surprisal
a	a	0.451
a	-	1.897
a_s	ɑː	0.0
ã_ŋ	ɑ̃	0.0
b	b	0.827
b	v	1.197
d	d	0.737
d	-	1.322
d_ɔ	a	0.0
e	ə	1.316
e	-	1.906
e	o	2.235
e	ɛ	3.775
e	e	4.441
e_s	e	0.0
ẽ	ɛ̃	0.0
f	f	0.0
i	-	0.468
i	i	1.852
ĩ	ĩ	0.0
j	-	1.648
j	ˈe	1.861
j	j	1.924
j	ʎ	2.816
j_ɔ	ʎ_ə	0.0
j_ˈe	ˈi	0.0
k	ʃ	0.824
k	k	1.348
k	ˈa	4.563
k_w	k	0.0
k_ɾ	k_ʁ	0.0
k_ˈa	ʃ	0.0
l	l	0.192
l	-	3.783
l	ʎ	4.258
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
p	p	0.0
s	s	0.186
s	ʁ	3.814
s	ʃ	4.61
s	ʦ	6.862
t	t	0.0
u	o	1.075
u	ɔ	1.451
u	u	2.648
ũ	ɔ̃	0.0
v	v	0.139
v	-	3.442
w	w	0.845
w	-	1.829
w	ˈaː	2.627
w_ˈe	ˈoː	0.673
w_ˈe	ˈɔ	2.103
w_ˈe	ˈu	2.834
w_ˈẽ	ˈɔ̃	0.0
y	-	0.0
z	z	0.474
z	-	1.835
ŋ	-	1.683
ŋ	ˈĩ	1.905
ŋ	ˈɛ̃	2.121
ŋ	ˈɔ̃	2.383
ɔ	a	0.463
ɔ	ə	2.27
ɔ	i	3.898
ɡ	ɡ	0.708
ɡ	-	1.366
ɥ	w	0.78
ɥ	ˈo	2.214
ɥ	-	2.307
ɲ	ɲ	0.0
ɾ	ʁ	0.808
ɾ	ð	1.222
ʀ	ʁ	0.492
ʀ	ð	2.716
ʀ	-	2.872
ʤ	ð	1.221
ʤ	ʒ	1.456
ʤ	-	2.276
ʧ	-	0.0
ˈa	ˈa	0.94
ˈa	ˈe	2.708
ˈa	-	3.242
ˈa	ˈaː	3.572
ˈa	ˈɑː	3.77
ˈa	j_ˈe	4.0
ˈa_j	ˈaː	0.0
ˈa_w	w_ˈe	0.976
ˈa_w	ˈoː	1.024
ˈã	-	1.0
ˈã	ˈɑ̃	1.0
ˈã_ŋ	ˈɑ̃	0.0
ˈe	ˈe	1.92
ˈe	ˈɛ	2.321
ˈe	ˈɛː	2.439
ˈe	-	2.682
ˈe	ˈø	2.727
ˈe	ˈi	4.492
ˈe_k	ˈɛ_t	0.0
ˈẽ	-	0.0
ˈẽ_ŋ	ˈɛ̃	0.0
ˈi	ˈe	0.774
ˈi	ˈi	1.268
ˈĩ_ŋ	ˈĩ	0.0
ˈu	ˈu	2.179
ˈu	ˈo	2.373
ˈu	ˈoː	2.79
ˈu	ˈɔ	3.05
ˈu	ˈø	3.396
ˈu	w_ˈɛː	3.412
ˈu	ˈø_ʁ	3.689
ˈu	w	4.204
ˈũ	j	0.983
ˈũ	w	1.017
ˈũ_ŋ	ˈɔ̃	0.0
ˈy	ˈu	0.987
ˈy	-	1.013
ˈy_b	ˈy	0.0
ˈỹ	-	0.0
ˈɔ	-	0.0
ˈɛ	ˈe	1.546
ˈɛ	ˈɛ	2.253
ˈɛ	j	2.297
ˈɛ	ˈɛː	3.013
ˈɛ	j_ˈe	3.691
ˈɛ	-	4.536
ˈɛ_j	ˈɛː	0.0
ˈɛ_s	ˈe	0.0
