Phone1	Phone2	Surprisal
a	a	1.155
a	j	1.39
a	ɛ	2.562
a_j	ɛː	0.0
a_ŋ	ɑ̃	0.0
b	b	0.0
b_e	p	0.0
d	-	0.783
d	d	1.702
d	j	3.168
e	-	0.41
e	ˈɛː	2.016
e_r	t	0.0
f	f	0.0
i	i	0.8
i	ẽ	1.233
i_ŋ	ɛ̃	0.0
j	l	1.443
j	-	1.754
j	j	2.31
j	ˈɔː	3.489
j	ɔː	4.474
j_ˈɛ	ˈiː	0.0
k	ʧ	1.051
k	k	1.269
k	-	3.284
k_a	ʧ	0.0
k_r	k_ʀ	0.0
l	l	1.048
l	j	1.568
l	-	2.48
m	m	0.139
m	m_w	3.444
n	n	0.75
n	-	1.848
n	ˈɛ̃_n	2.971
o	-	0.0
p	p	0.0
r	ʀ	0.246
r	-	2.673
r_t	ˈa_ʀ	0.0
r_θ	ˈa_s	0.0
s	s	0.496
s	-	2.717
s	ʃ	2.848
s_e	ʃ	0.0
s_k	ʃ	0.0
s_t	s	0.0
s_ˈa	s	0.0
t	t	0.284
t	-	2.486
t_e	t	0.0
u	ɔ	1.0
u	-	1.92
u	uː	2.084
u_ŋ	ɔ̃	0.0
v	v	0.598
v	-	2.397
v	f	2.744
v_r	f	0.0
w	w	0.0
z	-	1.067
z	ʃ	1.528
z	ʒ	2.507
ð	ʤ	0.524
ð	-	1.715
ð_n	ɲː	0.0
ŋ	ˈɛ̃	0.858
ŋ	ˈɔ̃	2.61
ŋ	n	2.814
ŋ	ˈẽ	2.814
ŋ_n	n	0.0
ɡ	-	1.262
ɡ	ɡ	1.646
ɡ	k	2.641
ɡ	w	3.276
ɲ	ɲ	0.429
ɲ	i_n	1.96
ɲ_a	ɲ	0.0
ʤ	-	0.0
ʧ	-	0.44
ʧ	k_l	1.927
ˈa	-	1.203
ˈa	w	2.337
ˈa	ˈɛ̃	2.609
ˈa	ˈa	3.12
ˈa	ˈɛ	3.495
ˈa_ŋ	ˈɑ̃	0.0
ˈaː	ˈa	1.538
ˈaː	ˈɔː	2.251
ˈaː	ˈɛ	2.348
ˈaː	-	3.005
ˈaː	w	3.005
ˈe	ˈɛ	1.092
ˈe	ˈiː	1.775
ˈe	-	2.066
ˈe_ŋ	ˈẽ	0.0
ˈi	-	0.0
ˈiː	ˈiː	1.019
ˈiː	ˈeː	1.784
ˈiː	-	2.211
ˈiː_r	ˈi	0.0
ˈo	ˈɔ	0.451
ˈo	-	1.896
ˈo_ŋ	ˈɔ̃	0.0
ˈo_ɲ	ˈœ̃	0.0
ˈuː	-	0.926
ˈuː	ˈøː	1.483
ˈuː	u	3.11
ˈuː_ɡ	ˈøː	0.0
ˈæ	ˈɛ̃	0.0
ˈæ_ŋ	ˈɛ̃	0.0
ˈɔ	ˈɔ	1.037
ˈɔ	-	1.461
ˈɔ	ˈu	2.742
ˈɔː	w	1.044
ˈɔː	ˈuː	1.927
ˈɔː	-	1.988
ˈɔː_v	ˈuː	0.0
ˈɛ	ˈiː	1.603
ˈɛ	ˈe	2.193
ˈɛ	j_ˈɛ	2.914
ˈɛ	ˈɔː	2.914
ˈɛ	ˈɛ	3.411
ˈɛ	ˈoː	3.428
ˈɛ_d	ˈɛ	1.0
ˈɛ_d	ˈɛː	1.0
ˈɛ_l	j_ˈa	0.0
ˈɛ_r	ˈe	0.0
ˈɛ_ɡ	ˈɔː	0.0
ˈɛː	j_ˈɛ	0.816
ˈɛː	-	1.212
ˈʌ	ˈɔ	0.52
ˈʌ	-	1.723
ˈʌ_ŋ	ˈɔ̃	0.0
ˈʌu̯	ˈøː	0.38
ˈʌu̯	-	2.112
θ	s	0.248
θ	-	2.661
θ_a	t	0.0
