Phone1	Phone2	Surprisal
a	ə	0.359
a	i	2.184
b	b	0.0
d	d	0.0
d_a	t_ə	0.0
e	i	0.552
e	ə	2.463
e	-	3.519
e	e	4.34
f	f	0.631
f	ˈi	1.497
i	-	0.0
j	-	0.785
j	l	1.253
j_ˈe	ˈe	0.0
k	k	0.478
k	ʦ	1.825
l	l	1.248
l	r	1.621
l	r_i	1.978
m	m	0.0
n	n	0.0
o	u	0.538
o	i	3.204
o	-	3.215
o	ə	3.395
p	p	0.49
p	-	2.795
p	kʲ	2.795
r	r	0.0
r_o	r_u	0.737
r_o	u	1.322
s	s	0.935
s	ʦ	1.797
s	ʃ	2.676
s	ʧ	4.937
t	t	0.903
t	p_t	1.104
u	u	0.0
v	v	1.546
v	-	1.669
v	p	2.451
v	w	2.642
w	-	0.0
z	z	1.696
z	-	1.817
z	ʦ	1.817
z	ʒ	3.475
z	ʤ	4.881
ŋ	n	0.832
ŋ	j_n	2.055
ŋ	ŋ	2.338
ŋ_t	n_t	0.0
ɡ	k	0.754
ɡ	ɡ	1.296
ɰ	l	0.723
ɰ	-	1.343
ɲ	-	0.0
ʤ	ʎ	0.0
ʧ	k_ʎ	0.0
ˈa	ˈa	0.733
ˈa	ˈɔ	1.507
ˈa	ɔ	4.422
ˈa_z	ˈa_s	0.0
ˈe	ˈi	1.138
ˈe	e̯ˈa	1.656
ˈe	ˈe	2.132
ˈe_r	e̯ˈa_r	0.0
ˈi	ˈi	0.501
ˈi	-	2.729
ˈi	ʎ	2.813
ˈo	ˈu	0.875
ˈo	o̯ˈa	2.01
ˈo	ˈo	2.275
ˈu	ˈu	0.0
ˈɔ	ˈu	1.746
ˈɔ	o̯ˈa	1.895
ˈɔ	ˈo	1.959
ˈɔ	w_ˈo	2.509
ˈɛ	ˈa	0.777
ˈɛ	ˈe	1.888
ˈɛ	-	2.772
