Phone1	Phone2	Surprisal
b	b	0.0
d	θ	0.684
d	d	1.859
d	ð	4.028
d	dː	4.625
d̥	d	0.403
d̥	θ	2.037
e	iː	0.0
f	f	0.268
f	p	2.56
h	h	0.0
j	ɡ	0.516
j	ɣ	1.733
k	k	0.857
k	ʦ	2.116
k	-	2.202
l	l	0.078
l	h_l	4.248
m	m	0.064
m	mː	4.52
n	n	0.454
n	n_ə	3.089
n	nː_ə	3.869
n	nː	4.109
n	bː	5.257
p	p	0.461
p	-	1.871
s	t	0.239
s	s	2.714
t	t	0.0
v	v	0.442
v	-	1.923
x	x_t	0.918
x	-	1.087
z	s	0.177
z	s_w	3.114
z̥	z	0.0
ŋ	n	1.271
ŋ	ŋ_ɡ	2.067
ŋ	ŋ	2.254
ŋ	n_d	2.866
ɐ	ə_r	0.157
ɐ	e_r	3.275
ɕ	x	0.663
ɕ	k_ə	2.44
ɕ	ɣ_ə	2.44
ə	ə	0.297
ə	j_ə	3.593
ə	-	3.825
ə	a	4.937
ɡ̊	d	0.0
ɣ̊	-	0.0
ɪ	i	0.0
ɫ	l	0.099
ɫ	lː	3.921
ʀ	r	0.061
ʀ	h_r	4.6
ʃ	s_k	0.883
ʃ	s	1.128
ʋ	w	0.117
ʋ	h_w	3.677
ʋ_ˈa	w_ˈi	0.0
ʦ	t	1.238
ʦ	r_t	1.606
ʦ	tː	2.014
ˈa	ˈa	1.241
ˈa	ˈɔː	1.835
ˈa	ˈoː	2.692
ˈa	ˈe	2.817
ˈaː	ˈa	1.225
ˈaː	-	1.48
ˈaː	ˈe	2.225
ˈe	ˈi	0.482
ˈe	ˈe	2.607
ˈe	-	3.06
ˈeɪ̯	-	0.0
ˈeː	ˈi̯aː	0.844
ˈeː	ˈɛː	2.003
ˈeː	ˈe	3.298
ˈeː	ˈaː	4.323
ˈeː	-	4.589
ˈi	ˈi_ʣ	0.0
ˈiː	ˈiː	1.246
ˈiː	-	1.816
ˈiː	ˈɛː	2.709
ˈiː	ˈi	2.821
ˈo	ˈu	0.552
ˈo	ˈo	2.367
ˈo	ˈɔː	3.008
ˈoː	ˈoː	1.165
ˈoː	ˈɔː_r	1.844
ˈoː	ˈaː	2.678
ˈoː	-	3.069
ˈu	ˈo	0.0
ˈuː	ˈuː	0.772
ˈuː	ˈaː	1.271
ˈy	ˈo	0.0
ˈyː	ˈi̯uː	1.388
ˈyː	ˈɛː	1.388
ˈyː	ˈuː	2.083
ˈøʏ̯	ˈiː_ə	0.0
ˈøː	ˈeː	0.0
ˈœ	ˈe	0.981
ˈœ	-	1.019
ˈɔ	ˈo	0.0
ˈɔʊ̯	ˈaː	0.737
ˈɔʊ̯	ˈuː	1.322
ˈɔː	ˈeː	0.829
ˈɔː	ˈaː	1.816
ˈɔː	ˈɔː	2.708
ˈɛ	ˈe	0.29
ˈɛ	-	2.457
ˈɛː	ˈe	1.411
ˈɛː	ˈe_j	1.704
ˈɛː	ˈeː_r	2.657
ˈɛː	ˈi	2.657
ˈɪ	ˈi	0.569
ˈɪ	ˈiː	1.618
ˈʊ	-	0.0
ˈʏ	-	0.0
