Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	e	1.556
a	<|S|	o	1.778
a	<|S|	-	3.363
a	<|S|	s	3.363
a	<|S|#	o	1.503
a	<|S|#	e	1.84
a	<|S|#	s	3.087
a	<|S|>	e	1.065
a	<|S|>	-	1.84
a	<|S|>	o	3.503
a	<|S|>_N	-	0.28
a	<|S|>_N	e	3.602
a	<|S|>_N	o	3.824
a	<|S|>_R	e	0.181
a	<|S|>_R	o	3.824
a	<|S|N	-	0.36
a	<|S|N	e	3.28
a	<|S|N	o	3.503
a	<|S|R	e	0.229
a	<|S|R	o	3.503
a	|S|#	o	1.503
a	|S|#	e	1.766
a	|S|#	s	3.087
a	|S|>	e	1.087
a	|S|>	-	1.935
a	|S|>	o	3.087
a	|S|>_N	-	0.36
a	|S|>_N	e	3.28
a	|S|>_N	o	3.503
a	|S|>_R	e	0.229
a	|S|>_R	o	3.503
a	|S|N	-	0.503
a	|S|N	e	2.865
a	|S|N	o	3.087
a	|S|R	e	0.315
a	|S|R	o	3.087
â	<|S|	-	1.0
â	<|S|	a	1.0
â	<|S|>	-	1.0
â	<|S|>	a	1.0
â	<|S|>_N	a	0.152
â	<|S|>_N	-	3.322
â	<|S|N	a	0.193
â	<|S|N	-	3.0
â	F_<|S|	-	0.193
â	F_<|S|	a	3.0
â	F_<|S|>	-	0.152
â	F_<|S|>	a	3.322
â	F|S|	-	0.263
â	F|S|	a	2.585
â	F|S|>	-	0.193
â	F|S|>	a	3.0
â	|S|>	-	1.0
â	|S|>	a	1.0
â	|S|>_N	a	0.193
â	|S|>_N	-	3.0
â	|S|N	a	0.263
â	|S|N	-	2.585
âː_n	<|S|	aː	0.0
âː_n	<|S|#	aː	0.0
âː_n	|S|#	aː	0.0
ǎ	<|S|	-	0.0
ǎ	<|S|>	-	0.0
ǎ	|S|>	-	0.0
ǎː	<|S|	-	0.0
ǎː	<|S|>	-	0.0
ǎː	|S|>	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.383
d	#|S|	-	3.907
d	#|S|<	d	0.391
d	#|S|<_F	d	0.396
d	#|S|F	d	0.391
d	>|S|	d	0.429
d	>|S|	-	1.959
d	>|S|#	d	0.074
d	>|S|<	d	0.515
d	>|S|<	-	1.737
d	>|S|<_F	d	0.644
d	>|S|<_F	-	1.474
d	>|S|<_R	d	0.059
d	>|S|F	d	0.621
d	>|S|F	-	1.515
d	>|S|R	d	0.074
d	F_>|S|	d	0.391
d	F_>|S|	-	2.074
d	F_>|S|#	d	0.059
d	F_>|S|<	d	0.528
d	F_>|S|<	-	1.705
d	F_>|S|<_F	d	0.862
d	F_>|S|<_F	-	1.152
d	F_>|S|<_R	d	0.049
d	F_>|S|F	d	0.837
d	F_>|S|F	-	1.184
d	F_>|S|R	d	0.059
d	F|S|	d	0.383
d	F|S|	-	2.1
d	F|S|#	d	0.074
d	F|S|<	d	0.515
d	F|S|<	-	1.737
d	F|S|<_F	d	0.837
d	F|S|<_F	-	1.184
d	F|S|<_R	d	0.059
d	F|S|F	d	0.798
d	F|S|F	-	1.234
d	F|S|R	d	0.074
d	|S|#	d	0.1
d	|S|#	-	3.907
d	|S|<	d	0.447
d	|S|<	-	2.322
d	|S|<_F	d	0.515
d	|S|<_F	-	2.206
d	|S|<_R	d	0.074
d	|S|F	d	0.492
d	|S|F	-	2.219
d	|S|R	d	0.1
d	|S|R	-	3.907
e	<|S|	-	0.737
e	<|S|	e	1.322
e	<|S|#	e	0.234
e	<|S|#	-	2.737
e	<|S|>	-	0.152
e	<|S|>	e	3.322
e	<|S|>_R	-	0.12
e	<|S|>_R	e	3.644
e	<|S|R	-	0.152
e	<|S|R	e	3.322
e	F_<|S|	-	0.152
e	F_<|S|	e	3.322
e	F_<|S|>	-	0.12
e	F_<|S|>	e	3.644
e	F|S|	-	0.206
e	F|S|	e	2.907
e	F|S|>	-	0.152
e	F|S|>	e	3.322
e	|S|#	e	0.322
e	|S|#	-	2.322
e	|S|>	-	0.206
e	|S|>	e	2.907
e	|S|>_R	-	0.152
e	|S|>_R	e	3.322
e	|S|R	-	0.206
e	|S|R	e	2.907
ê	<|S|	-	0.0
ê	<|S|>	-	0.0
ê	F_<|S|	-	0.0
ê	F_<|S|>	-	0.0
ê	F|S|	-	0.0
ê	F|S|>	-	0.0
ê	|S|>	-	0.0
ê_z	<|S|	z	0.0
ê_z	<|S|<	z	0.0
ê_z	<|S|<_F	z	0.0
ê_z	<|S|F	z	0.0
ê_z	F_<|S|	z	0.0
ê_z	F_<|S|<	z	0.0
ê_z	F_<|S|<_F	z	0.0
ê_z	F_<|S|F	z	0.0
ê_z	F|S|	z	0.0
ê_z	F|S|<	z	0.0
ê_z	F|S|<_F	z	0.0
ê_z	F|S|F	z	0.0
ê_z	|S|<	z	0.0
ê_z	|S|<_F	z	0.0
ê_z	|S|F	z	0.0
êː	<|S|	e	1.585
êː	<|S|	i	1.585
êː	<|S|	i_n	1.585
êː	<|S|>	e	1.585
êː	<|S|>	i	1.585
êː	<|S|>	i_n	1.585
êː	<|S|>_R	i	1.1
êː	<|S|>_R	i_n	1.1
êː	<|S|>_R	e	3.907
êː	<|S|R	i	1.126
êː	<|S|R	i_n	1.126
êː	<|S|R	e	3.585
êː	F_<|S|	i	1.126
êː	F_<|S|	i_n	1.126
êː	F_<|S|	e	3.585
êː	F_<|S|>	i	1.1
êː	F_<|S|>	i_n	1.1
êː	F_<|S|>	e	3.907
êː	F_<|S|>_R	i_n	0.17
êː	F_<|S|>_R	e	4.17
êː	F_<|S|>_R	i	4.17
êː	F_<|S|R	i_n	0.206
êː	F_<|S|R	e	3.907
êː	F_<|S|R	i	3.907
êː	F|S|	i	1.17
êː	F|S|	i_n	1.17
êː	F|S|	e	3.17
êː	F|S|>	i	1.126
êː	F|S|>	i_n	1.126
êː	F|S|>	e	3.585
êː	F|S|>_R	i_n	0.206
êː	F|S|>_R	e	3.907
êː	F|S|>_R	i	3.907
êː	F|S|R	i_n	0.263
êː	F|S|R	e	3.585
êː	F|S|R	i	3.585
êː	|S|>	e	1.585
êː	|S|>	i	1.585
êː	|S|>	i_n	1.585
êː	|S|>_R	i	1.126
êː	|S|>_R	i_n	1.126
êː	|S|>_R	e	3.585
êː	|S|R	i	1.17
êː	|S|R	i_n	1.17
êː	|S|R	e	3.17
ě	<|S|	e	0.322
ě	<|S|	ai̯	2.322
ě	<|S|>	e	0.322
ě	<|S|>	ai̯	2.322
ě	<|S|>_N	e	0.059
ě	<|S|N	e	0.074
ě	F_<|S|	ai̯	0.322
ě	F_<|S|	e	2.322
ě	F_<|S|>	ai̯	0.252
ě	F_<|S|>	e	2.644
ě	F|S|	ai̯	0.447
ě	F|S|	e	1.907
ě	F|S|>	ai̯	0.322
ě	F|S|>	e	2.322
ě	|S|>	e	0.322
ě	|S|>	ai̯	2.322
ě	|S|>_N	e	0.074
ě	|S|N	e	0.1
ě	|S|N	ai̯	3.907
ěː	<|S|	aːi̯	0.0
ěː	<|S|>	aːi̯	0.0
ěː	F_<|S|	aːi̯	0.0
ěː	F_<|S|>	aːi̯	0.0
ěː	F|S|	aːi̯	0.0
ěː	F|S|>	aːi̯	0.0
ěː	|S|>	aːi̯	0.0
i	<|S|	o_n	0.737
i	<|S|#	o_n	0.862
i	|S|#	o_n	0.737
î	<|S|	u	0.621
î	<|S|	oːu̯	2.206
î	<|S|>	u	0.65
î	<|S|>	oːu̯	2.234
î	<|S|>_N	u	0.074
î	<|S|>_R	u	0.074
î	<|S|N	u	0.093
î	<|S|N	oːu̯	4.0
î	<|S|R	u	0.093
î	<|S|R	oːu̯	4.0
î	|S|>	u	0.621
î	|S|>	oːu̯	2.206
î	|S|>_N	u	0.093
î	|S|>_N	oːu̯	4.0
î	|S|>_R	u	0.093
î	|S|>_R	oːu̯	4.0
î	|S|N	u	0.126
î	|S|N	oːu̯	3.585
î	|S|R	u	0.126
î	|S|R	oːu̯	3.585
j	#|S|	a	2.032
j	#|S|	-	3.17
j	#|S|	iː	3.17
j	#|S|<	a	2.1
j	#|S|<	-	3.585
j	#|S|<	iː	3.585
j	#|S|<_F	a	1.907
j	#|S|<_F	-	3.907
j	#|S|<_F	iː	3.907
j	#|S|F	a	1.885
j	#|S|F	-	3.585
j	#|S|F	iː	3.585
j	<|S|	-	1.404
j	<|S|	iː	1.404
j	<|S|	a	2.032
j	<|S|<	-	1.383
j	<|S|<	iː	1.383
j	<|S|<	a	2.1
j	<|S|<_F	-	1.371
j	<|S|<_F	iː	1.371
j	<|S|<_F	a	2.141
j	<|S|F	-	1.383
j	<|S|F	iː	1.383
j	<|S|F	a	2.1
j	|S|<	-	2.032
j	|S|<	a	2.032
j	|S|<	iː	2.032
j	|S|<_F	-	2.0
j	|S|<_F	a	2.0
j	|S|<_F	iː	2.0
j	|S|F	-	1.948
j	|S|F	a	1.948
j	|S|F	iː	1.948
k	#|S|	k	0.667
k	#|S|	-	1.433
k	#|S|<	k	0.17
k	#|S|<	-	3.17
k	#|S|<_R	k	0.134
k	#|S|<_R	-	3.492
k	#|S|=	-	0.216
k	#|S|=	k	2.848
k	#|S|R	k	0.17
k	#|S|R	-	3.17
k	>|S|	k	0.948
k	>|S|	-	1.054
k	>|S|#	k	0.17
k	>|S|#	-	3.17
k	>|S|<	-	0.834
k	>|S|<	k	1.188
k	>|S|<_F	-	0.538
k	>|S|<_F	k	1.684
k	>|S|F	-	0.57
k	>|S|F	k	1.615
k	|S|#	k	0.231
k	|S|#	-	2.755
k	|S|<	k	0.821
k	|S|<	-	1.205
k	|S|<_F	-	0.57
k	|S|<_F	k	1.615
k	|S|<_R	k	0.17
k	|S|<_R	-	3.17
k	|S|=	-	0.295
k	|S|=	k	2.433
k	|S|F	-	0.626
k	|S|F	k	1.507
k	|S|R	k	0.231
k	|S|R	-	2.755
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.363
l	>|S|#	l	0.0
l	>|S|<	l	2.0
l	>|S|<_F	l	2.322
l	>|S|F	l	2.0
l	F_>|S|	l	2.0
l	F_>|S|<	l	2.322
l	F_>|S|<_F	l	2.585
l	F_>|S|F	l	2.322
l	F|S|	l	1.585
l	F|S|<	l	2.0
l	F|S|<_F	l	2.322
l	F|S|F	l	2.0
l	|S|#	l	0.0
l	|S|<	l	0.263
l	|S|<_F	l	0.3
l	|S|F	l	0.263
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|F	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	0.152
n	#|S|	n_a	3.322
n	#|S|<	n	0.112
n	#|S|<	n_a	3.737
n	<|S|	n	0.561
n	<|S|	n_a	1.634
n	<|S|#	n_a	0.278
n	<|S|#	n	2.515
n	<|S|<	n	0.112
n	<|S|<	n_a	3.737
n	<|S|<_F	n	0.089
n	<|S|<_F	n_a	4.059
n	<|S|F	n	0.112
n	<|S|F	n_a	3.737
n	>|S|	n	1.0
n	>|S|	n_a	1.447
n	>|S|#	n	0.862
n	>|S|#	n_a	1.152
n	>|S|>	n	2.515
n	>|S|>	n_a	3.737
n	F_>|S|	n_a	0.798
n	F_>|S|	n	1.234
n	F_>|S|#	n_a	0.753
n	F_>|S|#	n	1.298
n	F|S|	n_a	0.877
n	F|S|	n	1.134
n	F|S|#	n_a	0.798
n	F|S|#	n	1.234
n	|S|#	n	1.0
n	|S|#	n_a	1.0
n	|S|<	n	0.152
n	|S|<	n_a	3.322
n	|S|<_F	n	0.112
n	|S|<_F	n_a	3.737
n	|S|>	n	2.1
n	|S|>	n_a	3.322
n	|S|F	n	0.152
n	|S|F	n_a	3.322
o	<|S|	i	1.1
o	<|S|	o	1.322
o	<|S|#	i	1.152
o	<|S|#	o	1.322
o	>|S|	i	0.206
o	>|S|	o	2.907
o	>|S|#	i	0.152
o	>|S|#	o	3.322
o	F_>|S|	i	0.152
o	F_>|S|	o	3.322
o	F_>|S|#	i	0.12
o	F_>|S|#	o	3.644
o	F|S|	i	0.206
o	F|S|	o	2.907
o	F|S|#	i	0.152
o	F|S|#	o	3.322
o	|S|#	i	0.907
o	|S|#	o	1.492
ô	#|S|	a	0.0
ô	#|S|>	a	0.0
ô	<|S|	a	0.363
ô	<|S|#	a	0.0
ô	<|S|>	a	0.678
ô	|S|#	a	0.0
ô	|S|>	a	0.363
ôː	<|S|	a	0.17
ôː	<|S|#	a	0.0
ôː	<|S|>	a	0.234
ôː	|S|#	a	0.0
ôː	|S|>	a	0.206
ǒ	#|S|	-	0.0
ǒ	#|S|>	-	0.0
ǒ	#|S|>_R	-	0.0
ǒ	#|S|R	-	0.0
ǒ	<|S|	-	0.0
ǒ	<|S|>	-	0.0
ǒ	|S|>	-	0.0
ǒ	|S|>_R	-	0.0
ǒ	|S|R	-	0.0
p	#|S|	p	0.206
p	#|S|<	p	0.0
p	#|S|<_F	p	0.0
p	#|S|<_R	p	0.0
p	#|S|=	p	2.0
p	#|S|F	p	0.0
p	#|S|R	p	0.0
p	|S|<	p	0.0
p	|S|<_F	p	0.0
p	|S|<_R	p	0.0
p	|S|=	p	1.585
p	|S|F	p	0.0
p	|S|R	p	0.0
r	#|S|	r	0.09
r	#|S|	-	4.044
r	#|S|<	r	0.067
r	<|S|	r	0.09
r	<|S|	-	4.044
r	<|S|<	r	0.067
r	<|S|<_F	r	0.053
r	<|S|F	r	0.067
r	>|S|	r	0.722
r	>|S|	-	1.822
r	>|S|#	-	1.25
r	>|S|#	r	1.351
r	>|S|<	r	0.067
r	>|S|<_F	r	0.053
r	>|S|F	r	0.067
r	F_>|S|	r	0.987
r	F_>|S|	-	1.533
r	F_>|S|#	-	1.196
r	F_>|S|#	r	1.459
r	F_>|S|<	r	0.053
r	F|S|	r	0.891
r	F|S|	-	1.611
r	F|S|#	-	1.25
r	F|S|#	r	1.351
r	F|S|<	r	0.067
r	|S|#	r	1.186
r	|S|#	-	1.344
r	|S|<	r	0.09
r	|S|<	-	4.044
r	|S|<_F	r	0.067
r	|S|F	r	0.09
r	|S|F	-	4.044
r̩̂	<|S|	i_r	0.0
