Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	ɒː	0.0
aɪ̯	<|S|>	ɒː	0.0
aɪ̯	<|S|>_N	ɒː	0.0
aɪ̯	<|S|N	ɒː	0.0
aɪ̯	|S|>	ɒː	0.0
aɪ̯	|S|>_N	ɒː	0.0
aɪ̯	|S|N	ɒː	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.087
d	#|S|	t	4.087
d	#|S|<	d	0.065
d	#|S|<	t	4.503
d	#|S|<_F	d	0.052
d	#|S|<_F	t	4.824
d	#|S|<_R	d	0.052
d	#|S|<_R	t	4.824
d	#|S|F	d	0.065
d	#|S|F	t	4.503
d	#|S|R	d	0.065
d	#|S|R	t	4.503
d	>|S|	t	0.463
d	>|S|	d	1.865
d	>|S|<	t	0.333
d	>|S|<	d	2.28
d	>|S|<_F	t	0.26
d	>|S|<_F	d	2.602
d	>|S|F	t	0.333
d	>|S|F	d	2.28
d	F_>|S|	t	0.333
d	F_>|S|	d	2.28
d	F_>|S|<	t	0.26
d	F_>|S|<	d	2.602
d	F_>|S|<_F	t	0.213
d	F_>|S|<_F	d	2.865
d	F_>|S|F	t	0.26
d	F_>|S|F	d	2.602
d	F|S|	t	0.463
d	F|S|	d	1.865
d	F|S|<	t	0.333
d	F|S|<	d	2.28
d	F|S|<_F	t	0.26
d	F|S|<_F	d	2.602
d	F|S|F	t	0.333
d	F|S|F	d	2.28
d	|S|<	d	0.28
d	|S|<	t	2.503
d	|S|<_F	d	0.237
d	|S|<_F	t	2.725
d	|S|<_R	d	0.065
d	|S|<_R	t	4.503
d	|S|F	d	0.241
d	|S|F	t	2.698
d	|S|R	d	0.087
d	|S|R	t	4.087
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	|S|>	-	0.0
f	#|S|	f	0.016
f	#|S|<	f	0.012
f	#|S|<_F	f	0.009
f	#|S|<_R	f	0.009
f	#|S|F	f	0.012
f	#|S|R	f	0.012
f	>|S|	f	0.341
f	>|S|	v̥	3.691
f	>|S|#	f	0.383
f	>|S|#	v̥	3.59
f	F_>|S|	f	0.697
f	F_>|S|	v̥	2.91
f	F_>|S|#	f	0.753
f	F_>|S|#	v̥	2.839
f	F|S|	f	0.608
f	F|S|	v̥	3.037
f	F|S|#	f	0.697
f	F|S|#	v̥	2.91
f	|S|#	f	0.341
f	|S|#	v̥	3.691
f	|S|<	f	0.016
f	|S|<_F	f	0.012
f	|S|<_R	f	0.012
f	|S|F	f	0.016
f	|S|R	f	0.016
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	ˈɛɪ̯	1.17
j	#|S|<	ˈɛɪ̯	1.415
j	#|S|<_F	ˈɛɪ̯	1.1
j	#|S|F	ˈɛɪ̯	1.0
j	<|S|	ˈɛɪ̯	0.0
j	<|S|<	ˈɛɪ̯	0.0
j	|S|<	ˈɛɪ̯	0.933
j	|S|<_F	ˈɛɪ̯	1.0
j	|S|F	ˈɛɪ̯	0.848
k	>|S|	k	0.83
k	>|S|	k_ə	1.678
k	>|S|	ə	3.0
k	>|S|#	k	0.813
k	>|S|#	k_ə	1.774
k	>|S|#	ə	2.853
k	>|S|<	k	0.956
k	>|S|<	k_ə	1.142
k	>|S|<	ə	5.0
k	F_>|S|	k_ə	0.272
k	F_>|S|	k	2.83
k	F_>|S|	ə	5.0
k	F_>|S|#	k_ə	0.213
k	F_>|S|#	k	3.152
k	F|S|	k_ə	0.376
k	F|S|	k	2.415
k	F|S|	ə	4.585
k	F|S|#	k_ə	0.272
k	F|S|#	k	2.83
k	F|S|#	ə	5.0
k	|S|#	k	0.815
k	|S|#	k_ə	1.763
k	|S|#	ə	2.869
k	|S|<	k	0.941
k	|S|<	k_ə	1.193
k	|S|<	ə	4.585
kʰ	#|S|	k	0.0
kʰ	#|S|<	k	0.0
kʰ	#|S|<_F	k	0.0
kʰ	#|S|<_N	k	0.0
kʰ	#|S|F	k	0.0
kʰ	#|S|N	k	0.0
kʰ	|S|<	k	0.0
kʰ	|S|<_F	k	0.0
kʰ	|S|<_N	k	0.0
kʰ	|S|F	k	0.0
kʰ	|S|N	k	0.0
l	#|S|	l	0.034
l	#|S|<	l	0.025
l	#|S|<_F	l	0.02
l	#|S|F	l	0.025
l	<|S|	l	0.034
l	<|S|<	l	0.025
l	<|S|<_F	l	0.02
l	<|S|F	l	0.025
l	>|S|	l	0.157
l	>|S|	ˈɔ_l	3.276
l	>|S|#	l	0.305
l	>|S|#	ˈɔ_l	2.392
l	>|S|<	l	0.025
l	>|S|<_F	l	0.02
l	>|S|>	l	0.025
l	>|S|F	l	0.025
l	F_>|S|	l	0.025
l	F_>|S|#	l	0.02
l	F_>|S|<	l	0.02
l	F_>|S|<_F	l	0.017
l	F_>|S|>	l	0.02
l	F_>|S|F	l	0.02
l	F|S|	l	0.034
l	F|S|#	l	0.025
l	F|S|<	l	0.025
l	F|S|<_F	l	0.02
l	F|S|>	l	0.025
l	F|S|F	l	0.025
l	|S|#	l	0.281
l	|S|#	ˈɔ_l	2.497
l	|S|<	l	0.034
l	|S|<_F	l	0.025
l	|S|>	l	0.034
l	|S|F	l	0.034
lʲ	>|S|	l_ə	0.0
lʲ	>|S|#	l_ə	0.0
lʲ	|S|#	l_ə	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	1.585
n	#|S|<	n	2.0
n	#|S|<_F	n	2.322
n	#|S|F	n	2.0
n	<|S|	n	0.0
n	<|S|<	n	0.0
n	<|S|<_F	n	0.0
n	<|S|F	n	0.0
n	>|S|	n	0.029
n	>|S|#	n	0.042
n	>|S|<	n	0.0
n	>|S|<_F	n	0.0
n	>|S|>	n	0.0
n	>|S|F	n	0.0
n	F_>|S|	n	0.0
n	F_>|S|#	n	0.0
n	F_>|S|<	n	0.0
n	F_>|S|<_F	n	0.0
n	F_>|S|>	n	0.0
n	F_>|S|F	n	0.0
n	F|S|	n	0.0
n	F|S|#	n	0.0
n	F|S|<	n	0.0
n	F|S|<_F	n	0.0
n	F|S|>	n	0.0
n	F|S|F	n	0.0
n	|S|#	n	0.037
n	|S|<	n	0.692
n	|S|<_F	n	0.862
n	|S|>	n	0.0
n	|S|F	n	0.737
nʲ	>|S|	n	1.0
nʲ	>|S|	n_d̥	1.0
nʲ	>|S|#	n	1.0
nʲ	>|S|#	n_d̥	1.0
nʲ	|S|#	n	1.0
nʲ	|S|#	n_d̥	1.0
p	>|S|	p	0.322
p	>|S|	b_m	2.322
p	>|S|#	p	0.391
p	>|S|#	b_m	2.074
p	>|S|<	p	0.074
p	>|S|<	b_m	4.322
p	>|S|<_R	p	0.059
p	>|S|<_R	b_m	4.644
p	>|S|R	p	0.074
p	>|S|R	b_m	4.322
p	F_>|S|	p	0.391
p	F_>|S|	b_m	2.074
p	F_>|S|#	p	0.396
p	F_>|S|#	b_m	2.059
p	F|S|	p	0.383
p	F|S|	b_m	2.1
p	F|S|#	p	0.391
p	F|S|#	b_m	2.074
p	|S|#	p	0.383
p	|S|#	b_m	2.1
p	|S|<	p	0.1
p	|S|<	b_m	3.907
p	|S|<_R	p	0.074
p	|S|<_R	b_m	4.322
p	|S|R	p	0.1
p	|S|R	b_m	3.907
r	#|S|	r	0.037
r	#|S|<	r	0.028
r	#|S|<_F	r	0.022
r	#|S|F	r	0.028
r	<|S|	r	0.093
r	<|S|	-	3.996
r	<|S|<	r	0.091
r	<|S|<	-	4.037
r	<|S|<_F	r	0.133
r	<|S|<_F	-	3.505
r	<|S|F	r	0.132
r	<|S|F	-	3.516
r	>|S|	-	0.531
r	>|S|	r	1.7
r	>|S|>	-	0.379
r	>|S|>	r	2.115
r	F_>|S|	-	0.379
r	F_>|S|	r	2.115
r	F_>|S|>	-	0.294
r	F_>|S|>	r	2.437
r	F|S|	-	0.531
r	F|S|	r	1.7
r	F|S|>	-	0.379
r	F|S|>	r	2.115
r	|S|<	r	0.078
r	|S|<	-	4.257
r	|S|<_F	r	0.115
r	|S|<_F	-	3.7
r	|S|>	-	0.531
r	|S|>	r	1.7
r	|S|F	r	0.115
r	|S|F	-	3.7
r_ə	>|S|	ɐ	0.0
r_ə	>|S|>	ɐ	0.0
r_ə	>|S|>_N	ɐ	0.0
r_ə	>|S|N	ɐ	0.0
r_ə	F_>|S|	ɐ	0.0
r_ə	F_>|S|>	ɐ	0.0
r_ə	F_>|S|>_N	ɐ	0.0
r_ə	F_>|S|N	ɐ	0.0
r_ə	F|S|	ɐ	0.0
r_ə	F|S|>	ɐ	0.0
r_ə	F|S|>_N	ɐ	0.0
r_ə	F|S|N	ɐ	0.0
r_ə	|S|>	ɐ	0.0
r_ə	|S|>_N	ɐ	0.0
r_ə	|S|N	ɐ	0.0
s	#|S|	z	1.158
s	#|S|	s	1.214
s	#|S|	s_w	3.861
s	#|S|<	z	0.906
s	#|S|<	s	1.616
s	#|S|<	s_w	3.563
s	#|S|<_F	z	0.501
s	#|S|<_F	s_w	3.33
