Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.3511367283044332	5.058711420279696
a	-	3.06735545244902	5.058711420279696
a	o	4.576746360325008	5.058711420279696
a	ɐ	4.64195133574462	5.058711420279696
b	b	-0.0	5.058711420279696
d	d	-0.0	5.058711420279696
e	e	-0.0	5.058711420279696
f	f	-0.0	5.058711420279696
i	i	1.0849041176843919	5.058711420279696
i	e	1.4775491548515332	5.058711420279696
i	ˈi	3.0949367059150763	5.058711420279696
i	-	4.253218564812361	5.058711420279696
j	ʃ	1.012772275719992	5.058711420279696
j	-	1.8321600232050381	5.058711420279696
j	ɾ	2.3419929117038523	5.058711420279696
k	k	0.4031293340504964	5.058711420279696
k	ɣ	2.229350503537296	5.058711420279696
k	-	5.0336716300553705	5.058711420279696
kː	k	-0.0	5.058711420279696
l	l	0.32958000024294687	5.058711420279696
l	-	2.2917199778445556	5.058711420279696
lː	l	0.104629507523255	5.058711420279696
lː	-	3.837403287475163	5.058711420279696
m	m	-0.0	5.058711420279696
mː	m	-0.0	5.058711420279696
n	n	0.6988600485790474	5.058711420279696
n	-	1.8450124212775743	5.058711420279696
n	ɲ	3.24347953121118	5.058711420279696
nː	n	0.1181509815719443	5.058711420279696
nː	n_d	3.6687351955700676	5.058711420279696
o	ʊ	-0.0	5.058711420279696
p	p	0.3053502457555698	5.058711420279696
p	β	2.3902127475969053	5.058711420279696
r	ɾ	0.809175297843884	5.058711420279696
r	r	1.5582480966003254	5.058711420279696
r	-	3.478284694942606	5.058711420279696
s	s	-0.0	5.058711420279696
sː	l	0.9528260761771221	5.058711420279696
sː	ʃ	1.0487687338060194	5.058711420279696
t	ð	0.9599582434941524	5.058711420279696
t	t	1.2560990822645874	5.058711420279696
t	-	3.8942421393646915	5.058711420279696
tː	j_t	0.894090987356826	5.058711420279696
tː	t	1.2287054898313066	5.058711420279696
tː	ð	4.827718209966594	5.058711420279696
u	-	1.0512285597648061	5.058711420279696
u	o	1.5952604754882502	5.058711420279696
u	u	2.4229035077991754	5.058711420279696
v	b	0.45841728301348933	5.058711420279696
v	β	1.8771775046714114	5.058711420279696
w	w	0.0731327818544528	5.058711420279696
w	-	4.338516248106685	5.058711420279696
ŋ	ŋ	-0.0	5.058711420279696
ə	ʊ	1.2766355999124657	5.058711420279696
ə	ɐ	1.5692050031209703	5.058711420279696
ə	ɪ	2.8305790208968977	5.058711420279696
ə	-	3.740472734825467	5.058711420279696
ɡ	ɡ	0.25756290437026924	5.058711420279696
ɡ	ɣ	2.612635669789329	5.058711420279696
ɲː	ɲ	0.2771613884995078	5.058711420279696
ɲː	n	2.5163309517754784	5.058711420279696
ɾ	ɾ	0.6219491546891326	5.058711420279696
ɾ	-	1.9423799478280535	5.058711420279696
ɾ	l	3.930716917011623	5.058711420279696
ʃ	θ	0.38772768652677314	5.058711420279696
ʃ	s	2.4514387643609226	5.058711420279696
ʃː	ʃ	0.3509501216527605	5.058711420279696
ʃː	-	2.2113481040690104	5.058711420279696
ʎː	ɟ	-0.0	5.058711420279696
ʤ	ʃ	0.6726429839520456	5.058711420279696
ʤ	-	1.4241313478123532	5.058711420279696
ʤː	-	-0.0	5.058711420279696
ʦ	θ	-0.0	5.058711420279696
ʦː	θ	-0.0	5.058711420279696
ʧː	-	-0.0	5.058711420279696
ˈa	ˈa	0.8390121216468373	5.058711420279696
ˈa	ˈɑ	2.1338198513287105	5.058711420279696
ˈa	ˈa_ɾ	3.181589345052865	5.058711420279696
ˈa	ˈa_ð	4.6592161553956615	5.058711420279696
ˈa	ˈe	4.77541127353803	5.058711420279696
ˈe	ˈe	0.2055194961463552	5.058711420279696
ˈe	ˈi	3.403175816865244	5.058711420279696
ˈe	ˈɛ	4.708409021299728	5.058711420279696
ˈi	ˈi	0.6276314720159306	5.058711420279696
ˈi	ˈe	1.5032335044300267	5.058711420279696
ˈo	ˈo	0.6656771738545357	5.058711420279696
ˈo	ˈɔ	2.0568432874427915	5.058711420279696
ˈo	ˈu	2.9515861055569363	5.058711420279696
ˈu	ˈu	0.9331740076518952	5.058711420279696
ˈu	ˈo	1.1746227006241816	5.058711420279696
ˈu	ˈɔ	4.9085287070050905	5.058711420279696
ˈɔ	ˈɔ	0.7965457642577208	5.058711420279696
ˈɔ	ˈo	2.081177466777953	5.058711420279696
ˈɔ	ˈo_w	3.2190697987334347	5.058711420279696
ˈɔ	-	3.6337449019984374	5.058711420279696
ˈɛ	ˈe	0.6591607068336856	5.058711420279696
ˈɛ	ˈɛ	1.5369899146511083	5.058711420279696
