Phone1	Phone2	PMI
<#_b	<#_b	9.816
n_t	n_t	9.809
ˈe_ɖː	ˈɛə̯_l	9.807
<#_v	<#_v	9.576
u_#>	v_#>	9.509
<#_f	<#_f	9.272
t_u_#>	t_#>	9.228
r_a	r_ɐ	9.217
<#_s	<#_s	9.092
t_i	t_ɐ	9.085
<#_l	<#_l	9.059
<#_k	<#_k	8.926
<#_p	<#_p	8.742
j_ˈa	j_ˈʌ̃	8.116
ʦ_a	θ_ɐ	8.026
l_b	l_b	8.011
ˈi_n	ˈẽ_j̃	7.954
a_l	ɐ_l	7.921
u_l	u_l	7.88
k_u	ɡ	7.859
ˈa_tː	ˈa_t	7.831
ˈɔ_tː	ˈɔ_t	7.644
cː_u_#>	ʧ_#>	7.629
m_a	m_ɐ	7.539
<#_a	<#_a	7.473
ˈa_ɲː	ˈʌ̃_ɲ	7.449
n_u	ˈʌ̃_#>	7.441
t_ˈa	t_ˈeə̯	7.435
a_#>	ɐ_#>	7.416
d_a	d_ɐ	7.34
u_r	u_r	7.311
ˈa_n_u	ˈʌ̃_#>	7.301
ˈu_m	ˈo_m	7.288
s_t	s_t	7.281
ˈi_ɖː	ˈɛ_l	7.209
ˈi_n	ˈẽ_n	6.893
ɡ	ɡ_v	6.792
<#_ˈo	<#_ˈɔ	6.755
ˈɛ_n	ˈẽ_n	6.722
ˈɔ_l	ˈɔə̯_r	6.714
ˈɔ_n	ˈõũ̯	6.666
l_u	l	6.001
mː	m	5.742
ˈu	ˈu	5.728
ɖː	j	5.628
ˈɛ_ɖː	ˈɛə̯	5.467
ɲː	ɲ	5.448
p	p	5.362
ʦː_u	θ	5.101
ˈɔ	ˈɔ	4.98
cː	ʧ	4.949
d_u	d	4.935
ˈɔ	ˈɔə̯	4.925
ˈa	ˈeə̯	4.923
n	n	4.896
ˈu	ˈo	4.861
ˈi	ˈi	4.742
kː	k	4.679
z	z	4.594
i	i	4.362
j	j	4.361
ˈu	ˈou̯	4.301
u	l_#>	4.204
ˈɔ	ˈou̯	4.141
tː_u	t	4.122
ˈo	ˈou̯	4.1
ʧ_i_#>	θ_#>	4.088
ˈa_l_t	ˈeː_t	4.07
ˈi	ˈɛ	4.064
ˈe	ˈɛ	4.063
r_ˈa	r	4.003
r	r	3.995
d	d	3.989
rː_u_#>	ɐ_n	3.949
ˈa_r	ˈeə̯_r	3.927
ʧ_i_#>	z_#>	3.912
a_t	ɐ_d	3.847
ŋ_ɡ	ŋ_ɡ	3.847
ɖː_a	l_ɐ	3.84
sː_u_#>	s_#>	3.736
ˈu_l	ˈou̯_l	3.732
ˈɔ_k	ˈu_ɡ	3.717
u	d_#>	3.708
t_i	r_i	3.692
ʃː	s	3.682
ˈa_l	ˈeː_t	3.658
u	θ_#>	3.62
i	v_ɐ	3.616
ˈɔ_n_u	ˈõũ̯_#>	3.615
ˈɛ_#>	ˈɛ_#>	3.578
ˈi_ɖː	l_ˈi	3.574
ˈi_#>	ˈɛ_#>	3.551
l_a	l_ɐ	3.522
d_u_#>	d_#>	3.485
ɡ_a	ɡ_ɐ	3.471
ˈɔ	ˈo	3.452
ˈa_n_i	ˈʌ̃_#>	3.421
ˈe	ˈɛə̯	3.406
k_a	k_ɐ	3.383
a_n	ɐ_n	3.309
<#_ˈa	<#_ˈɛ	3.288
ˈo_n	ˈõũ̯	3.272
r_i_#>	r_#>	3.206
t_a	t_ɐ	3.194
nː	n	3.175
ˈo_n_i	ˈõũ̯	3.163
ˈɛ	ˈɛ	3.131
ˈa_l	ˈeə̯_t	3.13
u_#>	n_#>	3.124
u	s_#>	3.064
ɖː_u_#>	l_#>	3.056
t_i	ɐ_r	2.984
ˈi	ˈẽ	2.929
tː	t	2.928
a	ɐ	2.842
ˈa_sː	ˈa	2.842
ʧ_i	z	2.671
i_m	m	2.566
ˈi_ɖː	ˈɛ	2.544
ˈa	v_ˈa	2.519
u	j_#>	2.48
ˈu_tː	ˈou̯	2.476
ˈi	ˈeː	2.467
ˈa_nː	ˈʌ̃	2.445
<#	<#_ɡ	2.419
i_d	d	2.39
ʧ	z	2.3
ˈa_n	ˈʌ̃	2.289
sː_u	s	2.252
ɡ	ɡ	2.245
<#	<#_ð	2.234
ʧ_i	θ	2.23
a_r	r	2.076
ɖː_u	l	2.03
ŋ_k	ŋ_k	11.938
ˈu_n	ˈou̯_n	11.887
<#_c	<#_ʧ	11.743
a_m	ɐ_m	11.743
a_p	ɐ_v	11.743
<#_a	<#_u	11.612
ˈe_tː	ˈɛə̯_t	11.548
ˈe_#>	ˈeː_#>	11.46
l_t	r_t	11.38
o_j	u_j	11.353
ˈɛ_r	ˈeː_r	11.296
ˈa_p	ˈeə̯_v	11.158
<#_ɡ	<#_ɡ	11.144
ˈi_#>	ˈi_#>	11.121
ˈa_#>	ˈeə̯_#>	11.09
<#_ɟ	<#_ʤ	10.909
<#_d	<#_d	10.733
<#_n	<#_n	10.686
t_a	d_ɐ	10.655
<#_ˈo	<#_ˈɔə̯	10.636
<#_ʧ	<#_θ	10.608
ˈɛ_n	ˈɛ_n	10.588
<#_ˈa	<#_ˈeə̯	10.575
<#_ɟ	<#_ð	10.525
<#_ˈa	<#_ˈʌ̃	10.38
<#_r	<#_r	10.322
<#_t	<#_t	10.318
ˈa_n	ˈʌ̃_n	10.272
ˈa_l	ˈeə̯_l	10.228
<#_m	<#_m	10.183
n_a	n_ɐ	10.064
r_u_#>	r_#>	10.002
ˈa	ˈa	1.915
u	ɐ_n	1.877
u	u	1.863
m	m	1.859
ˈa_rː	r	1.817
ˈɛ	ˈẽ	1.776
s	s	1.766
b	v	1.746
ˈɛ	ˈɛə̯	1.553
l	j	1.545
ˈa	ˈʌ̃	1.501
t	t	1.472
l	r	1.422
u_#>	#>	1.375
ˈe	ˈi	1.175
l	l	0.957
