Phone1	Phone2	Surprisal
b̥	b	0.629
b̥	v̥	2.11
b̥	p	3.564
b̥	pʰ	4.752
d̥	d	1.113
d̥	t	1.921
d̥	d̥	1.927
d̥	tʰ	6.544
d̥_ɐ	t_ɐ	0.0
eː	e_ŋ	0.0
f	f	0.0
h	h	0.0
j	ə	0.85
j	j	1.752
j	ʑ	2.752
kʰ	kʰ	0.0
l	l	0.0
l_d̥	l	0.0
m	m	0.0
n	n	0.072
n	-	4.358
n_ɐ	n_ɐ	0.0
r	ʀ	0.12
r	d	3.646
r_ɐ	d_ɐ	0.0
s	z	1.306
s	s	1.349
s	z̥	2.299
x	χ	0.737
x	ɕ	1.322
ŋ	ŋ	0.0
ɐ	ɐ	0.08
ɐ	-	4.206
ɐ_ʃ	ɐ_ɕ	0.0
ɑ	-	0.0
ə	ə_n	0.274
ə	n	3.261
ə	-	3.865
ɡ̊	ɡ	1.061
ɡ̊	k	1.372
ɡ̊	-	2.896
ɣ̊	-	0.294
ɣ̊	ɣ̊	2.44
ɪ_ʃ	ə_ɕ	0.0
ʃ	ʃ	0.722
ʃ	ɕ	1.637
ʃ	-	3.797
ʣ̥	ʦ	0.0
ˈau̯	ˈæːʊ̯	0.979
ˈau̯	ˈɑʊ̯	1.021
ˈau̯̯	ˈæːʊ̯	0.0
ˈaɪ̯	ˈæːɪ̯	0.881
ˈaɪ̯	ˈɑɪ̯	1.778
ˈaɪ̯	-	2.595
ˈeː	ˈɜɪ̯	1.618
ˈeː	ˈeː	1.688
ˈeː	ˈɜɪ̯_ə	2.053
ˈeː	ˈiː	3.027
ˈi	ˈɜɪ̯	0.0
ˈiː	ˈɜɪ̯	0.676
ˈiː	ˈi	1.885
ˈiː	ˈiː	3.273
ˈĩː	ˈe_ŋ	0.0
ˈo	ˈoː	0.0
ˈoː	ˈəʊ̯	0.806
ˈoː	ˈoː	1.661
ˈoː	-	3.162
ˈu	ˈo	0.864
ˈu	ˈu	2.882
ˈu	ˈɔ	2.882
ˈu	ˈə	3.263
ˈu	ˈuː	3.734
ˈuː	ˈu	0.443
ˈuː	ˈəʊ̯	1.92
ˈɑ	ˈɑ	0.939
ˈɑ	ˈaː	1.649
ˈɑ	-	3.255
ˈɑ	ˈuə̯	4.19
ˈɑ_ɐ	ˈaː	0.0
ˈɑː	ˈaː	0.453
ˈɑː	ˈoː	2.695
ˈɑː	ˈuə̯	3.12
ˈɑː_d̥	ˈaː_d̥	0.0
ˈɑː_ɐ	ˈaː	0.0
ˈɑ̃ː	n	0.0
ˈɔ	ˈo	0.864
ˈɔ	ˈuː	2.319
ˈɔ	ˈaː	2.734
ˈɔ	-	3.324
ˈɛ	ˈiə̯	2.102
ˈɛ	ˈə	2.392
ˈɛ	ˈiː	2.727
ˈɛ	ˈɛ	2.992
ˈɛ	-	3.006
ˈɛ	ˈæ	3.498
ˈɛ	ˈɛː	3.524
ˈɛː	ˈeː	0.415
ˈɛː	-	2.0
ˈɪ	ˈɑ	1.274
ˈɪ	ˈə	1.51
ˈɪ	ˈe	2.348
ˈɪ	ˈi	4.679
β	v	0.533
β	w	2.021
β	-	4.003
