Phone1	Phone2	Surprisal
b	b̥	0.0
d	d̥	0.227
d	-	2.781
f	f	0.0
h	h	0.182
h	ç	3.08
j	j	0.631
j	-	1.497
k	k	0.351
k	c	2.212
kʰ	kʰ	0.0
kʰ_n	n̥	0.0
kː	ʰk	0.709
kː	ʰc	1.365
l	l	0.643
l	l̥	2.093
l	t͡l̥	2.999
lː	l	1.15
lː	l_d̥	2.212
lː	t͡l̥_ʏ	2.212
lː	t͡l̥	3.088
m	m	0.0
mː	m	0.0
n	n	0.888
n	t͡n̥	2.317
n	-	2.774
n	n̥	3.151
n_ə	n_a	0.0
nː	nː	1.092
nː	n_d̥	1.304
nː	-	3.327
nː	ʰt͡n̥	5.242
p	p	0.812
p	p_ʏ	2.216
p	ʰp	2.216
pʰ	pʰ	0.0
pː	ʰp	0.0
s	s	0.0
sː	sː	0.0
t	t	0.432
t	t_ʏ	1.951
tʰ	θ	0.682
tʰ	tʰ	1.408
tː	ʰt	0.851
tː	t	1.167
ç	cʰ	0.0
ŋ	ŋ	0.0
ŋː	ŋ	0.234
ŋː	ɲ	2.742
ə	a	0.851
ə	ʏ	2.532
ə	ɪ	3.247
ə	-	3.414
ə	ɡ̊_ʏ	4.078
ə	aːu̯	6.108
ə_ɾ	ɪ_r̥	0.0
ɡ	ɡ̊	1.0
ɡ	ɟ̊	1.942
ɡ	-	2.06
ɡ_ə	a	0.0
ɡː	ɡ̊ː	0.542
ɡː	ɟ̊ː	1.675
ɪ	i	1.0
ɪ	ɑu̯	1.0
ɳ	t͡n̥	0.0
ɾ	r	0.75
ɾ	r̥	1.474
ɾ	ɪ_r̥	4.464
ʂ	s_c	1.227
ʂ	s	1.673
ʂ	s_j	1.948
ʈ	t	0.0
ʈː	r̥_t	0.0
ʋ	v	0.428
ʋ	v_ʏ	3.274
ʋ	kʰ_v	3.585
ʋ	-	3.836
ʋ_n	p_n̥	0.0
ˈeː	ˈɛː	0.986
ˈeː	-	1.014
ˈiː	ˈiː	0.547
ˈiː	j	2.266
ˈiː	ˈɪː	3.217
ˈoː	ˈɑːu̯	1.031
ˈoː	ˈaːu̯	2.104
ˈoː	-	2.781
ˈoː	ˈɔː	3.349
ˈoː	u	4.854
ˈuː	ˈoːu̯	1.518
ˈuː	ˈɔ	2.49
ˈuː	r	2.538
ˈuː	ˈɔ_r	3.011
ˈuː	ˈoːu̯_ð	3.134
ˈuː	ˈœː	3.999
ˈyː	j_ˈuː	0.987
ˈyː	j_ˈoːu̯	1.013
ˈyː_ɾ	ˈiː_r̥	0.0
ˈæɪ̯	-	0.612
ˈæɪ̯	ˈɛːi̯	1.532
ˈæː	-	0.616
ˈæː	ˈɛː	1.525
ˈøː	ˈœːy̯	1.127
ˈøː	ˈaːi̯	1.999
ˈøː	ˈɛːi̯	2.406
ˈøː	ˈoːu̯_r̥	3.272
ˈœ	-	0.486
ˈœ	ˈɔː	2.539
ˈœ	ˈɪ	3.136
ˈœʏ̯	ˈɛːi̯	0.0
ˈɑ	ˈa	0.821
ˈɑ	ˈɑu̯	2.608
ˈɑ	ˈœ	3.325
ˈɑ	-	3.343
ˈɑ	ˈɔu̯	3.803
ˈɑː	ˈaː	0.461
ˈɑː	ˈa_r	1.869
ˈɔ	-	0.538
ˈɔ	ˈœ	1.684
ˈɛ	ˈɛ	1.056
ˈɛ	-	1.68
ˈɛ	ˈau̯	3.25
ˈɛ	ˈai̯	3.294
ˈɪ	ˈɪ	1.072
ˈɪ	ˈi	1.966
ˈɪ	ˈɛ	2.87
ˈɪ	-	2.925
ˈʉ	ˈʏ	0.751
ˈʉ	ˈu	1.301
ˈʉː	ˈuː	0.598
ˈʉː	-	1.559
ˈʊ	-	0.0
ˈʏ	ˈɪ	1.487
ˈʏ	ˈi	1.637
ˈʏ	ˈʏ	1.637
