Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	d̥	0.177
d	#|S|	-	4.755
d	#|S|<	d̥	0.178
d	#|S|<	-	5.17
d	#|S|<_F	d̥	0.188
d	#|S|<_F	-	5.492
d	#|S|<_R	d̥	0.032
d	#|S|<_R	-	5.492
d	#|S|F	d̥	0.187
d	#|S|F	-	5.17
d	#|S|R	d̥	0.041
d	#|S|R	-	5.17
d	>|S|	d̥	1.295
d	>|S|	-	1.948
d	>|S|#	d̥	2.17
d	>|S|#	-	5.17
d	>|S|<	d̥	1.287
d	>|S|<	-	1.312
d	>|S|<_R	d̥	0.791
d	>|S|<_R	-	1.244
d	>|S|R	d̥	0.744
d	>|S|R	-	1.312
d	F_>|S|	-	1.312
d	F_>|S|	d̥	2.17
d	F_>|S|<	-	1.244
d	F_>|S|<	d̥	2.492
d	F_>|S|<_R	-	0.231
d	F_>|S|<_R	d̥	2.755
d	F_>|S|R	-	0.282
d	F_>|S|R	d̥	2.492
d	F|S|	-	1.433
d	F|S|	d̥	1.755
d	F|S|<	-	1.312
d	F|S|<	d̥	2.17
d	F|S|<_R	-	0.282
d	F|S|<_R	d̥	2.492
d	F|S|R	-	0.363
d	F|S|R	d̥	2.17
d	|S|#	d̥	1.755
d	|S|#	-	4.755
d	|S|<	d̥	0.314
d	|S|<	-	3.314
d	|S|<_F	d̥	0.187
d	|S|<_F	-	5.17
d	|S|<_R	d̥	0.239
d	|S|<_R	-	2.71
d	|S|F	d̥	0.185
d	|S|F	-	4.755
d	|S|R	d̥	0.231
d	|S|R	-	2.755
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.16
h	#|S|	ç	3.248
h	#|S|<	h	0.16
h	#|S|<	ç	3.248
h	#|S|<_F	h	0.242
h	#|S|<_F	ç	2.695
h	#|S|F	h	0.237
h	#|S|F	ç	2.724
h	|S|<	h	0.16
h	|S|<	ç	3.248
h	|S|<_F	h	0.237
h	|S|<_F	ç	2.724
h	|S|F	h	0.228
h	|S|F	ç	2.774
j	#|S|	j	1.082
j	#|S|	-	3.17
j	#|S|<	j	1.159
j	#|S|<	-	3.585
j	#|S|<_F	j	1.907
j	#|S|<_F	-	3.907
j	#|S|F	j	1.778
j	#|S|F	-	3.585
j	<|S|	j	0.17
j	<|S|	-	3.17
j	<|S|<	j	0.126
j	<|S|<	-	3.585
j	<|S|<_F	j	0.1
j	<|S|<_F	-	3.907
j	<|S|F	j	0.126
j	<|S|F	-	3.585
j	>|S|	-	0.363
j	>|S|	j	2.17
j	>|S|#	-	0.263
j	>|S|#	j	2.585
j	>|S|<	-	0.263
j	>|S|<	j	2.585
j	F_>|S|	-	0.263
j	F_>|S|	j	2.585
j	F_>|S|#	-	0.206
j	F_>|S|#	j	2.907
j	F_>|S|<	-	0.206
j	F_>|S|<	j	2.907
j	F|S|	-	0.363
j	F|S|	j	2.17
j	F|S|#	-	0.263
j	F|S|#	j	2.585
j	F|S|<	-	0.263
j	F|S|<	j	2.585
j	|S|#	-	0.363
j	|S|#	j	2.17
j	|S|<	j	0.848
j	|S|<	-	2.585
j	|S|<_F	j	1.0
j	|S|<_F	-	3.585
j	|S|F	j	0.948
j	|S|F	-	3.17
k	>|S|	k	0.392
k	>|S|	c	2.07
k	>|S|#	k	0.089
k	>|S|#	c	4.07
k	>|S|<	k	0.822
k	>|S|<	c	1.202
k	F_>|S|	k	0.263
k	F_>|S|	c	2.585
k	F_>|S|#	k	0.07
k	F_>|S|#	c	4.392
k	F_>|S|<	k	0.856
k	F_>|S|<	c	1.16
k	F|S|	k	0.277
k	F|S|	c	2.518
k	F|S|#	k	0.089
k	F|S|#	c	4.07
k	F|S|<	k	0.822
k	F|S|<	c	1.202
k	|S|#	k	0.119
k	|S|#	c	3.655
k	|S|<	k	0.768
k	|S|<	c	1.277
kʰ	#|S|	kʰ	0.0
kʰ	#|S|<	kʰ	0.0
kʰ	|S|<	kʰ	0.0
kʰ_n	#|S|	n̥	0.0
kʰ_n	#|S|<	n̥	0.0
kʰ_n	#|S|<_F	n̥	0.0
kʰ_n	#|S|F	n̥	0.0
kʰ_n	|S|<	n̥	0.0
kʰ_n	|S|<_F	n̥	0.0
kʰ_n	|S|F	n̥	0.0
kː	>|S|	ʰk	0.585
kː	>|S|	ʰc	1.585
kː	>|S|<	ʰk	0.585
kː	>|S|<	ʰc	1.585
kː	F_>|S|	ʰk	0.885
kː	F_>|S|	ʰc	1.126
kː	F_>|S|<	ʰk	0.907
kː	F_>|S|<	ʰc	1.1
kː	F|S|	ʰk	0.848
kː	F|S|	ʰc	1.17
kː	F|S|<	ʰk	0.885
kː	F|S|<	ʰc	1.126
kː	|S|<	ʰk	0.585
kː	|S|<	ʰc	1.585
l	#|S|	l	2.195
l	#|S|	l̥	2.473
l	#|S|	t͡l̥	4.443
l	#|S|<	l̥	2.5
l	#|S|<	l	2.61
l	#|S|<	t͡l̥	4.858
l	#|S|<_F	l̥	2.051
l	#|S|<_F	l	2.932
l	#|S|<_F	t͡l̥	5.18
l	#|S|F	l̥	2.064
l	#|S|F	l	2.61
l	#|S|F	t͡l̥	4.858
l	<|S|	l	0.278
l	<|S|	t͡l̥	3.23
l	<|S|	l̥	3.858
l	<|S|<	l	0.242
l	<|S|<	t͡l̥	3.284
l	<|S|<	l̥	4.273
l	<|S|<_F	l	0.103
l	<|S|<_F	l̥	4.595
l	<|S|<_F	t͡l̥	5.18
l	<|S|F	l	0.13
l	<|S|F	l̥	4.273
l	<|S|F	t͡l̥	4.858
l	>|S|	l	0.753
l	>|S|	l̥	2.085
l	>|S|	t͡l̥	2.548
l	>|S|#	l	0.661
l	>|S|#	t͡l̥	2.171
l	>|S|#	l̥	2.781
l	>|S|<	l	0.461
l	>|S|<	t͡l̥	2.171
l	>|S|<	l̥	4.273
l	>|S|<_F	l	0.103
l	>|S|<_F	l̥	4.595
l	>|S|<_F	t͡l̥	5.18
l	>|S|>	l̥	0.703
l	>|S|>	l	1.509
l	>|S|>	t͡l̥	4.858
l	>|S|F	l	0.13
l	>|S|F	l̥	4.273
l	>|S|F	t͡l̥	4.858
l	F_>|S|	l	0.892
l	F_>|S|	l̥	1.729
l	F_>|S|	t͡l̥	2.649
l	F_>|S|#	l	0.103
l	F_>|S|#	l̥	4.595
l	F_>|S|#	t͡l̥	5.18
l	F_>|S|<	t͡l̥	0.273
l	F_>|S|<	l	2.932
