Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.258
a	<|S|#	ə	0.313
a	<|S|>	ə	0.0
a	<|S|>_N	ə	0.0
a	<|S|>_R	ə	0.0
a	<|S|N	ə	0.0
a	<|S|R	ə	0.0
a	F_<|S|	ə	0.0
a	F_<|S|#	ə	0.0
a	F|S|	ə	0.0
a	F|S|#	ə	0.0
a	|S|#	ə	0.275
a	|S|>	ə	0.0
a	|S|>_N	ə	0.0
a	|S|>_R	ə	0.0
a	|S|N	ə	0.0
a	|S|R	ə	0.0
b	#|S|	b̥	0.0
b	#|S|<	b̥	0.0
b	#|S|<_F	b̥	0.0
b	#|S|<_R	b̥	0.0
b	#|S|F	b̥	0.0
b	#|S|R	b̥	0.0
b	|S|<	b̥	0.0
b	|S|<_F	b̥	0.0
b	|S|<_R	b̥	0.0
b	|S|F	b̥	0.0
b	|S|R	b̥	0.0
d	#|S|	d̥	2.326
d	#|S|	t	2.433
d	#|S|<	d̥	2.567
d	#|S|<	t	2.848
d	#|S|<_F	t	3.17
d	#|S|<_F	d̥	3.492
d	#|S|<_R	t	3.17
d	#|S|<_R	d̥	3.492
d	#|S|F	t	2.848
d	#|S|F	d̥	3.17
d	#|S|R	t	2.848
d	#|S|R	d̥	3.17
d	>|S|	t	1.146
d	>|S|	d̥	1.579
d	>|S|#	t	0.786
d	>|S|#	d̥	3.17
d	>|S|<	d̥	0.382
d	>|S|<	t	2.848
d	>|S|<_F	d̥	0.404
d	>|S|<_F	t	3.17
d	>|S|<_R	d̥	0.17
d	>|S|<_R	t	3.17
d	>|S|F	d̥	0.442
d	>|S|F	t	2.848
d	>|S|R	d̥	0.216
d	>|S|R	t	2.848
d	F_>|S|	t	0.848
d	F_>|S|	d̥	1.848
d	F_>|S|#	t	0.363
d	F_>|S|#	d̥	3.492
d	F_>|S|<	d̥	0.684
d	F_>|S|<	t	3.17
d	F_>|S|<_F	d̥	1.027
d	F_>|S|<_F	t	3.433
d	F_>|S|F	d̥	1.032
d	F_>|S|F	t	3.17
d	F|S|	t	0.848
d	F|S|	d̥	1.755
d	F|S|#	t	0.389
d	F|S|#	d̥	3.17
d	F|S|<	d̥	0.71
d	F|S|<	t	2.848
d	F|S|<_F	d̥	1.032
d	F|S|<_F	t	3.17
d	F|S|F	d̥	1.041
d	F|S|F	t	2.848
d	|S|#	t	0.793
d	|S|#	d̥	2.755
d	|S|<	d̥	1.314
d	|S|<	t	2.433
d	|S|<_F	d̥	1.146
d	|S|<_F	t	2.848
d	|S|<_R	d̥	1.937
d	|S|<_R	t	2.848
d	|S|F	d̥	1.148
d	|S|F	t	2.433
d	|S|R	d̥	1.829
d	|S|R	t	2.433
d_a	>|S|	t_ə	0.0
d_a	>|S|#	t_ə	0.0
d_a	F_>|S|	t_ə	0.0
d_a	F_>|S|#	t_ə	0.0
d_a	F|S|	t_ə	0.0
d_a	F|S|#	t_ə	0.0
d_a	|S|#	t_ə	0.0
f	#|S|	v̥	0.0
f	#|S|<	v̥	0.0
f	#|S|<_F	v̥	0.0
f	#|S|<_R	v̥	0.0
f	#|S|F	v̥	0.0
f	#|S|R	v̥	0.0
f	|S|<	v̥	0.0
f	|S|<_F	v̥	0.0
f	|S|<_R	v̥	0.0
f	|S|F	v̥	0.0
f	|S|R	v̥	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	ɡ̊	1.933
j	#|S|	h	2.222
j	#|S|	l	2.222
j	#|S|	-	2.692
j	#|S|	ˈi	2.692
j	#|S|<	ɡ̊	1.949
j	#|S|<	h	2.163
j	#|S|<	l	2.163
j	#|S|<	-	2.763
j	#|S|<	ˈi	2.763
j	#|S|<_F	ɡ̊	1.129
j	#|S|<_F	h	1.222
j	#|S|<_F	-	4.544
j	#|S|<_F	ˈi	4.544
j	#|S|<_F	l	5.129
j	#|S|F	ɡ̊	1.163
j	#|S|F	h	1.284
j	#|S|F	-	4.222
j	#|S|F	ˈi	4.222
j	#|S|F	l	4.807
j	<|S|	ɡ̊	1.466
j	<|S|	-	1.564
j	<|S|	ˈi	2.288
j	<|S|	h	4.392
j	<|S|	l	4.392
j	<|S|#	ɡ̊	0.284
j	<|S|#	-	4.222
j	<|S|#	ˈi	4.222
j	<|S|#	h	4.807
j	<|S|#	l	4.807
j	<|S|<	-	1.222
j	<|S|<	ɡ̊	1.949
j	<|S|<	ˈi	2.052
j	<|S|<	h	4.807
j	<|S|<	l	4.807
j	<|S|<_F	-	1.175
j	<|S|<_F	ɡ̊	1.959
j	<|S|<_F	ˈi	2.042
j	<|S|<_F	h	5.129
j	<|S|<_F	l	5.129
j	<|S|F	-	1.222
j	<|S|F	ɡ̊	1.949
j	<|S|F	ˈi	2.052
j	<|S|F	h	4.807
j	<|S|F	l	4.807
j	>|S|	ˈi	0.438
j	>|S|	ɡ̊	3.392
j	>|S|	-	3.807
j	>|S|	h	4.392
j	>|S|	l	4.392
j	>|S|#	ˈi	0.316
j	>|S|#	ɡ̊	3.807
j	>|S|#	-	4.222
j	>|S|#	h	4.807
j	>|S|#	l	4.807
j	F_>|S|	ˈi	0.316
j	F_>|S|	ɡ̊	3.807
j	F_>|S|	-	4.222
j	F_>|S|	h	4.807
j	F_>|S|	l	4.807
j	F_>|S|#	ˈi	0.247
j	F_>|S|#	ɡ̊	4.129
j	F_>|S|#	-	4.544
j	F_>|S|#	h	5.129
j	F_>|S|#	l	5.129
j	F|S|	ˈi	0.438
j	F|S|	ɡ̊	3.392
j	F|S|	-	3.807
j	F|S|	h	4.392
j	F|S|	l	4.392
j	F|S|#	ˈi	0.316
j	F|S|#	ɡ̊	3.807
j	F|S|#	-	4.222
j	F|S|#	h	4.807
j	F|S|#	l	4.807
j	|S|#	ɡ̊	1.222
j	|S|#	ˈi	1.305
j	|S|#	-	3.807
j	|S|#	h	4.392
j	|S|#	l	4.392
j	|S|<	ɡ̊	1.933
j	|S|<	-	2.07
j	|S|<	ˈi	2.454
j	|S|<	h	2.655
j	|S|<	l	2.655
j	|S|<_F	ɡ̊	1.504
j	|S|<_F	-	2.052
j	|S|<_F	h	2.163
j	|S|<_F	ˈi	2.763
j	|S|<_F	l	4.807
j	|S|F	ɡ̊	1.534
j	|S|F	-	2.07
j	|S|F	h	2.222
j	|S|F	ˈi	2.692
j	|S|F	l	4.392
j_ˈʉː	#|S|	ˈiə̯	0.0
j_ˈʉː	#|S|>	ˈiə̯	0.0
j_ˈʉː	#|S|>_R	ˈiə̯	0.0
j_ˈʉː	#|S|R	ˈiə̯	0.0
j_ˈʉː	<|S|	ˈiə̯	0.0
j_ˈʉː	<|S|>	ˈiə̯	0.0
j_ˈʉː	|S|>	ˈiə̯	0.0
j_ˈʉː	|S|>_R	ˈiə̯	0.0
j_ˈʉː	|S|R	ˈiə̯	0.0
jː	>|S|	ɡ̊	0.0
jː	>|S|<	ɡ̊	0.0
jː	>|S|<_F	ɡ̊	0.0
jː	>|S|F	ɡ̊	0.0
jː	F_>|S|	ɡ̊	0.0
jː	F_>|S|<	ɡ̊	0.0
jː	F_>|S|<_F	ɡ̊	0.0
jː	F_>|S|F	ɡ̊	0.0
jː	F|S|	ɡ̊	0.0
jː	F|S|<	ɡ̊	0.0
jː	F|S|<_F	ɡ̊	0.0
jː	F|S|F	ɡ̊	0.0
jː	|S|<	ɡ̊	0.0
jː	|S|<_F	ɡ̊	0.0
jː	|S|F	ɡ̊	0.0
k	>|S|	χ	0.893
k	>|S|	χː	2.308
k	>|S|	k͡χ	2.893
k	>|S|#	χ	0.919
k	>|S|#	χː	2.028
k	>|S|#	k͡χ	2.919
k	>|S|<	χ	1.308
k	>|S|<	χː	2.453
k	>|S|<	k͡χ	2.613
k	>|S|<_F	χ	1.821
k	>|S|<_F	χː	2.278
k	>|S|<_F	k͡χ	2.39
k	>|S|=	χ	0.146
k	>|S|=	χː	4.115
k	>|S|=	k͡χ	4.7
k	>|S|F	χ	1.719
k	>|S|F	χː	2.267
k	>|S|F	k͡χ	2.408
k	F_>|S|	χ	0.536
k	F_>|S|	χː	1.878
k	F_>|S|	k͡χ	4.7
k	F_>|S|#	χ	0.607
k	F_>|S|#	χː	1.677
k	F_>|S|#	k͡χ	5.022
k	F_>|S|<	χ	0.935
k	F_>|S|<	χː	1.164
k	F_>|S|<	k͡χ	5.022
k	F_>|S|<_F	χː	0.198
k	F_>|S|<_F	χ	3.285
k	F_>|S|=	χ	0.115
k	F_>|S|=	χː	4.437
k	F_>|S|=	k͡χ	5.022
k	F_>|S|F	χː	0.241
k	F_>|S|F	χ	3.022
k	F_>|S|F	k͡χ	5.022
k	F|S|	χ	0.554
k	F|S|	χː	1.903
k	F|S|	k͡χ	4.285
k	F|S|#	χ	0.613
k	F|S|#	χː	1.7
k	F|S|#	k͡χ	4.7
k	F|S|<	χ	0.919
k	F|S|<	χː	1.209
k	F|S|<	k͡χ	4.7
