Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.0
d	d̥	0.956
d	t	1.045
d_a	t_ə	0.0
f	v̥	0.0
h	h	0.0
j	ɡ̊	1.706
j	-	2.249
j	ˈi	2.291
j	h	2.525
j	l	3.249
j_ˈʉː	ˈiə̯	0.0
jː	ɡ̊	0.0
k	χ	0.768
k	χː	1.845
k	k͡χ	2.893
kʰ	ɣ̊	0.0
kː	k͡χ	0.0
l	l	0.0
lː	l	1.0
lː	lː	1.0
m	m	0.0
mː	m	0.0
n	n	0.434
n	-	1.943
nː	n	0.752
nː	n_d̥	1.3
p	fː	0.857
p	-	2.159
p	f	2.159
pʰ	p͡f	0.0
pː	f	0.0
r	r	0.047
r	-	4.966
s	z̥	1.12
s	ʒ̊	2.046
s	ʃ	2.409
s	ʒ̊_ʋ	4.054
s	t	4.347
s_k	ʃː	0.785
s_k	ʒ̊	1.253
sː	-	0.0
t	sː	0.877
t	t	1.134
tʰ	d̥	0.674
tʰ	ʦ	1.421
tː	sː	1.094
tː	ʦ	1.529
tː	χ_t	2.435
v	ʋ	0.7
v	b̥	2.098
v	f	3.649
v	-	3.814
ŋ	-	0.0
ŋː	ŋ	0.774
ŋː	ŋ_ɡ̊	1.268
ɔ	æ	0.0
ɕ	ɣ̊	0.581
ɕ	d̥	1.593
ɖ	r_t	0.0
ɛ	ə	0.576
ɛ	-	1.603
ɛ_n	ə	0.0
ɡ	ɡ̊	0.127
ɡ	-	3.565
ɡː	ɡ̊ː	0.0
ɧ	ʒ̊	0.834
ɧ	z̥	1.187
ɪ	i	0.0
ɳ	r_n	0.0
ɵ	-	0.0
ʂ	ˈu_r	0.0
ʈ	ʃ_t	0.0
ʈː	ʦ	0.0
ˈa	ˈɒ	0.299
ˈa	ˈɒː	2.416
ˈeː	ˈæi̯	0.851
ˈeː	-	1.166
ˈeː_n	ˈæi̯	0.0
ˈiː	ˈiː	0.0
ˈoː	ˈɒː	1.541
ˈoː	ˈoː	1.786
ˈoː	ˈo	2.332
ˈoː	-	2.575
ˈuː	ˈuə̯	0.718
ˈuː	ˈo	2.254
ˈuː	-	2.454
ˈyː	ˈyː	0.0
ˈæ	ˈæ_r	0.0
ˈæː	-	0.747
ˈæː	ˈæ	1.306
ˈøː	-	1.502
ˈøː	ˈoː	2.275
ˈøː	ˈau̯	2.597
ˈøː	ˈyə̯	2.647
ˈøː	ˈøː	3.115
ˈœ	-	0.57
ˈœ	ˈo	2.31
ˈœ	ˈøi̯	3.002
ˈœː	-	0.0
ˈɑː	ˈɒ	1.0
ˈɑː	ˈɒː	1.0
ˈɔ	ˈo	1.246
ˈɔ	ˈu	1.631
ˈɔ	-	1.968
ˈɛ	ˈæ	0.916
ˈɛ	-	1.764
ˈɛ	ˈe	3.144
ˈɛ	ˈæi̯	4.003
ˈɛː	ˈæ	0.94
ˈɛː	-	1.063
ˈɪ	ˈi	0.222
ˈɪ	ˈy	2.807
ˈɵ	ˈu	1.409
ˈɵ	-	2.067
ˈɵ	ˈuː	2.285
ˈɵ	ˈo	2.477
ˈʉː	ˈuː	1.216
ˈʉː	ˈyː	2.018
ˈʉː	ˈiə̯	2.413
ˈʉː	-	2.891
ˈʊ	ˈu	0.0
ˈʏ	ˈy	1.368
ˈʏ	-	1.498
ˈʏ	ˈu	1.952
