Phone1	Phone2	Surprisal
b	b	0.34
b	-	2.252
d	d	0.0
ẽ	e_n	0.0
f	f	0.0
i	i	0.0
i_ʃ	s	0.0
ĩ	i_ŋ	0.0
j	-	0.914
j	j	1.666
j	z	2.695
j_m	y	0.0
j_t	t	0.0
j_ɐ	ŋ_a	0.0
j_ɲ	ɲ	0.0
j̃	-	0.0
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.204
n	ŋ	2.926
o	-	0.0
õ	u_ŋ	0.0
p	p	0.0
s	s	0.132
s	-	3.514
s_u	s_u	0.0
t	t	0.088
t	s	4.082
u	u	0.112
u	-	3.741
u_ʃ	i	0.0
ũ	u_ŋ	0.0
v	v	0.361
v	b	3.019
v	-	3.792
v	ʒ	5.265
v_ˈa	v_ˈa	0.0
w	w	0.968
w	-	1.033
z	-	1.333
z	z	1.371
z	ʒ	2.208
ð	-	1.107
ð	t	1.608
ð	d	2.665
ð	ɥ	4.318
ð_ɨ	ˈɛː	0.0
ɐ	a	0.301
ɐ	-	2.866
ɐ	ˈaː	4.931
ɐ	j	5.759
ɐ̃	-	1.0
ɐ̃	a	1.0
ɔ	-	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɨ	e	0.587
ɨ	-	2.681
ɨ	u	3.686
ɨ	i	4.096
ɨ	ˈeː	4.568
ɨ_ɾ	e_r	0.0
ɫ	r	0.939
ɫ	-	1.063
ɲ	ŋ	0.819
ɲ	ɲ	1.207
ɲ_u	ŋ	0.0
ɾ	r	0.681
ɾ	-	2.482
ɾ	j	4.01
ɾ	e	4.127
ɾ	d_e	4.47
ɾ	u	4.926
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_u	u	0.0
ɾ_ɐ	j_a	0.0
ʁ	-	0.949
ʁ	r	1.053
ʃ	ʒ_e	1.456
ʃ	s	1.811
ʃ	ʃ	1.828
ʃ	e	3.861
ʃ_t	s_t	0.0
ʎ	ʤ	0.0
ʒ	z	0.446
ʒ	ʤ	1.91
ˈa	ˈaː	0.519
ˈa	ˈa	2.625
ˈa	ˈɛː	3.198
ˈa	-	5.02
ˈa_j	ˈa	0.0
ˈa_ɫ	ˈaː	0.0
ˈe	ˈe	1.141
ˈe	ˈiː	2.628
ˈe	e	2.667
ˈe	ˈeː	3.288
ˈe	-	3.927
ˈe	ˈɛː	4.074
ˈẽ	ˈe_ŋ	0.0
ˈi	ˈi	0.983
ˈi	ˈiː	2.656
ˈi	-	2.75
ˈi	ˈɛ	3.238
ˈi	i	3.63
ˈi_ɾ	ˈiː	0.0
ˈĩ	ˈi_ŋ	0.0
ˈo	ˈu	2.162
ˈo	ˈøː	2.362
ˈo	ˈɔː	2.424
ˈo	ˈuː	2.553
ˈo	ˈø	2.689
ˈo	ˈɔ	3.83
ˈo_j	ˈø	0.0
ˈo_w	ˈɔː	0.0
ˈo_ð	ˈy_t	0.0
ˈõ	ˈu_ŋ	0.0
ˈu	ˈyː	1.806
ˈu	ˈy	1.952
ˈu	ˈu	2.338
ˈu	-	2.69
ˈu	ˈuː	3.282
ˈu_ɾ	ˈyː	0.0
ˈũ	ˈy_ŋ	0.0
ˈɐ	ˈa	1.742
ˈɐ	ˈe	1.748
ˈɐ	ˈeː	2.485
ˈɐ	ˈɛ	3.104
ˈɐ	-	3.207
ˈɐ_j	ˈeː	0.0
ˈɐ̃	ˈa	1.137
ˈɐ̃	ˈa_ŋ	1.441
ˈɐ̃	ˈu	2.498
ˈɔ	ˈɔː	1.957
ˈɔ	ˈøː	2.08
ˈɔ	ˈɔ	2.364
ˈɔ	ˈuː	2.562
ˈɔ	-	2.811
ˈɔ_l	ˈuː	0.0
ˈɔ_ʃ	w_ˈiː	0.0
ˈɛ	ˈeː	1.767
ˈɛ	ˈɛː	1.798
ˈɛ	ˈe	2.376
ˈɛ	ˈɛ	2.749
ˈɛ	-	3.694
ˈɨ	-	0.0
β	v	0.184
β	-	3.065
