Phone1	Phone2	Surprisal	OOV_Smoothed
<#_b	<#_b	-0.0	5.148993592731421
<#_d	<#_d	-0.0	5.148993592731421
<#_j	<#_j	-0.0	5.148993592731421
<#_k	<#_kʰ	-0.0	5.148993592731421
<#_l	<#_l	-0.0	5.148993592731421
<#_m	<#_m	-0.0	5.148993592731421
<#_n	<#_n	-0.0	5.148993592731421
<#_s	<#_ʃ	-0.0	5.148993592731421
<#_t	<#_tʰ	-0.0	5.148993592731421
<#_v	<#_f	-0.0	5.148993592731421
<#_z	<#_z	-0.0	5.148993592731421
<#_ɣ	<#_ɡ	0.6374299206152917	5.148993592731421
<#_ɣ	<#_j	1.4854268271702415	5.148993592731421
<#_ɦ	<#_h	-0.0	5.148993592731421
<#_ʀ	<#_r	-0.0	5.148993592731421
<#_ʃ	<#_ʃ	-0.0	5.148993592731421
<#_ˈuː	<#_ˈuː	-0.0	5.148993592731421
<#_ˈɑ	<#_ˈa	-0.0	5.148993592731421
<#_ˈɑː	<#_ˈa	-0.0	5.148993592731421
<#_ˈɛː	<#_ˈae̯	-0.0	5.148993592731421
<#_β	<#_v	-0.0	5.148993592731421
d	-	-0.0	5.148993592731421
d̥	t	0.24100809950379493	5.148993592731421
d̥	-	2.700439718141092	5.148993592731421
d̥_#>	d_#>	-0.0	5.148993592731421
f_#>	f_#>	-0.0	5.148993592731421
j	d	-0.0	5.148993592731421
j_#>	t_#>	-0.0	5.148993592731421
j_ə	ɾ	-0.0	5.148993592731421
k_#>	k_#>	-0.0	5.148993592731421
k_ə	k_n	-0.0	5.148993592731421
l	l	-0.0	5.148993592731421
l_#>	l_#>	-0.0	5.148993592731421
l_ə	l	-0.0	5.148993592731421
m	m	-0.0	5.148993592731421
m_ə	m	-0.0	5.148993592731421
n	n	0.21150410519371177	5.148993592731421
n	-	2.8744691179161412	5.148993592731421
n_#>	n_#>	-0.0	5.148993592731421
n_ə	n	-0.0	5.148993592731421
n_ɪ	n_ɪ	-0.0	5.148993592731421
p	p	-0.0	5.148993592731421
p_#>	p	-0.0	5.148993592731421
s_#>	s	0.5474877953024933	5.148993592731421
s_#>	ʃ_#>	1.6629650127224294	5.148993592731421
t	t	-0.0	5.148993592731421
t_#>	t	-0.0	5.148993592731421
t_ə	t	-0.0	5.148993592731421
v_ə	m	-0.0	5.148993592731421
v̥_#>	f_#>	-0.0	5.148993592731421
x	x	0.6520766965796932	5.148993592731421
x	k	2.4594316186372973	5.148993592731421
x	x_t	2.4594316186372973	5.148993592731421
x_#>	ç	-0.0	5.148993592731421
z_β	<#_ʃ_w	-0.0	5.148993592731421
ŋ	ŋ	-0.0	5.148993592731421
ŋ_#>	ç	1.0	5.148993592731421
ŋ_#>	ŋ	1.0	5.148993592731421
ŋ_ə	ŋ	-0.0	5.148993592731421
ə	-	1.137503523749935	5.148993592731421
ə	m_#>	1.4594316186372973	5.148993592731421
ə	ˈaː	2.4594316186372973	5.148993592731421
ə_#>	n_#>	-0.0	5.148993592731421
ə_m	m_#>	-0.0	5.148993592731421
ə_x	ɪ_ç	-0.0	5.148993592731421
ɡ_ə	ŋ	-0.0	5.148993592731421
ɡ̊_#>	k_#>	-0.0	5.148993592731421
ɣ_ə	ŋ	0.7369655941662062	5.148993592731421
ɣ_ə	ɡ	1.3219280948873622	5.148993592731421
ʀ	r	0.3479233034203069	5.148993592731421
ʀ	-	3.8073549220576046	5.148993592731421
ʀ	æ	3.8073549220576046	5.148993592731421
ʀ	ˈaː	3.8073549220576046	5.148993592731421
ʀ_#>	æ_#>	0.10691520391651191	5.148993592731421
ʀ_#>	æ	3.8073549220576046	5.148993592731421
ʀ_s	s_t	-0.0	5.148993592731421
ʀ_t	t	-0.0	5.148993592731421
ʀ_ə	æ	-0.0	5.148993592731421
ˈaː	ˈa	0.7369655941662062	5.148993592731421
ˈaː	ˈɒː	1.9068905956085187	5.148993592731421
ˈaː	ˈaː	2.9068905956085187	5.148993592731421
ˈaː_j	ˈaʊ̯	-0.0	5.148993592731421
ˈeː	ˈae̯	1.222392421336448	5.148993592731421
ˈeː	ˈɛ	2.070389327891398	5.148993592731421
ˈeː	ˈɛː	2.3923174227787602	5.148993592731421
ˈeː	ˈɪ	2.8073549220576046	5.148993592731421
ˈeː_ʀ	ˈiː_æ	-0.0	5.148993592731421
ˈi	ˈeː	-0.0	5.148993592731421
ˈi_#>	ˈae̯_#>	-0.0	5.148993592731421
ˈiː	ˈiː	-0.0	5.148993592731421
ˈoː	ˈaʊ̯	1.0	5.148993592731421
ˈoː	ˈɒː	2.0	5.148993592731421
ˈoː	ˈɔ	2.0	5.148993592731421
ˈu	ˈaʊ̯	-0.0	5.148993592731421
ˈuː	ˈuː	-0.0	5.148993592731421
ˈyː_ʀ	ˈyː_æ	-0.0	5.148993592731421
ˈæː	-	-0.0	5.148993592731421
ˈøː	ˈɔʏ̯	0.4854268271702417	5.148993592731421
ˈøː	ˈœː	1.8073549220576042	5.148993592731421
ˈœ_k	ˈʏ_ç	-0.0	5.148993592731421
ˈɑ	ˈa	0.4150374992788438	5.148993592731421
ˈɑ	ˈaː	2.0	5.148993592731421
ˈɑ_t	ˈa_t	-0.0	5.148993592731421
ˈɑː_n	ˈa_n	-0.0	5.148993592731421
ˈɒː	ˈɒː	0.2895066171949848	5.148993592731421
ˈɒː	ˈoː	2.4594316186372973	5.148993592731421
ˈɔ	ˈɔ	1.0	5.148993592731421
ˈɔ	ˈʊ	1.0	5.148993592731421
ˈɔu̯	ˈuː	-0.0	5.148993592731421
ˈɔː	ˈaʊ̯	-0.0	5.148993592731421
ˈɛ	ˈɪ	0.5849625007211563	5.148993592731421
ˈɛ	ˈɛ	1.5849625007211563	5.148993592731421
ˈɛː	ˈae̯	0.5145731728297583	5.148993592731421
ˈɛː	ˈɪ	1.7369655941662063	5.148993592731421
ˈɛː_t	ˈae̯_t	-0.0	5.148993592731421
ˈɪ	ˈɪ	-0.0	5.148993592731421
ˈɪː	ˈɪ	-0.0	5.148993592731421
ˈʊː	ˈaʊ̯	1.4150374992788437	5.148993592731421
ˈʊː	ˈʊ	1.4150374992788437	5.148993592731421
ˈʊː	ˈœː	3.0	5.148993592731421
ˈʊː	ˈɒː	3.0	5.148993592731421
ˈʊː_ʀ	ˈuː_æ	-0.0	5.148993592731421
ˈʏː	ˈʏ	-0.0	5.148993592731421
β	v	-0.0	5.148993592731421
