Phone1	Phone2	PMI
<#_r	<#_r	8.623
<#_ɡ̊	<#_ɡ	8.563
<#_n	<#_n	8.331
<#_l	<#_l	8.267
s_#>	s_#>	8.202
r_t͡n̥	ɐ_n	8.192
p	p	7.225
<#_ɡ̊	ɡ	7.107
ʰt͡n̥	d_ɐ	7.017
ʰc	ɡ	6.784
pʰ	pʰ	6.681
aːu̯	aɪ̯	6.66
ɡ̊	<#_ɡ	6.648
ˈɪ_s	ˈɛ_s	6.636
ŋ	ŋ	6.609
ˈœːy̯	ˈɔa̯	6.513
n	<#_n	6.511
tʰ	tʰ	6.36
<#_ˈʏ	<#_ˈʏ	6.301
kʰ	kʰ	6.256
ˈu	ˈʊ	6.238
l	<#_l	6.178
a_#>	ə_#>	6.114
h	h	6.057
b̥	b	6.029
t͡n̥	ɐ_n	5.972
a	ə_#>	5.934
r	<#_r	5.91
ˈʏ_nː	ˈɛ_n	5.87
ˈɔ	ˈuː	5.82
m	m	5.736
v	f_#>	5.708
<#_r̥	<#_r	5.616
f	f	5.551
k	k	5.502
ˈa_r̥	ˈa_ʁ̥	5.459
<#_r	r	5.458
ˈɛːi̯	ˈiː	5.324
s	s_#>	5.319
ˈi	ˈɪ	5.234
c	k	5.222
ɡ̊	ɡ	5.193
ˈɑu̯	ˈa	5.166
ˈeːi̯	ˈɛ	5.027
r	r	5.01
ˈuː	ˈʏ	4.922
r̥_#>	x_#>	4.83
v	v	4.808
ɑu̯	ɪ	4.792
t͡l̥	lʲ	4.756
t	t	4.751
ˈiː	ˈiː	4.74
ʰt	t	4.739
ˈiː	ˈɪ	4.724
θ	tʰ	4.721
ˈʏ	ˈʏ	4.711
<#_n	n	4.665
ʰt͡n̥	d	4.651
l	l	4.644
<#_l	l	4.644
n̥	n	4.639
t͡l̥_ʏ	lʲ	4.628
l̥	l	4.622
ˈʏ	<#_ˈʏ	4.619
n	n	4.559
d̥	d	4.519
t͡n̥	n	4.501
t͡l̥	l	4.474
s_#>	s	4.468
θ	d	4.436
s	s	4.406
ˈa	ˈa	4.39
cʰ	kʰ	4.344
r̥_#>	ç_#>	4.327
ɲ	ŋ	4.323
ð	ɾ	4.146
nː	n	4.117
ɲ	ˈʊ_ŋ	4.08
ɟ̊	ɡ	4.069
ˈaːi̯	ˈɛ	4.019
ɪ	ɐ	4.007
ˈoːu̯	ˈɔ	3.981
<#_ˈʏ	ˈʏ	3.894
<#	<#_j	3.851
ˈɑːu̯	ˈiː	3.728
ˈɪː	ˈeː	3.726
<#	<#_n	3.646
ɣ	ç	3.606
<#	<#_r	3.605
<#_r̥	r	3.597
<#	<#_l	3.592
<#	<#_ɡ	3.518
ˈoːu̯	ˈœ	3.512
ˈɪ	ˈɛ	3.495
ˈœːy̯	ˈoː	3.454
ˈaː	ˈɔː	3.446
v	f	3.436
nː	ˈɛ_n	3.423
r_ˈiː	r_ˈiː	3.415
x	k	3.383
kʰ	v	3.365
v_ʏ_r̥_#>	f_#>	3.3
