Phone1	Phone2	Surprisal
a	a	0.62
a	-	2.381
a	e	2.669
b	b	1.335
b	-	1.629
b	v	1.835
d	d	0.42
d	t	1.987
d_u	t	0.0
e	-	0.987
e	e	1.492
e	i	2.837
e_ʃ	s	0.0
ẽ	-	1.345
ẽ	i	1.345
ẽ	e_n	2.233
f	f	0.0
h	r	0.71
h	i	1.363
h_u	r	0.0
i	i	0.762
i	e	1.948
i	-	2.727
ĩ	i	0.0
j	-	0.0
j_t	t	0.0
j_ʃ	s	0.0
j̃	ɲ	1.788
j̃	-	1.854
j̃	ŋ	1.923
j̃	n	2.555
k	c	0.602
k	k	1.551
k_u	k	0.0
k_ɾ	k_r	0.0
l	l	0.293
l	-	2.446
m	m	0.0
m_e	m_i	0.0
n	n	0.566
n	-	1.625
n_u	ŋ	0.0
o	o	0.978
o	u	1.512
o	-	2.819
õ	o	0.0
p	p	0.0
s	s	0.637
s	ʧ	1.671
s	z	4.546
s_u	ʧ	0.0
s_ˈe	s_ˈe	0.0
t	t	0.102
t	n_t	3.871
t_u	n_t	0.714
t_u	t	1.357
t_ˈo	d_ˈu	0.0
u	i	0.86
u	l	2.075
u	r	2.24
v	v	0.384
v	-	3.428
v	b	3.789
v	v_j	4.392
v	z_v	5.582
v_ɐ	b_e	0.0
w	l	0.49
w	w	1.797
w̃	ŋ	0.0
z	-	0.583
z	z	1.589
ɐ	e	0.141
ɐ	n_e	3.648
ɐ	l_e	6.216
ɡ	-	1.019
ɡ	ɡ	1.367
ɡ	ŋ_k	3.073
ɡ_w	ɡ	0.0
ɦ	r	0.0
ɾ	r	0.0
ɾ_ˈe	r_ˈɛ	0.0
ʃ	s	0.234
ʃ	p_l	3.191
ʃ	f_l	4.643
ʎ	-	0.0
ʎ_u	l_i	0.0
ʒ	ʤ	0.236
ʒ	-	2.728
ʤ	d	0.0
ʤ_i	t	0.0
ʧ	t	0.349
ʧ	-	2.218
ˈa	ˈa	0.734
ˈa	ˈaː	1.326
ˈa_b	ˈa_v	0.0
ˈa_h	ˈaː	0.0
ˈe	ˈe	1.703
ˈe	ˈeː	2.101
ˈe	ˈɛ	2.338
ˈe	-	2.386
ˈe	ˈo_d	3.82
ˈe_h	i	0.678
ˈe_h	ˈiː	1.415
ˈe_j	ˈe	0.0
ˈẽ	ˈe	1.391
ˈẽ	ˈi	1.943
ˈẽ	ˈi_n	2.064
ˈẽ	ˈɛ	3.064
ˈẽ_j̃	ˈɛ_ŋ	0.0
ˈi	ˈi	0.586
ˈi	-	2.184
ˈi	ˈiː	3.138
ˈi_h	ˈiː	0.0
ˈi_ʎ	ˈi	0.0
ˈĩ	ˈi	0.157
ˈĩ	ˈi_ŋ	3.278
ˈo	ˈo	1.175
ˈo	ˈɔ	1.932
ˈo	w_ˈɛ	2.752
ˈo	w	2.77
ˈo_h	ˈoː_r	0.0
ˈo_j	ˈɔ	0.0
ˈo_w	ˈa_w	0.342
ˈo_w	ˈɔː	2.246
ˈo_ɡ	ˈuː_k	0.0
ˈõ	ˈo	0.827
ˈõ	ˈu	1.968
ˈõ	ˈo_n	2.468
ˈu	ˈuː	1.076
ˈu	ˈu	2.074
ˈu	ˈo	2.753
ˈu	ˈoː	2.839
ˈũ	ˈu	0.304
ˈũ	ˈo	2.397
ˈɐ̃	ˈa	0.414
ˈɐ̃	ˈa_n	2.791
ˈɐ̃	ˈo	3.252
ˈɔ	ˈo	1.623
ˈɔ	w	2.566
ˈɔ	w_ˈa	2.566
ˈɔ	w_ˈɛ	2.566
ˈɔ	ˈuː	2.566
ˈɔ_j	ˈoː	0.0
ˈɛ	j_ˈɛ	1.038
ˈɛ	ˈiː	2.108
ˈɛ	ˈɛ	2.41
ˈɛ	j	3.43
