Phone1	Phone2	PMI
<#_j	<#_j	10.465
kʲ_ɪ	k_e	10.349
ɫ_ɨ	ɫ_e	10.22
d̥_#>	d_#>	10.176
d̥	d_#>	10.176
<#_s	<#_sʲ	9.843
n_o	nʲ_i	9.63
ˈ_k	ˈ_k	9.357
rʲ_ɪ	rʲ_i	9.333
ˈ_j	ˈ_j	8.967
ˈ_rʲ	ˈ_r	8.482
ə_#>	ɔ_#>	7.959
ʊ	ʊ	7.935
ʦ	ʦ	7.551
ʦ	ʦʲ	7.443
mʲ	mʲ	7.389
u	u	7.356
ɨ_ˈ	ɪ_ˈ	7.329
b	b	7.282
j	<#_j	7.218
nʲ	nʲ	7.087
o_ˈ	ɔ_ˈ	7.057
s	<#_sʲ	6.982
ˈ_lʲ	ˈ_lʲ	6.975
ˈ_p	ˈ_p	6.971
pʲ_ɪ	pʲ_i	6.956
sʲ_tʲ	s_tʲ	6.911
<#_lʲ	<#_ɫ	6.823
ɪ_tʲ	ɐ_tʲ	6.821
kʲ	k_e	6.798
ɫ_#>	ɫ_#>	6.788
k_o	kʲ_i	6.771
ə	ɔ_#>	6.737
dʲ_e	d_ɛ	6.67
<#_s	sʲ	6.637
x	x	6.609
p	p	6.609
d_o	d_ɔ	6.563
mʲ_#>	m_#>	6.55
ʨ_ɪ	ʧ_ɔ	6.54
z	z	6.325
n	n	6.266
m	m	6.203
ɐ_d	ɔ_d	6.173
lʲ	lʲ	6.165
sʲ	sʲ	6.124
pʲ	p	6.106
ɐ_ɫ	ɔ_ɫ	6.054
ɐ_r	ɔ_r	6.054
rʲ	rʲ	5.979
ə_ɫ	ɔ_ɫ	5.977
ˈ_s	ˈ_s	5.844
k	kʲ	5.727
mʲ	m_#>	5.614
tʲ	tʲ	5.508
d	d	5.465
kʲ	k	5.423
lʲ	<#_ɫ	5.377
d̥_#>	d	5.372
d̥	d	5.372
i	ɪ	5.343
dʲ	d	5.338
mʲ	m	5.319
s	s	5.301
ˈ_v	ˈ_ʋ	5.277
k	k	5.275
t	t	5.232
r	r	5.121
j	j	5.094
<#_j	j	5.094
ʐ	ʒ	5.092
ɵ	ɛ	5.021
a	ɑ	4.993
<#	<#_j	4.96
ɫ	ɫ	4.936
ˈ_#>	ˈ_#>	4.925
b̥	b	4.916
ɫ	ɫ_#>	4.779
n	nʲ	4.762
pʲ	pʲ	4.638
<#	<#_sʲ	4.627
rʲ	r	4.528
ʨ	ʧ	4.519
ɨ	e	4.315
rʲ	rʲ_i	4.186
zʲ	z	4.171
ɨ	ɪ	4.121
mʲ_#>	m	4.099
e	ɛ	4.083
rʲ	ˈ_r	4.034
e	i	3.964
n	nʲ_i	3.954
rʲ_ɪ	rʲ	3.951
ʨ	ʧ_ɔ	3.895
dʲ	d_ɛ	3.889
ɐ	ɔ	3.875
ə	ɐ	3.832
sʲ	s	3.829
s	sʲ	3.775
ɨ	ɫ_e	3.757
tʲ	t	3.687
k	ˈ_k	3.616
a	a	3.613
ɫ	ɫ_e	3.554
ɪ	k_e	3.544
tʲ	t_e	3.523
nʲ_#>	nʲ_#>	3.493
nʲ	nʲ_#>	3.493
<#_r	<#_r	3.493
ˈ_nʲ	ˈ_nʲ	3.49
ˈ_tʲ	ˈ_tʲ	3.482
ɫ_#>	ɫ	3.481
ɫ_a	ɫ_ɑ	3.468
n_o	nʲ	3.433
ə_#>	ɔ	3.408
ə_tʲ	ɔ_tʲ	3.406
t_ə	t_ɔ	3.406
tʲ_ɪ	t_ɛ	3.405
p	ˈ_p	3.397
ɪ_z	ɐ_z	3.379
t_#>	t_#>	3.298
s_#>	s_#>	3.298
ˈ_n	ˈ_n	3.295
s_o	s_ɔ	3.286
<#_ɐ	<#_ɔ	3.261
<#_lʲ	ɫ	3.254
o	ɔ	3.237
#>	d_#>	3.235
zʲ_ɪ	z_ɛ	3.223
ˈ	ˈ_#>	3.154
ə	ɔ	3.125
#>	ɔ_#>	3.073
pʲ	pʲ_i	3.044
r_o	r_ɔ	3.04
ɛ	i	3.001
pʲ_ɪ	pʲ	2.969
<#	<#	2.958
#>	#>	2.958
ˈ_ɫ	ˈ_ɫ	2.953
ˈ	ˈ	2.951
ɪ_ɫ	ɔ_ɫ	2.939
ɪ	e	2.939
