Phone1	Phone2	Surprisal
a	ə_n	0.443
a	n	2.701
a	ə	3.941
a	-	4.45
b	b	0.593
b	v	1.57
d	d	0.832
d	θ	1.858
d	t	3.913
d	ð	3.957
d	n_d	4.99
d_ʁ	d_r	0.0
e	ə	0.0
eə̯	eː	0.0
f	f	0.451
f	p	2.243
f	v	4.127
h	h	0.0
i	ŋ	0.0
j	j	0.0
kʰ	k	0.0
l	l	0.783
l	ɫ	1.378
l	l_ˈɛː	4.877
m	m	0.0
n	n	0.164
n	-	3.218
s	s	0.74
s	t	1.488
s	t_ə	4.482
t	d	0.0
x	x	0.855
x	ç	1.161
ç	k	1.168
ç	ç	1.677
ç	ʧ_ə	2.046
ŋ	ŋ_ɡ	0.985
ŋ	n_ɡ	1.881
ŋ	ŋ	2.162
ɡ	k	1.714
ɡ	ɡ	1.82
ɡ	ə	3.152
ɡ	ˈæi̯	3.213
ɡ	ˈiː	3.223
ɡ	j	4.321
ɡ	x	4.855
ɪ	iː	0.0
ʁ	r	0.15
ʁ	r_ˈeː	3.344
ʃ	ʃ	0.353
ʃ	s	2.203
ʃ_d	s_t	0.0
ʃ_l	s_l	0.0
ʋ	w	0.115
ʋ	ʍ	3.702
ʌ	ə_r	0.513
ʌ	r	2.166
ʌ	r_ə	3.713
ʕ	r	0.0
ʦ	t	0.0
ˈa	ˈa	1.354
ˈa	ˈɔː	1.605
ˈa	ˈaː	2.129
ˈa	ˈau̯	5.135
ˈa	ˈɛi̯	5.435
ˈae̯	ˈeː	1.613
ˈae̯	ˈiː	1.902
ˈae̯	ˈɔː	1.902
ˈae̯	-	2.856
ˈao̯	ˈuː	0.715
ˈao̯	ˈɛː	1.855
ˈao̯	ˈæi̯	3.127
ˈaː	-	1.0
ˈaː	ˈa	1.0
ˈaː_ɡ	ˈæi̯	0.0
ˈe	ˈi	0.0
ˈeə̯	ˈɛ	0.0
ˈeː	-	0.974
ˈeː	ˈeː	1.027
ˈi	ˈi	1.276
ˈi	-	1.34
ˈi	ˈiː	2.38
ˈiə̯	ˈeː	0.0
ˈiə̯_ɡ	ˈiː	0.0
ˈiː	ˈeː	0.601
ˈiː	-	1.554
ˈo	ˈu	0.571
ˈo	ˈɔ	2.992
ˈo	-	3.093
ˈo	ˈoː	3.572
ˈoː	ˈɛː	0.757
ˈoː	-	2.288
ˈoː	ˈu	2.298
ˈu	ˈu	0.826
ˈu	-	1.197
ˈu_ɡ	ˈi_ʤ	0.0
ˈuə̯	ˈoː	0.407
ˈuə̯	-	2.025
ˈuː	ˈuː	0.0
ˈɔ	ˈɔ	0.0
ˈɔe̯	ˈɔː	0.0
ˈɔə̯	ˈoː	0.0
ˈɔː	ˈɛː	0.54
ˈɔː	-	1.679
ˈəi̯	ˈiː	0.263
ˈəi̯	ˈeː	2.583
ˈɛ	ˈɛ	0.611
ˈɛ	ˈiː	2.682
ˈɛ	ˈɛː	3.657
ˈɛ	-	3.692
ˈɛ	ɛ	4.932
ˈɛː	-	0.737
ˈɛː	ˈi	1.322
ˈɪ	ˈi	0.0
