Phone1	Phone2	PMI
ˈi_l	ˈɪ_ɫ	10.101
l_ˈiː	ɫ_ˈɪ	9.685
n_d̥	n_t	9.44
p	p	8.515
<#_ʁ	<#_ʀ	7.912
ˈiː_ʁ	ˈɪ_ʀ	7.862
i	ɪ	7.195
ˈu_ʁ	ˈɔ_ʀ	7.181
ŋ	ŋ	6.977
<#_j	<#_j	6.847
<#_ˈu	<#_ˈʊ	6.831
j	<#_j	6.514
ʦ	ʦ	6.462
ˈəi̯	ˈɛɪ̯	6.457
ˈʊː_t	ˈʊ_t	6.438
f_ə	f_n	6.118
x	χ	6.11
h	h	6.069
<#_j	j	5.939
z̥	z	5.741
k	k	5.709
b̥	b	5.665
m	m	5.634
kʰ	k	5.619
j	j	5.606
ʁ_t	ʀ_t	5.575
i	ɪ_k	5.432
ˈæ	ˈɛ	5.426
ˈe	ˈɛ	5.426
ˈæː	ˈɛ	5.399
ʃ	ʃ	5.309
p͡f	p	5.248
ˈo	ˈɔ	5.241
s	s	5.214
f	f	5.17
ɡ̊	ɡ	5.159
ˈɒ	ˈa	5.058
t_ʁ	t_ʀ	5.047
d̥	d	5.045
ˈø	ˈɔɪ̯	4.868
ˈɒː	ˈɔ	4.864
ˈʊː	ˈʊ	4.854
ˈu	ˈʊ	4.843
ˈyː	ˈɔɪ̯	4.812
ˈu	<#_ˈʊ	4.772
ˈi	ˈɪ	4.751
l	ɫ	4.718
t	t	4.608
ˈoː_ʁ	ˈɔ_ʀ	4.57
s	z	4.432
ŋ	ŋ_ɡ	4.345
<#	<#_ʀ	4.325
ˈiː	ˈaɪ̯	4.271
ˈoː	ˈɔ	4.259
ˈiː	ˈɪ	4.213
#>	ɡ_#>	4.071
ə	ə	4.065
ʁ	<#_ʀ	3.997
ˈoː	ˈɔɪ̯	3.931
ˈei̯	ˈɛɪ̯	3.878
n	n	3.869
ˈøi̯	ˈɔɪ̯	3.694
ˈei̯	ˈaɪ̯	3.647
ˈɛ	ˈɛ	3.587
<#_ˈu	ˈʊ	3.572
ˈaː	ˈɔ_ɡ	3.504
ʃ	χ	3.46
ˈaː	ˈɔ	3.436
ˈi	ˈɪ_ɫ	3.374
ʃ_t	s_t	3.35
