Phone1	Phone2	Surprisal
a	ɐ	1.186
a	a	2.212
a	ɜ	2.367
a	ɞ	2.729
a_m	a_m	0.0
a_θ	a	0.0
b	v	0.701
b	b	1.378
d	d	0.231
d	-	2.757
e	e	1.126
e	ˈæ	2.553
e	o	2.85
e	ɞ	3.234
e	-	3.823
e	i	4.165
f	f	0.0
i	i	0.0
j	j	1.694
j	-	2.018
j	ˈæ	2.345
j	ˈe	2.756
j	i	3.333
j_ˈe	ˈe	0.607
j_ˈe	ˈæ	1.542
k	k	0.0
k_ˈo	k_ˈu	0.0
l	l	0.572
l	-	2.362
l	ʎ	2.911
l_ˈe	ʎ_ˈe	0.0
m	m	0.1
m	mː	3.9
n	n	0.065
n	-	4.499
n_a	n_e	0.488
n_a	n	1.802
o	o	0.546
o	-	2.305
o	ɜ	3.149
p	p	0.038
p	s	5.267
r	r	0.0
s	s	0.222
s	z	2.81
t	t	0.08
t	-	4.22
u	o	1.0
u	u	1.0
w	ˈɒ	0.61
w	w	1.536
w_ˈa	w_ˈa	0.0
w_ˈe	ˈɒ	0.135
w_ˈe	ˈo	3.484
x	ʎ	0.267
x	ʃ	2.566
ð	ð	0.207
ð	t	2.901
ð_o	t	0.0
ð_ɾ	ɾ	0.0
ŋ	ŋ	0.0
ɟ͡ʝ	p_l	1.292
ɟ͡ʝ	ʤ	1.585
ɟ͡ʝ	k_l	1.953
ɡ	ɡ	0.275
ɡ	k	2.524
ɡ_o	k	0.0
ɣ	ɣ	0.192
ɣ	ɡ	3.004
ɲ	ɲ	0.329
ɲ	-	2.293
ɾ	ɾ	0.79
ɾ	r	1.747
ɾ	-	3.988
ɾ	ɾ_ɜ	4.045
ɾ_k	r_k	0.0
ɾ_n	r_n	0.0
ɾ_o	ɾ_e	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʝ	ʎ	0.707
ʝ	ʤ	1.368
ʝ_a	l_ɐ	0.0
ʧ	t	0.466
ʧ	ˈi_t	1.856
ˈa	ˈa	0.0
ˈa_m	ˈa_m	0.0
ˈa_ð	ˈa_t	0.0
ˈe	ˈæ	1.147
ˈe	ˈi	2.08
ˈe	ˈe	2.557
ˈe	w	3.302
ˈe	-	4.62
ˈe_j	ˈi	0.0
ˈe_x	ˈæ_ʎ	0.0
ˈe_ʧ	ˈi_t	0.0
ˈe_β	w	0.0
ˈe_θ	w	0.0
ˈi	ˈi	0.108
ˈi	ˈe	3.79
ˈi_o	ˈi_w	0.0
ˈo	ˈo	1.217
ˈo	ˈɒ	1.318
ˈo	ˈu	4.01
ˈo	w	4.028
ˈo	ˈa_l	4.46
ˈu	ˈu	0.087
ˈu	-	4.099
β	β	1.071
β	v	1.965
β	w	2.698
β	-	3.136
β_e	w	0.0
β_o	p	0.0
θ	-	0.871
θ	s	1.142
θ_ˈe	ʃ_e	0.0
