Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.0
b_ɐ	β_ə	0.0
d	d	1.113
d	ð	1.692
d	-	2.133
d_ɐ	ə	0.0
d_ˈɛ	d_ˈi	0.0
e	ˈe	0.0
f	f	0.0
i	i	0.744
i	ə	1.312
j	-	1.31
j	l	1.444
j	z	2.566
j	ʎː	4.055
j_ˈɔə̯	ˈi	0.0
k	k	0.111
k	-	3.75
k_r	k_ɾ	0.0
l	ʎ	0.728
l	l	1.335
m	m	0.0
n	n	0.531
n	-	2.45
n	ɲ	3.531
n	ə_n	4.706
p	p	0.0
r	ɾ	1.003
r	r	1.096
r	ɾ_ə	4.898
r_ˈɛ	ɾ_ˈɛ	0.0
r_ˈʌ̃	ɾ_ˈa	0.0
s	s	0.244
s	ʃ	2.682
t	t	0.387
t	j_t	3.107
t	-	3.783
t	t_ɾ	4.418
t_m	mː	0.0
u	u	0.0
v	b	1.109
v	β	1.768
v	w	2.043
v_ɐ	w	0.0
z	-	1.403
z	s	1.606
z	w	1.769
ð	ʒ	0.697
ð	ʧ	2.153
ð	-	2.658
ŋ	ŋ	0.0
ɐ	ə	0.122
ɐ	w	4.563
ɐ	-	4.695
ɐ_l	ə_l	0.0
ɐ_n	n	0.0
ɐ_r	ɾ_ə	0.0
ɐ_v	ə_β	0.0
ɡ	ɡ	0.309
ɡ	ɣ	2.374
ɡ_ɐ	ɣ_ə	0.0
ɲ	ɲ	0.0
ʤ	ɡ	0.968
ʤ	ʒ	1.033
ʧ	ʎ	0.476
ʧ	k_l	1.832
ˈa	ˈa	0.0
ˈaː	l_ˈa	0.0
ˈe	ˈɛ	0.0
ˈeə̯	ˈa	0.316
ˈeə̯	ˈa_l	2.347
ˈeə̯_r	ˈa_r	0.0
ˈeː	ˈɛ	0.38
ˈeː	ˈe	2.111
ˈẽ	ˈi	0.427
ˈẽ	ˈe	1.966
ˈi	ˈi	0.706
ˈi	ˈɛ	2.198
ˈi	ˈe	2.565
ˈo	ˈu	1.171
ˈo	ˈo	1.536
ˈo	ˈɔ	2.245
ˈou̯	ˈo	1.223
ˈou̯	ˈɔ	1.273
ˈou̯	-	2.665
ˈou̯_z	ˈɛ_w	0.0
ˈõũ̯	ˈo	0.558
ˈõũ̯	ˈɔ	1.64
ˈu	ˈu	0.486
ˈu	ˈɔ	1.806
ˈɔ	ˈɔ	1.011
ˈɔ	ˈu	1.48
ˈɔ	-	2.783
ˈɔə̯	ˈɔ	0.0
ˈɛ	ˈɛ	1.225
ˈɛ	ˈe	1.548
ˈɛ	ˈi	2.719
ˈɛ	ə	3.674
ˈɛə̯	ˈe	0.623
ˈɛə̯	ˈɛ	1.512
ˈɛə̯_s	ˈe_s	0.0
ˈɛə̯_t	ˈi_t	0.0
ˈɛ̃	ˈe	0.0
ˈʌ̃	ˈa	0.0
θ	s	0.0
