Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.71
d	ð	1.364
d_i	ʤ_e	0.0
d_ˈa	ð	0.0
e	-	0.625
e	ˈe	1.508
f	h	0.0
f_j	h	0.0
i	-	0.885
i	e	1.125
j	-	0.787
j	ˈe	1.25
j_r	e	0.0
j_ˈɛ	ˈɔ_k	0.0
k	k	0.0
k_l	k_l	0.0
l	l	0.429
l	ɾ	2.767
l	-	3.18
m	m	0.132
m	nː	3.511
n	n	0.409
n	-	2.356
n	ŋ	4.272
n_ə	ɔ	0.0
o	u	0.0
p	p	0.057
p	s	4.683
r	r	1.102
r	ɾ	1.594
r	e	2.971
r	ɣ_ɾ_e	4.182
r	-	5.632
s	s	0.292
s	ʃ	2.697
s	-	5.114
t	t	0.0
u	u	0.415
u	-	2.0
v	b	0.658
v	β	1.449
w	-	0.769
w	w	1.275
w_n	ŋ	0.0
w_t	w_t	0.0
z	-	0.0
ŋ	ŋ	0.0
ə	ɔ	0.813
ə	e	2.592
ə	a	2.828
ə	-	3.136
ə	z_ɔ	6.574
ə_m	a_m	0.0
ə_r	e	0.0
ɡ	ɡ	0.356
ɡ	ɣ	2.192
ɲ	ɲ	0.0
ʃ	z	1.44
ʃ	e_s	1.592
ʃ	ʒ	2.514
ʃ	j_ʃ	3.004
ʎ	ʎ	0.0
ʒ_ɡ	b	0.0
ʥ	-	0.846
ʥ	ʒ	1.172
ʦ	-	0.0
ʧ	s	0.0
ʨ	k	0.0
ʨ_ə	k_a	0.0
ˈa	ˈa	0.433
ˈa	ˈɛ	2.611
ˈa	ˈa_j	4.196
ˈa	ˈɛ_j	4.598
ˈa_j	ˈe	0.0
ˈaː	ˈa	0.0
ˈe	ˈe	0.224
ˈe	-	2.797
ˈeː	ˈe	1.0
ˈeː	ˈi	1.768
ˈeː	ˈɛ	2.277
ˈi	ˈi	0.629
ˈi	ˈy	1.501
ˈiə̯	ˈɛ	0.8
ˈiə̯	-	1.232
ˈiː	ˈi	0.563
ˈiː	ˈy	1.631
ˈo	w_ˈe	0.0
ˈu	ˈu	0.373
ˈu	ˈy	2.413
ˈu	u_z_ˈa_w_t_e	4.645
ˈuɔ̯	-	0.0
ˈuː	ˈu	0.455
ˈuː	ˈy	1.886
ˈɔ	ˈa	0.519
ˈɔ	ˈɔ	2.175
ˈɔ	w_ˈe	3.632
ˈɔː	ˈɔ	0.243
ˈɔː	ˈa_w	2.691
ˈɛ	ˈe	1.008
ˈɛ	ˈɛ	1.452
ˈɛ	ˈi	2.865
ˈɛː	ˈɛ	0.0
