Phone1	Phone2	PMI
ɡ	ɡ	6.865712260759881
ʒ	ʤ	6.375423582200983
oʊ̯	ɖː_ʊ	6.169115635828282
n	n_a	6.094881079836593
d	d	6.032755100535421
b	b	5.950974625328617
ɲ	ɲː	5.714488069608127
ɒ̃ʊ̯̃	ˈo	5.680193490926621
f	f	5.596149789557353
ʒ	j	5.542628435178759
œ	i	5.520794249024763
ã	nː	5.178333674501465
m	m_a	5.1772620167896894
k	k	5.073663114430089
ɔ	ˈɔ	5.034865822392641
ɑɔ̯	ˈɔ	5.029911822052466
m	m	5.018134190448379
v	v	4.9125071599098105
ʃ	k	4.810617408478432
y	ˈu	4.801846053830041
p	p	4.713444772975064
l	l	4.58701297825606
s	s	4.575824890147598
ɪ	ˈi	4.548813771057252
e	ˈa_r	4.420662463224139
s	ɕ	4.417629854373849
j	ˈɛ	4.240222935440354
w_ɛ	ˈi	4.19955248748782
j	ɟː_a	4.104903293509207
ʁ	ɾ_ɪ	4.099022381907064
øʏ̯	k_ʊ	4.056534336708683
t	t	4.035764219309335
ʁ	ɾ_ʊ	4.020278070762275
ʊ	ˈu	3.9458848199562384
ẽɪ̯̃	n_ɪ	3.850362542722128
æɛ̯	ˈa	3.81808087650096
e	ˈa	3.619397914201429
a	ˈa	3.5191813790207243
s_w	s	3.5048108022985502
l	l_ʊ	3.475544614003557
n	n	3.4614366192936394
t	t_a	3.410540765535442
t	tː	3.362797622843702
ɛ	ˈi	3.3467291628379887
ʁ	r	3.257505278626736
ɒ̃ʊ̯̃	ˈu_n	3.228261356853641
u	ˈu	3.139128570646462
ʁ	ɾ_a	3.0506182584297656
ẽɪ̯̃	ɲː_ʊ	2.976746771594131
i	ˈɛ	2.928475752188756
ɥ	ˈu	2.919460112362906
a	a	2.842087877460982
øʏ̯	ʊ	2.807985597260462
ʁ	ɾ	2.730731865713468
ã	ŋ	2.6997835549802915
ã	ˈɛ	2.607330539084883
ɥ	tː	2.3792913507534337
l	l_ɪ	2.337210202085258
z	ɕ	2.3072458647618665
ɛɪ̯	ˈɛ	2.267103389772241
v	p	2.2177680846961274
l	l_a	2.197000174912048
j	cː	2.1257345274305
ʁ	ɪ_r_ɪ	2.1177293942150466
ɛ	ˈɛ	2.081991711008404
ʁ	ɪ_ɾ_ɪ	1.88211863541916
i	ɪ	1.8640771874661384
<#_e	<#	1.6671057674420102
j_ɛ	ˈɛ	1.5131582242164632
k	k_w	1.4669537615101995
w	ˈu	1.4354420405743382
œ	ˈɔ	1.43242753389289
w	ˈu_ɕ	1.4230367902994605
u	ˈɔ	1.3294590475872812
i	ˈi	1.2463393288232436
p	ʃ_p	1.2073384550995816
e	ˈa_ɾ	1.1769378364105716
ẽɪ̯̃	ˈa_n	1.1674255567231442
ʁ	ɪ_ɾ_ʊ	1.1172657635556376
i	ʊ	1.0648903571410826
#>	j_#>	1.0310850863494396
t	ʃː	0.9850616590643988
u	j	0.9412655340325922
i	j	0.9287270541715804
ʁ	ʐ	0.8876728637017495
v_w	v	0.8623958858279368
æɛ̯	a	0.8508150127887524
ʁ	r_ɪ	0.8250211107752806
u	ʊ	0.6950766593703899
ɒ̃ʊ̯̃	n	0.6363393599286761
ɛ	ˈa	0.6064862129830401
ɛ	ɪ	0.5399153400418952
ẽɪ̯̃	ʊ	0.4969744736161131
ẽɪ̯̃	ˈi	0.4695517508128201
e	ʊ	0.4492208979860523
#>	a_#>	0.2453726019434769
#>	ɪ_#>	0.0584849635930573
#>	ʊ_#>	-0.7456981941841029
