Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.539
d	-	1.681
d̥	d	0.0
i	i	0.0
j	-	1.432
j	ə	2.17
j	l	2.226
j	d_ə	2.37
j_ə	d_ə	0.0
k	k	0.295
k	x	3.885
k	s	3.989
k	ɣ	4.209
l	l	0.0
l_ə	l	0.0
m	m	0.0
n	n	0.138
n	ˈɔ_n	4.18
n	ˈoː	4.785
n_d	n	0.0
p	p	0.0
s	s	0.326
s	s_t	2.304
s_l	s_l	0.0
t	t	0.064
t	ˈɛ_t	4.537
v	f	0.146
v	ɣ	3.376
v_ə	v_ə	0.0
v̥	f	0.696
v̥	x	1.386
w	l	0.0
x	x_t	0.219
x	x	2.831
z	s	0.0
z̥	z	0.0
ŋ	ŋ	0.35
ŋ	-	2.214
ŋ_k	ŋ	0.0
ə	ə	0.59
ə	ə_n	3.161
ə	j_ə	4.012
ə	l	4.2
ə	ɪ	4.373
ə	z_ə	5.051
ə	-	5.097
ə_k	k	0.0
ə_m	m	0.0
ə_v̥	v_ə	0.0
ə_ʀ	r	0.0
ɡ	z	0.0
ɣ	ɣ	0.634
ɣ	j	1.972
ɣ	-	3.314
ɣ̊	x	0.0
ɦ	h	0.175
ɦ	h_ˈeː	3.128
ʀ	r	0.246
ʀ	ˈɔː_r	4.245
ʀ	-	4.319
ʀ	ə_r	4.712
ʀ	d	6.006
ʀ_t	t	0.0
ʃ	s_k	0.0
ˈaː	-	1.024
ˈaː	ˈɔː	1.6
ˈaː	ˈɔ	3.06
ˈaː	ˈoː_l	4.095
ˈeː	j_ˈoː	1.847
ˈeː	ˈi	2.094
ˈeː	-	2.197
ˈeː	ˈeː	3.017
ˈeː	j	3.437
ˈeː	ˈeːu̯	5.219
ˈeː	ˈiːu̯	5.219
ˈeː_ʀ	ˈɛɪ̯	0.0
ˈi	ˈoː	1.0
ˈi	ˈɛɪ̯	1.908
ˈi	ˈɪ	2.098
ˈiː	ˈi	0.71
ˈiː	ˈiː	1.364
ˈoː	ˈuː	0.511
ˈoː	ˈoːu̯	1.746
ˈu	ˈoː	0.0
ˈuː	ˈuː	0.561
ˈuː	-	2.036
ˈuː	ˈøː	3.674
ˈyː	-	0.0
ˈæ	-	0.0
ˈæː	ˈɛ	0.949
ˈæː	ˈiː	1.053
ˈøː	ˈɛɪ̯	1.025
ˈøː	ˈuː	1.38
ˈøː	ˈœː	3.007
ˈœ	ˈɛː	0.737
ˈœ	-	1.322
ˈœi̯	-	0.791
ˈœi̯	ˈuː	1.245
ˈœː	-	0.0
ˈɑ	ˈɔː	1.79
ˈɑ	ˈaː	2.115
ˈɑ	ˈa	2.384
ˈɑ	-	2.564
ˈɑ	ˈɛ	3.067
ˈɑː	ˈoːu̯	0.532
ˈɑː	-	1.696
ˈɒː	ˈiː	1.83
ˈɒː	ˈoː	1.991
ˈɒː	ˈoːu̯	2.373
ˈɒː	ˈɛɪ̯	2.58
ˈɒː	ˈɔː	3.227
ˈɔ	ˈɔ	1.66
ˈɔ	ˈʊ	1.714
ˈɔ	-	2.362
ˈɔ	ˈoːu̯	2.442
ˈɔu̯	ˈuː	0.0
ˈɔː	ˈoː	0.886
ˈɔː	-	1.886
ˈɔː	ˈoːu̯	2.41
ˈɛ	ˈiː	1.028
ˈɛ	ˈɪ	1.74
ˈɛ	-	2.249
ˈɛː	ˈeː	1.069
ˈɛː	-	2.065
ˈɛː	ˈiː	2.762
ˈɛː	ˈaː	2.871
ˈɛːi̯	ˈɔːɪ̯	0.0
ˈɪ	-	0.565
ˈɪ	ˈa	1.625
ˈɪː	ˈɪ	0.777
ˈɪː	ˈiː	1.999
ˈɪː	-	2.588
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.327
ˈʊː	ˈoːu̯	1.674
ˈʊː	-	2.645
ˈʊː	ˈuː	2.963
ˈʊː_ʀ	ˈoːu̯	0.0
ˈʏː	-	0.0
β	v	0.0
