Phone1	Phone2	Surprisal
b	b	0.072
b	p͡f	4.366
b̥	b̥	0.415
b̥	b_ə	2.0
d	t	0.849
d	d	1.238
d	tː	5.596
d̥	t	0.828
d̥	d̥	1.35
d̥	d_ə	4.489
eː	ɛ_h	0.0
f	v	0.454
f	f	2.052
f	fː	5.108
h	h	0.0
j	ɡ	0.508
j	j	1.752
k	kʰ	0.915
k	kː	1.745
k	k	2.545
l	l	0.037
l	lː	5.3
m	m	0.056
m	mː	4.718
n	n	0.248
n	nː	3.63
n	n_d	4.092
n	n_ə	5.77
n_s	n_s	0.0
p	p	0.0
s	s	0.658
s	s̻	1.765
s	s̻ː	3.795
t	t	0.0
x	x	0.552
x	xː	1.654
ç	x	0.837
ç	ɡ̊	1.733
ç	xː	2.844
ŋ	ŋ_ɡ	1.233
ŋ	ŋ_ɡ̊	1.443
ŋ	ŋ	2.274
ɑ	r	0.723
ɑ	ə_r	1.602
ɑ	r_ə	3.952
ə	ə_n	0.466
ə	ə	2.959
ə	n	3.149
ə	-	5.473
ə	oː	6.37
ə_m	m	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	1.126
ɡ̊	kː	1.569
ɡ̊	-	2.288
ɣ	ɡ_ə	0.0
ɪ	ə	1.0
ɪ	-	1.585
ɪ	i	2.585
ɪ_ç	ə	0.0
ɾ	r	0.0
ʃ	ʃ	0.227
ʃ	s	2.78
ʃ_d̥	s_t	0.0
ʋ	w	0.282
ʋ	b_ə	2.492
ʦ	ʦ	0.232
ʦ	ʦː	2.75
ˈa	ˈɑ	0.103
ˈa	ˈo_r	3.865
ˈa_s	ˈɑ_s̻ː	0.0
ˈaɪ̯	ˈiː	0.833
ˈaɪ̯	ˈyː	1.429
ˈaɪ̯	-	3.893
ˈaʊ̯	ˈuː	0.0
ˈaː	ˈu	1.096
ˈaː	ˈo_r	1.745
ˈaː	ˈɑ_r	2.096
ˈeː	ˈei̯	1.195
ˈeː	ˈeː	2.778
ˈeː	ˈøː	3.31
ˈeː	ˈɛ_h	3.326
ˈeː	ˈei̯_n	3.357
ˈeː	ˈɛ	3.952
ˈeː	ˈi	4.192
ˈiː	ˈiə̯	0.537
ˈiː	ˈyə̯	2.222
ˈiː	-	3.374
ˈoː	ˈɑː	1.097
ˈoː	ˈoː	1.269
ˈoː	-	3.089
ˈuː	ˈuə̯	0.0
ˈɔ	ˈo	0.0
ˈɔː	ˈɑ	0.807
ˈɔː	ˈou̯	1.738
ˈɔː	ˈɑː	3.395
ˈɔː	ou̯	4.895
ˈɛ	ˈɛ	0.693
ˈɛ	ˈe	1.966
ˈɛ	ˈy	2.997
ˈɛː	ˈɛ	0.657
ˈɛː	-	1.782
ˈɛː	ˈæː	3.736
ˈɪ	ˈi	0.396
ˈɪ	ˈy	2.057
ˈʊ	ˈu	0.406
ˈʊ	ˈo	2.7
ˈʊ	ˈuə̯	3.454
