Phone1	Phone2	PMI
ˈu_kː	ˈɘ̟_k	10.05
ʃː_tː	s_t	9.649
<#_r	<#_r	9.242
ʃː_#>	ʃ_#>	9.177
pː	p	8.774
ʃː	ʃ_#>	8.241
ˈɒ_tː	ˈɔ_t	6.749
ʃː	ʧ	6.715
kː	ˈɘ̟_k	6.632
ŋ	ŋ	6.566
æ	ɑ	6.561
χː_sː	k_s	6.371
h	h	6.342
ʦ	ʦ	6.309
ˈiː	ˈai̯	6.258
ˈæi̯	ˈa	6.159
<#	<#_r	6.014
b̥_ə	v_ɛ	5.991
<#_ˈɒ	<#_ˈɑ	5.962
ʒ̊	ʃ	5.892
ʃː_#>	ʃ	5.858
kː	k	5.803
ŋ	ŋ_ɟ	5.762
ʃː	s_t	5.753
b̥	b̥	5.745
χː	x	5.724
ˈo	ˈø	5.706
ˈyə̯	ˈi	5.704
b̥	b	5.678
ɣ̊	k	5.658
fː_#>	f_#>	5.653
m	m	5.638
r	<#_r	5.597
j	j	5.589
ˈuə̯	ˈʏ	5.55
d̥	d	5.544
χː	ç	5.511
z̥	z	5.437
sː	s	5.394
fː	f_#>	5.353
ˈau̯	ˈɑi̯	5.348
ˈiə̯	ˈi	5.314
ˈuː	ˈɑi̯	5.307
d̥	d̥	5.298
ɡ̊	ɡ	5.245
ˈiə̯	ˈɪ	5.198
ˈu	ˈɘ̟_k	5.163
ˈi	ˈɘ̟	5.128
z̥_#>	s_#>	5.09
ˈu	ˈu	5.085
ˈɒː	ˈɔ	5.054
ˈoː	ˈu	5.051
ˈy	ˈɘ̟	5.014
v̥	f	5.013
fː	f	4.977
ʃː	ʃ	4.922
ˈæː	ˈɑ	4.909
ˈɒ_r	ˈi̯ø	4.878
ˈo	ˈu	4.859
ɡ̊	ɡ̊	4.777
ˈɒ	ˈɔ	4.756
ŋ	ɟ	4.673
tː	t	4.671
l	l	4.631
<#_r	r	4.551
kː	c	4.527
ˈɒ	ˈi̯ø	4.449
n	n	4.429
ˈi	ˈei̯	4.409
#>	ʃ_#>	4.372
w	l	4.359
ˈyː	ˈi	4.337
ˈæ	ˈɑ	4.278
r	r	4.271
ˈæ	ˈa	4.241
ˈɒ	ˈɑ	4.205
ə	ɛ	4.053
ə	a	4.005
ˈø	ˈɛ	3.979
ˈyː	ˈɑi̯	3.862
ˈɒ	<#_ˈɑ	3.851
ˈøi̯	ˈɑi̯	3.811
l	w	3.811
ʃː	s	3.76
tː	s_t	3.683
z̥_#>	s	3.664
ˈuə̯	ˈi	3.59
ˈæː	ˈɑ_n	3.577
ˈu_kː	k	3.565
z̥	s_#>	3.536
ˈɒː	ˈø	3.482
ˈi_r	ˈi_r	3.408
b̥_#>	b̥_#>	3.408
ˈuː	ˈɑi̯_w	3.402
fː_ə	f_a	3.37
<#_ˈɒ	ˈɑ	3.37
ɡ̊_r	ɡ_r	3.365
#>	n_#>	3.36
fː_#>	f	3.357
n_ˈɒ	n_ˈɑ	3.355
ˈoː	ˈø	3.34
z̥	s	3.326
<#_ˈu	<#_ˈu	3.202
p͡f	f	3.182
r	ˈi̯ø	3.046
tː_r	t_r	3.042
ˈyː	ˈɑi̯_ɛ	3.04
tː_ə	t_ɛ	3.028
χː_#>	ç_#>	3.011
ˈu_kː	ˈɘ̟	3.004
ɡ̊_ə	ɟ_a	2.978
b̥_#>	b̥	2.962
ˈæ	ˈɛ	2.957
<#	<#_ˈɑ	2.955
sː	k_s	2.908
ʃː_tː	s	2.906
ˈu	ˈɘ̟	2.868
b̥	v	2.863
ˈɒ_l	ˈɔ_w	2.836
ʋ	v	2.82
ʃː	t	2.617
χː_#>	ç	2.566
<#	<#	2.548
#>	#>	2.548
l_ˈæ	w_ˈɑ	2.489
ˈɒ	ˈɔ_t	2.484
ˈu	ˈʏ	2.483
ɡ̊_#>	ɡ̊_#>	2.439
ɡ̊	ɟ	2.426
b̥	b̥_#>	2.408
ŋ	n_d̥	2.406
χː	k_s	2.343
ˈu	<#_ˈu	2.302
ʃː_tː	t	2.301
ˈe	ˈɛ	2.281
ˈɒ_tː	ˈɔ	2.274
b̥	v_ɛ	2.118
ˈeː	ˈei̯	2.116
tː	ˈɔ_t	2.111
#>	f_#>	2.074
ˈyː	ɛ	2.073
ɡ̊_#>	ɡ̊	1.993
χː	ç_#>	1.955
ɡ̊	ɡ̊_#>	1.929
b̥_ə	ɛ	1.909
ˈuː	w	1.884
ŋ	n	1.846
ŋ	d̥	1.832
<#_ˈu	ˈu	1.828
ə	ə_n	1.708
χː_sː	k	1.58
χː_sː	s	1.567
ə	ə	1.56
χː	k	1.523
ə	v_ɛ	1.51
ˈy	ˈi	1.482
<#	r	1.323
tː	s	1.282
r	r_ˈai̯	1.256
sː	k	1.207
ˈɒ_tː	t	1.199
fː	f_a	1.179
#>	s_#>	1.148
χː	s	1.109
b̥_ə	v	1.102
#>	ʃ	1.053
r	ˈai̯	1.015
<#	<#_ˈu	1.0
ˈi	ˈi	0.993
ˈæː	n	0.935
ˈɒː	ˈɑ	0.891
ŋ	ɡ̊	0.89
l	u	0.865
ŋ	ŋ_ɡ̊	0.861
ˈi	ˈi_r	0.839
ɡ̊_ə	ɟ	0.808
ˈɒ	ˈɔ_w	0.691
ˈɒː_#>	n_#>	0.661
