Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.294
d	d̥	2.439
d_u	d̥	0.0
d_ɑ	d̥	0.0
e	ə	0.0
e_x	iə̯	0.0
i	-	0.446
i	ə	2.281
i	ɪ	4.058
iː	-	0.0
j	-	0.254
j	ə	2.632
j_ɔː	ə	0.0
jː	ˈɛː	0.0
k	k	0.0
k_i	k	0.0
k_s	k	0.0
kʷ	-	0.0
kː	-	0.0
l	l	0.814
l	w	1.213
l_ɑ	l	0.789
l_ɑ	ə_l	1.247
lː	l	0.0
m	m	0.281
m	-	2.497
mː	m	0.0
n	n	0.0
nː_i	n	0.0
p	p	0.0
pː	p	0.0
r	ɾ	0.0
r_n	ɾ_n	0.0
r_ɑ	ɾ	0.0
r_ˈi	ˈæ_ɾ	0.0
r_ˈu	ˈɔ_ɾ	0.0
s	z	1.072
s	s	1.355
s	z̥	2.908
s_k	ʃ_h	0.483
s_k	s	1.814
s_l	s_l	0.0
s_w	z	0.0
sː	s	0.0
t	t	0.07
t	t_ə	4.403
t_ɛː	t	0.0
tː	t	0.0
u	-	0.282
u	ə	2.495
w	ʋ	0.472
w	-	1.841
wː	ʋ	0.0
x	h	0.907
x	-	1.099
xʷ	ʋ	0.738
xʷ	-	1.32
z	-	0.0
ð	d̥	0.353
ð	ɾ	2.204
ð_ɑ	d̥	0.0
ð_ɛː	d	0.0
ŋ	ŋ	0.0
ɑ	ə	0.0
ɑ_n	n	0.0
ɑi̯	ˈiə̯_n	0.0
ɑː	-	0.0
ɔː	-	0.854
ɔː	ə	1.162
ɔːu̯	ə	0.0
ɔːː	ə	0.459
ɔːː	-	1.874
ɔ̃ː	ə	0.0
ɡ	-	0.0
ɡ_ɑ	k	0.0
ɡʷ	-	0.0
ɣ	ɦ	0.059
ɣ	ç	4.648
ɣ_ɑ	ɦ̥	0.0
ɸ	v	0.0
ˈe	ˈæ	1.496
ˈe	-	1.518
ˈe	ˈeː	2.624
ˈe	ˈiə̯	2.898
ˈe_β	ˈeː_v	0.0
ˈeu̯	ˈiə̯	0.0
ˈi	ˈɪ	0.755
ˈi	ˈɛ	2.926
ˈi	-	3.08
ˈi	ˈæ	3.3
ˈi	ˈeː	4.154
ˈi_j	ˈiə̯	0.0
ˈiu̯	ˈiə̯	0.0
ˈiː	ˈi	0.0
ˈĩː	ˈœ	0.0
ˈu	ˈoː	1.762
ˈu	ˈu	2.095
ˈu	ˈɔ	2.187
ˈu	ˈœ	2.841
ˈu	ˈøː	3.159
ˈuː	ˈyː	0.291
ˈuː	-	2.452
ˈɑ	ˈɑ	0.836
ˈɑ	ˈɒː	2.031
ˈɑ	-	2.973
ˈɑ	ˈɛ	4.881
ˈɑ	ˈɔ	4.884
ˈɑ_l	ˈu	0.0
ˈɑi̯	ˈɛː	0.771
ˈɑi̯	ˈeː	1.883
ˈɑi̯	-	2.806
ˈɑu̯	ˈoː	0.0
ˈɑː	ˈɒː	0.0
ˈɔː	ˈuə̯	0.0
ˈɛː	ˈɒː	0.0
β	v	0.767
β	v̥	1.277
β_ɑ	v̥	0.0
θ	d	0.386
θ	d̥	2.092
θ_ɑ̃	d̥	0.0
