Phone1	PhonEnv	Phone2	Surprisal
b̥	#|S|	b̥	0.134
b̥	#|S|	p	4.17
b̥	#|S|	ʰp	4.907
b̥	#|S|<	b̥	0.1
b̥	#|S|<	p	4.585
b̥	#|S|<	ʰp	5.322
b̥	#|S|<_F	b̥	0.079
b̥	#|S|<_F	p	4.907
b̥	#|S|<_R	b̥	0.079
b̥	#|S|<_R	p	4.907
b̥	#|S|F	b̥	0.1
b̥	#|S|F	p	4.585
b̥	#|S|F	ʰp	5.322
b̥	#|S|R	b̥	0.1
b̥	#|S|R	p	4.585
b̥	#|S|R	ʰp	5.322
b̥	>|S|	p	1.363
b̥	>|S|	b̥	2.032
b̥	>|S|	ʰp	2.1
b̥	>|S|#	p	2.126
b̥	>|S|#	ʰp	2.234
b̥	>|S|#	b̥	2.447
b̥	>|S|<	p	0.885
b̥	>|S|<	ʰp	1.862
b̥	>|S|<	b̥	2.447
b̥	>|S|<_R	p	0.263
b̥	>|S|<_R	b̥	2.769
b̥	>|S|R	p	0.337
b̥	>|S|R	b̥	2.447
b̥	>|S|R	ʰp	5.322
b̥	F_>|S|	p	1.024
b̥	F_>|S|	b̥	2.447
b̥	F_>|S|	ʰp	2.515
b̥	F_>|S|#	p	1.206
b̥	F_>|S|#	b̥	2.769
b̥	F_>|S|<	p	0.819
b̥	F_>|S|<	ʰp	1.803
b̥	F_>|S|<	b̥	2.769
b̥	F|S|	p	1.134
b̥	F|S|	b̥	2.032
b̥	F|S|	ʰp	2.585
b̥	F|S|#	p	1.263
b̥	F|S|#	b̥	2.447
b̥	F|S|#	ʰp	5.322
b̥	F|S|<	p	0.885
b̥	F|S|<	ʰp	1.862
b̥	F|S|<	b̥	2.447
b̥	|S|#	b̥	2.032
b̥	|S|#	p	2.17
b̥	|S|#	ʰp	2.322
b̥	|S|<	b̥	0.38
b̥	|S|<	p	2.729
b̥	|S|<	ʰp	3.627
b̥	|S|<_F	b̥	0.1
b̥	|S|<_F	p	4.585
b̥	|S|<_F	ʰp	5.322
b̥	|S|<_R	b̥	0.307
b̥	|S|<_R	p	2.585
b̥	|S|<_R	ʰp	5.322
b̥	|S|F	b̥	0.134
b̥	|S|F	p	4.17
b̥	|S|F	ʰp	4.907
b̥	|S|R	b̥	0.322
b̥	|S|R	p	2.585
b̥	|S|R	ʰp	4.907
d̥	#|S|	t	2.237
d̥	#|S|	ʰt	3.044
d̥	#|S|<	t	2.652
d̥	#|S|<	ʰt	3.459
d̥	#|S|<_F	t	2.974
d̥	#|S|<_F	ʰt	3.781
d̥	#|S|<_R	t	2.974
d̥	#|S|<_R	ʰt	3.781
d̥	#|S|F	t	2.652
d̥	#|S|F	ʰt	3.459
d̥	#|S|R	t	2.652
d̥	#|S|R	ʰt	3.459
d̥	=|S|	ʰt	0.344
d̥	=|S|	t	2.237
d̥	=|S|#	ʰt	0.25
d̥	=|S|#	t	2.652
d̥	>|S|	t	0.607
d̥	>|S|	ʰt	1.542
d̥	>|S|#	t	0.796
d̥	>|S|#	ʰt	1.237
d̥	>|S|<	t	0.471
d̥	>|S|<	ʰt	1.845
d̥	>|S|<_F	t	0.109
d̥	>|S|<_F	ʰt	3.781
d̥	>|S|F	t	0.138
d̥	>|S|F	ʰt	3.459
d̥	F_>|S|	ʰt	0.25
d̥	F_>|S|	t	2.652
d̥	F_>|S|#	ʰt	0.196
d̥	F_>|S|#	t	2.974
d̥	F_>|S|<	ʰt	0.196
d̥	F_>|S|<	t	2.974
d̥	F|S|	ʰt	0.344
d̥	F|S|	t	2.237
d̥	F|S|#	ʰt	0.25
d̥	F|S|#	t	2.652
d̥	F|S|<	ʰt	0.25
d̥	F|S|<	t	2.652
d̥	|S|#	t	0.874
d̥	|S|#	ʰt	1.138
d̥	|S|<	t	1.23
d̥	|S|<	ʰt	2.376
d̥	|S|<_F	t	1.694
d̥	|S|<_F	ʰt	3.459
d̥	|S|<_R	t	2.652
d̥	|S|<_R	ʰt	3.459
d̥	|S|F	t	1.533
d̥	|S|F	ʰt	3.044
d̥	|S|R	t	2.237
d̥	|S|R	ʰt	3.044
e	<|S|	i	1.0
e	<|S|	ɑu̯	1.0
e	<|S|>	i	1.0
e	<|S|>	ɑu̯	1.0
e	<|S|>_N	i	1.0
e	<|S|>_N	ɑu̯	1.0
e	<|S|N	i	1.0
e	<|S|N	ɑu̯	1.0
e	|S|>	i	1.0
e	|S|>	ɑu̯	1.0
e	|S|>_N	i	1.0
e	|S|>_N	ɑu̯	1.0
e	|S|N	i	1.0
e	|S|N	ɑu̯	1.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.209
h	#|S|	ç	3.297
h	#|S|<	h	0.216
h	#|S|<	ç	3.303
h	#|S|<_F	h	0.186
h	#|S|<_F	ç	3.046
h	#|S|F	h	0.185
h	#|S|F	ç	3.058
h	|S|<	h	0.209
h	|S|<	ç	3.297
h	|S|<_F	h	0.185
h	|S|<_F	ç	3.058
h	|S|F	h	0.182
h	|S|F	ç	3.078
i	<|S|	-	0.0
i	<|S|#	-	0.0
i	|S|#	-	0.0
j	#|S|	ç	1.373
j	#|S|	-	3.833
j	#|S|	j	4.248
j	#|S|	k	4.248
j	#|S|	x	4.248
j	#|S|	ɣ	4.248
j	#|S|<	ç	1.271
j	#|S|<	-	4.248
j	#|S|<	j	4.663
j	#|S|<	k	4.663
j	#|S|<	x	4.663
j	#|S|<	ɣ	4.663
j	#|S|<_F	ç	0.824
j	#|S|<_F	-	4.57
j	#|S|<_F	j	4.985
j	#|S|<_F	k	4.985
j	#|S|<_F	x	4.985
j	#|S|<_F	ɣ	4.985
j	#|S|F	ç	0.89
j	#|S|F	-	4.248
j	#|S|F	j	4.663
j	#|S|F	k	4.663
j	#|S|F	x	4.663
j	#|S|F	ɣ	4.663
j	<|S|	-	1.309
j	<|S|	j	1.373
j	<|S|	k	4.248
j	<|S|	x	4.248
j	<|S|	ç	4.248
j	<|S|	ɣ	4.248
j	<|S|<	-	1.226
j	<|S|<	j	1.271
j	<|S|<	k	4.663
j	<|S|<	x	4.663
j	<|S|<	ç	4.663
j	<|S|<	ɣ	4.663
j	<|S|<_F	j	0.663
j	<|S|<_F	-	2.046
j	<|S|<_F	k	4.985
j	<|S|<_F	x	4.985
j	<|S|<_F	ç	4.985
j	<|S|<_F	ɣ	4.985
j	<|S|F	j	0.732
j	<|S|F	-	2.058
j	<|S|F	k	4.663
j	<|S|F	x	4.663
j	<|S|F	ç	4.663
j	<|S|F	ɣ	4.663
j	>|S|	k	2.093
j	>|S|	x	2.093
j	>|S|	ɣ	2.093
j	>|S|	-	2.935
j	>|S|	j	4.248
j	>|S|	ç	4.248
j	>|S|#	k	1.788
j	>|S|#	x	1.788
j	>|S|#	ɣ	2.278
j	>|S|#	-	4.248
j	>|S|#	j	4.663
j	>|S|#	ç	4.663
j	>|S|<	-	1.226
j	>|S|<	ɣ	1.271
j	>|S|<	j	4.663
j	>|S|<	k	4.663
j	>|S|<	x	4.663
j	>|S|<	ç	4.663
j	F_>|S|	k	0.89
j	F_>|S|	ɣ	1.788
j	F_>|S|	-	4.248
j	F_>|S|	j	4.663
j	F_>|S|	x	4.663
j	F_>|S|	ç	4.663
j	F_>|S|#	k	0.824
j	F_>|S|#	ɣ	1.745
j	F_>|S|#	-	4.57
j	F_>|S|#	j	4.985
j	F_>|S|#	x	4.985
j	F_>|S|#	ç	4.985
j	F|S|	k	1.008
j	F|S|	ɣ	1.863
j	F|S|	-	3.833
j	F|S|	j	4.248
j	F|S|	x	4.248
j	F|S|	ç	4.248
j	F|S|#	k	0.89
j	F|S|#	ɣ	1.788
j	F|S|#	-	4.248
j	F|S|#	j	4.663
j	F|S|#	x	4.663
j	F|S|#	ç	4.663
j	|S|#	k	1.863
j	|S|#	x	1.863
j	|S|#	ɣ	2.316
j	|S|#	-	3.833
j	|S|#	j	4.248
j	|S|#	ç	4.248
j	|S|<	-	1.94
j	|S|<	j	2.355
j	|S|<	ç	2.355
j	|S|<	ɣ	3.318
j	|S|<	k	4.248
j	|S|<	x	4.248
j	|S|<_F	j	1.47
j	|S|<_F	ç	1.978
j	|S|<_F	-	2.646
j	|S|<_F	k	4.663
j	|S|<_F	x	4.663
j	|S|<_F	ɣ	4.663
j	|S|F	j	1.563
j	|S|F	ç	2.04
j	|S|F	-	2.596
j	|S|F	k	4.248
j	|S|F	x	4.248
j	|S|F	ɣ	4.248
jˀ	>|S|	ɡ̊	0.363
jˀ	>|S|>	ɡ̊	0.415
jˀ	>|S|>_N	ɡ̊	0.737
jˀ	>|S|N	ɡ̊	0.678
jˀ	|S|>	ɡ̊	0.363
jˀ	|S|>_N	ɡ̊	0.678
jˀ	|S|N	ɡ̊	0.585
kʰ	#|S|	cʰ	1.144
kʰ	#|S|	kʰ	1.144
kʰ	#|S|<	cʰ	1.163
kʰ	#|S|<	kʰ	1.163
kʰ	#|S|<_F	cʰ	0.575
kʰ	#|S|<_F	kʰ	1.606
kʰ	#|S|<_N	cʰ	3.322
kʰ	#|S|<_N	kʰ	3.322
kʰ	#|S|F	cʰ	0.598
kʰ	#|S|F	kʰ	1.559
kʰ	#|S|N	cʰ	3.0
kʰ	#|S|N	kʰ	3.0
kʰ	|S|<	cʰ	1.144
kʰ	|S|<	kʰ	1.144
kʰ	|S|<_F	cʰ	0.598
kʰ	|S|<_F	kʰ	1.559
kʰ	|S|<_N	cʰ	3.0
kʰ	|S|<_N	kʰ	3.0
kʰ	|S|F	cʰ	0.637
kʰ	|S|F	kʰ	1.485
kʰ	|S|N	cʰ	2.585
kʰ	|S|N	kʰ	2.585
kʰ_ˈʌ	#|S|	kʰ	0.0
kʰ_ˈʌ	#|S|>	kʰ	0.0
kʰ_ˈʌ	#|S|>_N	kʰ	0.0
kʰ_ˈʌ	#|S|N	kʰ	0.0
kʰ_ˈʌ	|S|>	kʰ	0.0
kʰ_ˈʌ	|S|>_N	kʰ	0.0
kʰ_ˈʌ	|S|N	kʰ	0.0
l	#|S|	l	2.138
l	#|S|	l̥	3.237
l	#|S|	t͡l̥	4.044
l	#|S|<	l	2.553
l	#|S|<	l̥	3.29
l	#|S|<	t͡l̥	4.459
l	#|S|<_F	l	2.874
l	#|S|<_F	l̥	2.974
l	#|S|<_F	t͡l̥	4.781
l	#|S|F	l	2.553
l	#|S|F	l̥	2.968
l	#|S|F	t͡l̥	4.459
l	<|S|	l	0.287
l	<|S|	t͡l̥	2.892
l	<|S|	l̥	4.459
l	<|S|<	l	0.256
l	<|S|<	t͡l̥	2.957
l	<|S|<	l̥	4.874
l	<|S|<_F	l	0.095
l	<|S|<_F	t͡l̥	4.781
l	<|S|<_F	l̥	5.196
l	<|S|F	l	0.12
l	<|S|F	t͡l̥	4.459
l	<|S|F	l̥	4.874
l	>|S|	l	0.946
l	>|S|	t͡l̥	2.43
l	>|S|	l̥	2.957
l	>|S|#	l	1.569
l	>|S|#	t͡l̥	2.237
l	>|S|#	l̥	3.09
l	>|S|<	l	0.33
l	>|S|<	t͡l̥	2.553
l	>|S|<	l̥	4.874
l	>|S|<_F	l	0.095
l	>|S|<_F	t͡l̥	4.781
l	>|S|<_F	l̥	5.196
l	>|S|>	l̥	0.351
l	>|S|>	l	2.553
l	>|S|>	t͡l̥	4.459
l	>|S|F	l	0.12
l	>|S|F	t͡l̥	4.459
l	>|S|F	l̥	4.874
l	F_>|S|	l	0.874
l	F_>|S|	t͡l̥	2.845
l	F_>|S|	l̥	2.968
l	F_>|S|#	l	1.311
l	F_>|S|#	t͡l̥	4.781
l	F_>|S|#	l̥	5.196
l	F_>|S|<	l	0.442
l	F_>|S|<	t͡l̥	2.081
l	F_>|S|<	l̥	5.196
l	F_>|S|<_F	l	0.079
l	F_>|S|<_F	t͡l̥	5.044
l	F_>|S|<_F	l̥	5.459
l	F_>|S|>	l̥	0.274
l	F_>|S|>	l	2.874
l	F_>|S|>	t͡l̥	4.781
l	F_>|S|F	l	0.095
l	F_>|S|F	t͡l̥	4.781
l	F_>|S|F	l̥	5.196
l	F|S|	l	0.835
l	F|S|	t͡l̥	2.796
l	F|S|	l̥	2.957
l	F|S|#	l	1.25
l	F|S|#	t͡l̥	4.459
l	F|S|#	l̥	4.874
l	F|S|<	l	0.448
l	F|S|<	t͡l̥	2.102
l	F|S|<	l̥	4.874
l	F|S|<_F	l	0.095
l	F|S|<_F	t͡l̥	4.781
l	F|S|<_F	l̥	5.196
l	F|S|>	l̥	0.351
l	F|S|>	l	2.553
l	F|S|>	t͡l̥	4.459
l	F|S|F	l	0.12
l	F|S|F	t͡l̥	4.459
l	F|S|F	l̥	4.874
l	|S|#	l	1.413
l	|S|#	t͡l̥	2.26
l	|S|#	l̥	3.065
l	|S|<	l	0.835
l	|S|<	t͡l̥	3.16
l	|S|<	l̥	3.814
l	|S|<_F	l	0.942
l	|S|<_F	l̥	3.572
l	|S|<_F	t͡l̥	4.459
l	|S|>	l̥	0.49
l	|S|>	l	2.138
l	|S|>	t͡l̥	4.044
l	|S|F	l	0.893
l	|S|F	l̥	3.476
l	|S|F	t͡l̥	4.044
lˀ	>|S|	t͡l̥	1.585
lˀ	>|S|	l_d̥	2.322
lˀ	>|S|	l̥	2.322
lˀ	>|S|	l	2.907
lˀ	>|S|	l_v	2.907
lˀ	>|S|#	t͡l̥	1.237
lˀ	>|S|#	l_d̥	1.974
lˀ	>|S|#	l_v	2.559
lˀ	>|S|#	l̥	3.081
lˀ	>|S|#	l	4.907
lˀ	>|S|<	l	0.352
lˀ	>|S|<	t͡l̥	3.585
lˀ	>|S|<	l_d̥	4.322
lˀ	>|S|<	l̥	4.322
lˀ	>|S|<	l_v	4.907
lˀ	>|S|>	l̥	0.322
lˀ	>|S|>	t͡l̥	3.585
lˀ	>|S|>	l_d̥	4.322
lˀ	>|S|>	l	4.907
lˀ	>|S|>	l_v	4.907
lˀ	F_>|S|	t͡l̥	1.885
lˀ	F_>|S|	l̥	2.074
lˀ	F_>|S|	l_v	2.179
lˀ	F_>|S|	l_d̥	2.798
lˀ	F_>|S|	l	2.976
lˀ	F_>|S|#	t͡l̥	1.371
lˀ	F_>|S|#	l_v	1.528
lˀ	F_>|S|#	l_d̥	2.322
lˀ	F_>|S|#	l̥	4.644
lˀ	F_>|S|#	l	5.229
lˀ	F_>|S|<	l	0.275
lˀ	F_>|S|<	t͡l̥	3.907
lˀ	F_>|S|<	l_d̥	4.644
lˀ	F_>|S|<	l̥	4.644
lˀ	F_>|S|<	l_v	5.229
lˀ	F_>|S|>	l̥	0.252
lˀ	F_>|S|>	t͡l̥	3.907
lˀ	F_>|S|>	l_d̥	4.644
lˀ	F_>|S|>	l	5.229
lˀ	F_>|S|>	l_v	5.229
lˀ	F|S|	t͡l̥	1.848
lˀ	F|S|	l̥	2.1
lˀ	F|S|	l_v	2.244
lˀ	F|S|	l_d̥	2.737
lˀ	F|S|	l	2.968
lˀ	F|S|#	t͡l̥	1.383
lˀ	F|S|#	l_v	1.585
lˀ	F|S|#	l_d̥	2.322
lˀ	F|S|#	l̥	4.322
lˀ	F|S|#	l	4.907
lˀ	F|S|<	l	0.352
lˀ	F|S|<	t͡l̥	3.585
lˀ	F|S|<	l_d̥	4.322
lˀ	F|S|<	l̥	4.322
lˀ	F|S|<	l_v	4.907
lˀ	F|S|>	l̥	0.322
lˀ	F|S|>	t͡l̥	3.585
lˀ	F|S|>	l_d̥	4.322
lˀ	F|S|>	l	4.907
lˀ	F|S|>	l_v	4.907
lˀ	|S|#	t͡l̥	1.272
lˀ	|S|#	l_d̥	2.009
lˀ	|S|#	l_v	2.594
lˀ	|S|#	l̥	2.974
lˀ	|S|#	l	4.492
lˀ	|S|<	l	0.492
lˀ	|S|<	t͡l̥	3.17
lˀ	|S|<	l_d̥	3.907
lˀ	|S|<	l̥	3.907
lˀ	|S|<	l_v	4.492
lˀ	|S|>	l̥	0.447
lˀ	|S|>	t͡l̥	3.17
lˀ	|S|>	l_d̥	3.907
lˀ	|S|>	l	4.492
lˀ	|S|>	l_v	4.492
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
mˀ	>|S|	-	0.0
mˀ	>|S|#	-	0.0
mˀ	F_>|S|	-	0.0
mˀ	F_>|S|#	-	0.0
mˀ	F|S|	-	0.0
mˀ	F|S|#	-	0.0
mˀ	|S|#	-	0.0
n	#|S|	n	2.855
n	#|S|	n̥	3.115
n	#|S|	t͡n̥	3.483
n	#|S|	nː	4.621
n	#|S|<	n̥	3.164
n	#|S|<	n	3.27
n	#|S|<	t͡n̥	3.898
n	#|S|<	nː	5.036
n	#|S|<_F	n̥	2.621
