Phone1	Phone2	Surprisal
b̥	b	0.232
b̥	p	2.753
d̥	d	1.303
d̥	d̥	1.322
d̥	t	2.619
d̥	-	4.978
d̥_r	d_ɾ	0.607
d̥_r	d	1.542
d̥_ˈoː	d_ˈʊə̯	0.0
eː	iː	0.0
f	v	0.305
f	p	2.39
f_ə	p_ə	0.0
h_ˈɑ	ˈɛː	0.0
j	x	0.6
j	j	1.555
kʰ	k	0.0
l	ɫ	0.08
l	l	4.207
l_f	ɫ_v̥	0.0
m	m	0.0
n	n	0.425
n	n_d	2.694
n	n_ə	3.758
n	-	5.222
r	ɾ	0.495
r	-	2.165
r	d	3.894
r_ɐ	ɾ	0.0
s	z	1.113
s	t	1.885
s	z̥	2.508
s	t_ə	3.458
x	x	1.43
x	k	1.669
x	k_ə	1.669
x_d̥	x_t	0.0
ŋ	ŋ	0.0
ɐ	ɾ	0.682
ɐ	ə_ɾ	2.283
ɐ	ɾ_ə	2.784
ɐ	ə	5.267
ɐ_d̥	ɾ_d̥	0.0
ɐ_ʣ̥	ɾ_t	0.0
ɑ	-	0.0
ə	ə	0.177
ə	ə_n	3.115
ɡ̊	x	0.549
ɡ̊	k	1.659
ɣ̊	x	0.818
ɣ̊	x_ə	1.209
ɪ	ɪ	0.585
ɪ	i	1.585
ʃ	s	1.358
ʃ	s_x	2.261
ʃ	x	2.737
ʃ	z	3.159
ʃ	ŋ	3.666
ʃ	k	4.045
ʃ_d̥	s_t	0.0
ʣ̥	t	0.0
ˈau̯	ˈyː	0.0
ˈau̯̯	ˈyː	0.0
ˈaɪ̯	ˈi	1.139
ˈaɪ̯	ˈɪ	2.328
ˈaɪ̯	ˈiː	2.369
ˈaɪ̯	ˈyː	2.708
ˈeː	-	0.318
ˈeː	ˈɪə̯	2.337
ˈẽː	ˈiː_n	0.0
ˈi	ˈiː	0.0
ˈiː	ˈiː	0.534
ˈiː	-	2.66
ˈiː	ˈiːə̯	2.725
ˈĩː	ˈuː_n	0.0
ˈo	ˈɛː_ɫ	0.0
ˈoː	ˈɛː	0.815
ˈoː	ˈʊə̯	1.843
ˈoː	ˈøː	2.711
ˈõː	ˈøː_n	0.0
ˈu	ˈɔ	0.884
ˈu	ˈu	1.96
ˈu	ˈøː	3.308
ˈu	ˈʏ	3.317
ˈuː	ˈuː	0.658
ˈuː	ˈu	1.449
ˈɑ	ˈɑ	0.474
ˈɑ	ˈɒː	3.214
ˈɑ	ˈɛː	3.514
ˈɑ	-	3.561
ˈɑ_l	ˈɑu̯	0.0
ˈɑː	ˈʊə̯	1.438
ˈɑː	ˈɛː	1.88
ˈɑː	ˈɑ	2.324
ˈɑː	-	2.647
ˈɑ̃ɪ̯	ˈeː_x	0.0
ˈɑ̃ː	ˈɛː_n	0.0
ˈɔ	ˈɔ	0.514
ˈɔ	ˈʊə̯	2.46
ˈɔ	ˈʏ	3.085
ˈɛ	ˈæ	1.128
ˈɛ	-	1.582
ˈɛ	ˈeː	2.263
ˈɛː	ˈɪə̯	1.183
ˈɛː	ˈɛː	2.056
ˈɛː	ˈæi̯	2.398
ˈɛː	-	2.95
ˈɛ̃ː	-	0.0
ˈɪ	ˈɪ	0.891
ˈɪ	ˈi	1.916
ˈɪ	-	2.787
ˈɪ	ˈeː	4.299
β	ʋ	0.257
β	v_ə	3.156
β	v	4.296
