Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_v	#|S|<	<#	4.069122737972362	5.086403422465452
a	#|S|>	ˈo	2.6169417370829238	5.086403422465452
a	#|S|>	ˈɛ	2.841315315713727	5.086403422465452
a	#|S|>	o	4.812770124930624	5.086403422465452
a	#|S|>_R	ˈo	3.0750657650285746	5.086403422465452
a	<|S|#	o	1.0285446644809382	5.086403422465452
a	<|S|#	a	2.478434133784889	5.086403422465452
a	<|S|#	ɛ	2.7935977928440328	5.086403422465452
a	<|S|#	-	4.446897013971154	5.086403422465452
a	<|S|#	ˈo	5.056842629039533	5.086403422465452
a	<|S|>	ˈo	2.4713297486388686	5.086403422465452
a	<|S|>	ɛ	2.95329808546801	5.086403422465452
a	<|S|>	ˈa	3.5343225403804692	5.086403422465452
a	<|S|>	ˈɛ	3.536009633257282	5.086403422465452
a	<|S|>	ˈaː	4.106301518911823	5.086403422465452
a	<|S|>	o	4.247498948133092	5.086403422465452
a	<|S|>	-	4.373641539991886	5.086403422465452
a	<|S|>	a	4.699523356661372	5.086403422465452
a	<|S|>_N	ɛ	2.0727288145813416	5.086403422465452
a	<|S|>_R	ˈo	3.5827922196548747	5.086403422465452
a	<|S|>_R	ˈa	3.5901776456174477	5.086403422465452
a_r	<|S|<	r	1.0172806844930904	5.086403422465452
b	#|S|<	b	3.051842053479271	5.086403422465452
b	>|S|<	b	2.034561368986181	5.086403422465452
b	>|S|<_F	b	3.051842053479271	5.086403422465452
b	>|S|<_R	b	2.034561368986181	5.086403422465452
bʲ	#|S|<_F	b	3.051842053479271	5.086403422465452
bʲ	>|S|<_F	b	3.051842053479271	5.086403422465452
d	#|S|<	d	0.0	5.086403422465452
d	>|S|<	d	0.0	5.086403422465452
d	>|S|<_F	d	0.0	5.086403422465452
d	>|S|<_N	d	3.051842053479271	5.086403422465452
d	F_>|S|<_F	d	3.051842053479271	5.086403422465452
e	<|S|#	ɛ	4.251842053479271	5.086403422465452
e	<|S|>	ɛ	2.4335612327745073	5.086403422465452
e	<|S|>	-	4.269122737972362	5.086403422465452
e	<|S|>_N	-	4.076427913177384	5.086403422465452
e	<|S|>_R	ɛ	3.2848691223853734	5.086403422465452
e	<|S|>_R	-	4.269122737972362	5.086403422465452
i	<|S|#	iː	0.0	5.086403422465452
j	#|S|<_F	j	4.069122737972362	5.086403422465452
k	#|S|<	k	0.0	5.086403422465452
k	#|S|<_F	k	0.0	5.086403422465452
k	#|S|<_R	k	2.034561368986181	5.086403422465452
k	=|S|<_F	k	4.627718225918598	5.086403422465452
k	>|S|#	k	0.0	5.086403422465452
k	>|S|<_F	k	0.0	5.086403422465452
k	F_>|S|#	k	3.051842053479271	5.086403422465452
k	F_>|S|<	k	3.051842053479271	5.086403422465452
k	F_>|S|<_F	k	3.051842053479271	5.086403422465452
kʲ	#|S|<	k	2.034561368986181	5.086403422465452
kʲ	=|S|<_F	k	2.0345613689861803	5.086403422465452
kʲ	>|S|<_F	k	0.0	5.086403422465452
kʲ	F_>|S|<_F	k	1.0172806844930904	5.086403422465452
lʲ	#|S|<	l	0.0	5.086403422465452
lʲ	#|S|<_F	l	0.0	5.086403422465452
lʲ	>|S|#	l	1.2827956160987912	5.086403422465452
lʲ	>|S|<_F	l	0.37402800408470266	5.086403422465452
lʲ	F_>|S|<	l	0.0	5.086403422465452
lʲ	F_>|S|<_F	l	0.0	5.086403422465452
