Phone1	Phone2	Surprisal
a	a	0.165
a	-	3.534
a	j	5.542
ã	a_ŋ	0.0
b	b	0.0
b_j	ʤ	0.0
d	-	0.67
d	d	1.979
d	ɡ	3.088
e	e	0.737
e	j	2.879
e	ˈɛː	3.213
e	i	3.876
e	-	4.507
e	r	4.507
e_r	r_u	0.0
ẽ	n	0.0
f	f	0.1
f	v	3.894
i	i	0.66
i	u	1.446
ĩ	i_ŋ	0.0
j	ʤ	0.0
j_ˈøː	ˈi_ʤ	0.0
k	k	0.0
k_r	k_r	0.0
l	l	0.147
l	j	3.372
l_a	a	0.0
m	m	0.0
n	n	0.822
n	ŋ	1.203
o	u	0.0
p	p	0.0
p_j	ʧ	0.0
r	r	0.398
r	u	2.999
r	-	3.751
r	r_u	4.58
r_a	j_a	0.0
r_s	r_s	0.0
s	s	0.725
s	ʒ_e	3.234
s	ʃ	3.243
s	s_e	3.595
s	-	3.846
s	z_u	5.262
s	sː	7.708
s_a	s_a	0.0
t	t	0.086
t	d	4.806
t	d_u	5.516
t_a	t_a	0.0
t_ˈɛ	t_ˈe	0.0
u	u	1.362
u	-	2.047
u	w	2.397
u	ɔː	2.48
u_d	ɥ	0.0
u_r	w	0.0
ũ	u_ŋ	0.0
v	v	0.0
v_j	v_j	0.0
w	w	0.0
y	u	0.342
y	y	2.245
z	ʒ	0.778
z	s	1.262
z_ɡ	ʒ	0.0
ɛ	-	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʃ	ʧ	0.0
ʒ	ʤ	0.734
ʒ	-	1.326
ʤ	ʤ	0.0
ʧ	s	1.171
ʧ	ʤ	1.688
ʧ	z_e	2.587
ʧ	ʧ	3.66
ˈa	ˈa	1.406
ˈa	ˈɛː	1.585
ˈa	ˈaː	1.79
ˈa_l	ˈaː	0.939
ˈa_l	ˈaː_r	1.064
ˈa_s	ˈa_ʃ	0.0
ˈã	ˈa_ŋ	0.0
ˈe	ˈeː	1.255
ˈe	ˈe	1.585
ˈe	-	2.014
ˈeː	ˈe	1.049
ˈeː	ˈeː	1.468
ˈeː	ˈe_j	2.685
ˈẽ	ˈe_ŋ	0.0
ˈi	ˈiː	0.389
ˈi	ˈi	2.082
ˈiː	-	1.227
ˈiː	ˈiː	1.65
ˈiː	ˈi	1.976
ˈĩ	ˈi_ŋ	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈɔː	0.0
ˈu	ˈu	0.795
ˈu	ˈuː	1.239
ˈuː	ˈuː	0.238
ˈuː	-	2.716
ˈuː_r	u	0.0
ˈũ	ˈu_ŋ	0.0
ˈy	ˈyː	0.0
ˈyː	ˈy	0.777
ˈyː	ˈyː	1.729
ˈyː	-	3.126
ˈỹ	ˈy_ŋ	0.0
ˈøː	ˈøː	0.0
ˈœ	-	1.0
ˈœ	ˈø	1.0
ˈɑː	ˈaː	1.009
ˈɑː	ˈa	1.137
ˈɑː	ˈɛː	4.366
ˈɑː_d	w	0.0
ˈɔ	ˈɔː	0.933
ˈɔ	ˈɔ	1.878
ˈɔ	ˈø	2.292
ˈɔ_l	ˈaː	0.0
ˈɛ	ˈe	1.267
ˈɛ	ˈɛː	2.027
ˈɛ	ˈeː	2.33
ˈɛ	ˈɛ	2.834
