Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ˈɔ	1.126
a	#|S|	w	2.363
a	#|S|	o	2.469
a	#|S|	-	2.848
a	#|S|	ˈu	5.17
a	#|S|>	ˈɔ	1.093
a	#|S|>	w	2.263
a	#|S|>	o	2.337
a	#|S|>	-	3.263
a	#|S|>_N	w	0.292
a	#|S|>_N	-	3.585
a	#|S|>_N	ˈɔ	3.737
a	#|S|>_R	ˈɔ	0.193
a	#|S|>_R	-	3.585
a	#|S|N	w	0.376
a	#|S|N	-	3.263
a	#|S|N	ˈɔ	3.415
a	#|S|R	ˈɔ	0.245
a	#|S|R	-	3.263
a	<|S|	-	1.374
a	<|S|	ˈɔ	1.747
a	<|S|	ˈu	3.696
a	<|S|	w	4.252
a	<|S|#	ˈɔ	2.316
a	<|S|#	-	3.263
a	<|S|>	-	1.061
a	<|S|>	ˈɔ	1.65
a	<|S|>	ˈu	3.383
a	<|S|>	w	4.1
a	<|S|>_N	ˈu	0.862
a	<|S|>_N	ˈɔ	1.549
a	<|S|>_N	-	3.585
a	<|S|>_R	-	1.049
a	<|S|>_R	ˈɔ	1.074
a	<|S|N	ˈu	0.941
a	<|S|N	ˈɔ	1.541
a	<|S|N	-	3.263
a	<|S|R	-	1.061
a	<|S|R	ˈɔ	1.093
a	F_<|S|	-	0.227
a	F_<|S|	ˈɔ	3.415
a	F_<|S|>	-	0.179
a	F_<|S|>	ˈɔ	3.737
a	F|S|	-	0.312
a	F|S|	ˈɔ	3.0
a	F|S|	w	5.17
a	F|S|	ˈu	5.17
a	F|S|>	-	0.227
a	F|S|>	ˈɔ	3.415
a	|S|#	ˈɔ	2.183
a	|S|#	-	2.848
a	|S|#	w	5.17
a	|S|#	ˈu	5.17
a	|S|>	-	1.263
a	|S|>	ˈɔ	1.526
a	|S|>	w	3.585
a	|S|>	ˈu	3.585
a	|S|>	o	4.585
a	|S|>_N	ˈu	1.337
a	|S|>_N	ˈɔ	1.83
a	|S|>_N	w	2.263
a	|S|>_N	-	3.263
a	|S|>_R	ˈɔ	0.608
a	|S|>_R	-	1.778
a	|S|N	ˈu	1.469
a	|S|N	ˈɔ	1.778
a	|S|N	w	2.363
a	|S|N	-	2.848
a	|S|R	ˈɔ	0.678
a	|S|R	-	1.71
a	|S|R	w	5.17
a	|S|R	ˈu	5.17
a_s	<|S|	ɪ	0.0
a_s	<|S|#	ɪ	0.0
a_s	|S|#	ɪ	0.0
ai̯	<|S|	ˈe	0.0
ai̯	<|S|>	ˈe	0.0
ai̯	|S|>	ˈe	0.0
ai̯ˀ	#|S|	ɛ	0.0
ai̯ˀ	#|S|>	ɛ	0.0
ai̯ˀ	#|S|>_N	ɛ	0.0
ai̯ˀ	#|S|N	ɛ	0.0
ai̯ˀ	|S|>	ɛ	0.0
ai̯ˀ	|S|>_N	ɛ	0.0
ai̯ˀ	|S|N	ɛ	0.0
au̯	<|S|	ˈu	0.363
au̯	<|S|>	ˈu	0.415
au̯	<|S|>_F	ˈu	2.322
au̯	<|S|F	ˈu	2.0
au̯	|S|>	ˈu	0.363
au̯	|S|>_F	ˈu	2.0
au̯	|S|F	ˈu	1.585
aː	<|S|	ˈa	0.0
aː	<|S|>	ˈa	0.0
aː	|S|>	ˈa	0.0
aːˀ	<|S|	a	0.1
aːˀ	<|S|#	a	0.112
aːˀ	|S|#	a	0.1
á	#|S|	ˈu	0.392
á	#|S|	ˈo	3.392
á	#|S|	-	3.807
á	#|S|	ˈɔ	3.807
á	#|S|>	ˈu	0.284
á	#|S|>	ˈo	3.807
á	#|S|>	-	4.222
á	#|S|>	ˈɔ	4.222
á	#|S|>_N	ˈu	0.222
á	#|S|>_N	ˈo	4.129
á	#|S|>_N	-	4.544
á	#|S|>_N	ˈɔ	4.544
á	#|S|N	ˈu	0.284
á	#|S|N	ˈo	3.807
á	#|S|N	-	4.222
á	#|S|N	ˈɔ	4.222
á	<|S|	ˈo	1.735
á	<|S|	ˈu	2.005
á	<|S|	-	2.15
á	<|S|	ˈɔ	2.15
á	<|S|>	ˈo	1.726
á	<|S|>	ˈu	2.032
á	<|S|>	-	2.141
á	<|S|>	ˈɔ	2.141
á	<|S|>_N	ˈu	0.222
á	<|S|>_N	ˈo	4.129
á	<|S|>_N	-	4.544
á	<|S|>_N	ˈɔ	4.544
á	<|S|>_R	-	0.247
á	<|S|>_R	ˈo	4.129
á	<|S|>_R	ˈu	4.129
á	<|S|>_R	ˈɔ	4.544
á	<|S|N	ˈu	0.284
á	<|S|N	ˈo	3.807
á	<|S|N	-	4.222
á	<|S|N	ˈɔ	4.222
á	<|S|R	-	0.316
á	<|S|R	ˈo	3.807
á	<|S|R	ˈu	3.807
á	<|S|R	ˈɔ	4.222
á	F_<|S|	-	0.316
á	F_<|S|	ˈo	3.807
á	F_<|S|	ˈu	3.807
á	F_<|S|	ˈɔ	4.222
á	F_<|S|>	-	0.247
á	F_<|S|>	ˈo	4.129
á	F_<|S|>	ˈu	4.129
á	F_<|S|>	ˈɔ	4.544
á	F|S|	-	0.438
á	F|S|	ˈo	3.392
á	F|S|	ˈu	3.392
á	F|S|	ˈɔ	3.807
á	F|S|>	-	0.316
á	F|S|>	ˈo	3.807
á	F|S|>	ˈu	3.807
á	F|S|>	ˈɔ	4.222
á	|S|>	ˈo	1.807
á	|S|>	ˈu	1.807
á	|S|>	-	2.222
á	|S|>	ˈɔ	2.222
á	|S|>_N	ˈu	0.284
á	|S|>_N	ˈo	3.807
á	|S|>_N	-	4.222
á	|S|>_N	ˈɔ	4.222
á	|S|>_R	-	0.316
á	|S|>_R	ˈo	3.807
á	|S|>_R	ˈu	3.807
á	|S|>_R	ˈɔ	4.222
á	|S|N	ˈu	0.392
á	|S|N	ˈo	3.392
á	|S|N	-	3.807
á	|S|N	ˈɔ	3.807
á	|S|R	-	0.438
á	|S|R	ˈo	3.392
á	|S|R	ˈu	3.392
á	|S|R	ˈɔ	3.807
á_rˀ	#|S|	ʀ	0.0
á_rˀ	#|S|>	ʀ	0.0
á_rˀ	<|S|	ʀ	0.0
á_rˀ	<|S|<	ʀ	0.0
á_rˀ	|S|<	ʀ	0.0
á_rˀ	|S|>	ʀ	0.0
á_s	<|S|	ɪ	0.0
á_s	<|S|#	ɪ	0.0
á_s	|S|#	ɪ	0.0
áu̯	<|S|	ˈu	0.0
áu̯	<|S|>	ˈu	0.0
áu̯	F_<|S|	ˈu	0.0
áu̯	F_<|S|>	ˈu	0.0
áu̯	F|S|	ˈu	0.0
áu̯	F|S|>	ˈu	0.0
áu̯	|S|>	ˈu	0.0
áːˀ	#|S|	ˈa	0.322
áːˀ	#|S|	a	2.322
áːˀ	#|S|>	ˈa	0.234
áːˀ	#|S|>	a	2.737
áːˀ	<|S|	a	0.737
áːˀ	<|S|	ˈa	1.585
áːˀ	<|S|#	a	0.152
áːˀ	<|S|#	ˈa	3.322
áːˀ	<|S|>	ˈa	0.594
áːˀ	<|S|>	a	2.737
áːˀ	<|S|>_N	ˈa	0.184
áːˀ	<|S|>_N	a	3.059
áːˀ	<|S|>_R	ˈa	0.184
áːˀ	<|S|>_R	a	3.059
áːˀ	<|S|N	ˈa	0.234
áːˀ	<|S|N	a	2.737
áːˀ	<|S|R	ˈa	0.234
áːˀ	<|S|R	a	2.737
áːˀ	|S|#	a	0.206
áːˀ	|S|#	ˈa	2.907
áːˀ	|S|>	ˈa	0.585
áːˀ	|S|>	a	2.322
áːˀ	|S|>_N	ˈa	0.234
áːˀ	|S|>_N	a	2.737
áːˀ	|S|>_R	ˈa	0.234
áːˀ	|S|>_R	a	2.737
áːˀ	|S|N	ˈa	0.322
áːˀ	|S|N	a	2.322
áːˀ	|S|R	ˈa	0.322
áːˀ	|S|R	a	2.322
b	#|S|	b	0.206
b	#|S|<	b	0.234
b	#|S|<_F	b	0.322
b	#|S|F	b	0.3
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_R	b	0.0
b	F_>|S|R	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_R	b	0.0
b	F|S|R	b	0.0
b	|S|<	b	0.144
b	|S|<_F	b	0.3
b	|S|<_R	b	0.0
b	|S|F	b	0.263
b	|S|R	b	0.0
d	#|S|	d	2.263
d	#|S|	d̥	3.0
d	#|S|<	d	2.678
d	#|S|<	d̥	3.415
d	#|S|<_F	d	3.0
d	#|S|<_F	d̥	3.737
d	#|S|F	d	2.678
d	#|S|F	d̥	3.415
d	>|S|	d	0.789
d	>|S|	d̥	1.526
d	>|S|<	d	0.804
d	>|S|<	d̥	1.541
d	>|S|<_F	d	0.603
d	>|S|<_F	d̥	3.737
d	>|S|<_R	d	0.112
d	>|S|<_R	d̥	3.737
d	>|S|F	d	0.608
d	>|S|F	d̥	3.415
d	>|S|R	d	0.142
d	>|S|R	d̥	3.415
d	F_>|S|	d̥	0.608
d	F_>|S|	d	2.678
d	F_>|S|<	d̥	0.567
d	F_>|S|<	d	3.0
d	F_>|S|<_F	d	3.263
d	F_>|S|<_F	d̥	4.0
d	F_>|S|F	d	3.0
d	F_>|S|F	d̥	3.737
d	F|S|	d̥	0.678
d	F|S|	d	2.263
d	F|S|<	d̥	0.608
d	F|S|<	d	2.678
d	F|S|<_F	d	3.0
d	F|S|<_F	d̥	3.737
d	F|S|F	d	2.678
d	F|S|F	d̥	3.415
d	|S|<	d	1.105
d	|S|<	d̥	1.842
d	|S|<_F	d	1.132
d	|S|<_F	d̥	3.415
d	|S|<_R	d	0.142
d	|S|<_R	d̥	3.415
d	|S|F	d	1.074
d	|S|F	d̥	3.0
d	|S|R	d	0.193
d	|S|R	d̥	3.0
d_a	>|S|	d̥	0.0
d_a	>|S|>	d̥	0.0
d_a	F_>|S|	d̥	0.0
