Phone1	Phone2	Surprisal
b	b	0.08
b	p	4.212
b̥	v̥	0.282
b̥	-	2.494
d	d	0.394
d	j_ə	2.748
d	t	3.475
d_ə	j_ə	0.0
d̥	d̥	0.0
eː	i	0.0
f	v	0.096
f	ə_v̥	3.963
f_ə	p_ə	0.0
h	ɦ	0.0
j	ɣ	0.0
k	k	0.0
k_ˈɛː	k	0.0
l	l	0.123
l	j	4.57
l	-	5.003
l	w	6.838
m	m	0.0
n	n	0.262
n	n_d	2.998
n	-	4.619
p	p	0.0
s	z	1.415
s	t	1.445
s	z̥	2.276
s	-	4.287
t	t	0.0
x	k	0.743
x	x	1.313
x_d̥	x	0.0
ç	k	1.204
ç	ɣ̊	1.558
ç	x	2.143
ç_d̥	x	0.0
ŋ	ŋ	0.662
ŋ	ŋ_k	1.443
ɑ	ʀ	0.607
ɑ	ə_ʀ	1.906
ɑ	ˈøː_ʀ	3.703
ə	ə	0.098
ə	n	3.927
ɡ	ɣ	0.0
ɡ̊	ɣ̊	0.537
ɡ̊	k	1.685
ɣ	ɣ_ə	0.0
ɪ	ə	0.585
ɪ	ɪ	1.585
ɪ_ç	ə_k	0.0
ɾ	ʀ	0.0
ɾ_ə	ʀ_ə	0.0
ɾ_ˈaɪ̯	ʀ	0.0
ʃ	s	0.673
ʃ	ʃ	2.038
ʃ	z	2.952
ʋ	β	0.198
ʋ	v_ə	2.961
ʋ_ə	v_ə	0.0
ʦ	t	0.0
ˈa	ˈaː	1.41
ˈa	ˈɑ	1.912
ˈa	ˈɑː	2.307
ˈa	ˈɪː	3.496
ˈa	ˈʊː	3.893
ˈa_l	ˈaː	0.0
ˈaɪ̯	ˈiː	1.077
ˈaɪ̯	-	1.877
ˈaɪ̯	ˈœi̯	2.486
ˈaɪ̯	ˈɛːi̯	3.733
ˈaʊ̯	ˈuː	0.575
ˈaʊ̯	ˈɔu̯	1.605
ˈaː	ʀ	1.187
ˈaː	ˈœː	1.835
ˈaː	ˈʊː	1.835
ˈeː	ˈɛː	2.136
ˈeː	ˈi	2.187
ˈeː	-	2.626
ˈeː	ˈeː	3.004
ˈeː	ˈyː	3.289
ˈeː	ˈɛː_n	3.301
ˈeː	n	4.0
ˈeː_s	ˈɛː_t	0.0
ˈiː	ˈeː	0.53
ˈiː	ˈøː	1.701
ˈoː	ˈɒː	0.828
ˈoː	ˈu	1.196
ˈuː	ˈʊː	0.874
ˈuː	ˈoː	1.874
ˈuː	ˈøː	2.459
ˈɔ	ˈɔ	0.874
ˈɔ	ˈɔː	1.874
ˈɔ	ˈoː	2.459
ˈɔɪ̯	ˈɛːi̯	0.0
ˈɔː	ˈɒː	1.846
ˈɔː	ˈaː	2.223
ˈɔː	ˈɔː	2.338
ˈɔː	-	2.636
ˈɔː	ˈɑː	3.675
ˈɔː	ˈɔu̯	3.82
ˈɛ	ˈeː	1.511
ˈɛ	ˈɪ	2.017
ˈɛ	-	2.534
ˈɛ	ˈæ	2.869
ˈɛ	ˈæː	3.435
ˈɛ_d	ˈeː	0.0
ˈɛː	ˈæː	0.762
ˈɛː	ˈeː	1.285
ˈɛː_ɑ	ʀ	0.0
ˈɪ	ˈɪː	1.236
ˈɪ	ˈeː	3.174
ˈɪ	ˈœ	3.492
ˈɪ	-	3.506
ˈɪ	ˈʏ	3.566
ˈɪ	ˈɛ	4.008
ˈɪ	ˈɛː	4.008
ˈɪ	ˈi	4.652
ˈɪ	ˈɪ	4.67
ˈʊ	ˈʊː	0.792
ˈʊ	ˈɔ	2.308
ˈʊ	ˈoː	2.639
ˈʊ	ˈʊ	4.061
