Phone1	Phone2	Surprisal	OOV_Smoothed
#>	¹¹_#>	1.433	4.847
#>	²⁴_#>	1.532	4.847
#>	²_#>	2.17	4.847
#>	⁵⁵_#>	4.018	4.847
<#_r	<#	0.0	4.847
<#_ɡ	<#	0.0	4.847
a	o	0.29	4.847
a	u	2.459	4.847
a_ʔ	i_³¹	0.0	4.847
aː	o	0.241	4.847
aː	a	2.7	4.847
aː_l	o_²⁴	0.0	4.847
aː_ʔ	u_³¹	0.0	4.847
b	pʰ	0.807	4.847
b	f	1.222	4.847
d	t̚	1.138	4.847
d	tʰ	1.874	4.847
d	t̚_⁵	1.874	4.847
e	e	0.737	4.847
e	i	1.322	4.847
eː	a	0.652	4.847
eː	j_e	1.459	4.847
h	h	0.585	4.847
h	-	1.585	4.847
i	i	1.0	4.847
i	j	2.222	4.847
i	-	2.807	4.847
i	s	2.807	4.847
i_u	u	0.0	4.847
iː	e	0.0	4.847
k	k	0.0	4.847
kʰ	kʰ	1.0	4.847
kʰ	ʦʰ	1.0	4.847
kʷ	k_w	0.0	4.847
l	-	0.807	4.847
l	j	1.222	4.847
lʼ	tʰ	0.0	4.847
l̥ʰ	tʰ	0.0	4.847
m	m	0.678	4.847
m	-	2.0	4.847
m	v	3.0	4.847
n	n	0.144	4.847
n	ɲ	3.392	4.847
n_i	ɲ	0.0	4.847
n_s	n_⁵⁵	0.0	4.847
n_ʔ	n_³¹	0.0	4.847
o	a	2.0	4.847
o	e	2.0	4.847
o	o	2.0	4.847
o	u	2.0	4.847
oː	u	0.585	4.847
oː	o	1.585	4.847
p	p	0.459	4.847
p	f	1.874	4.847
pʰ	pʰ	0.0	4.847
q	-	0.0	4.847
qʰ	-	0.0	4.847
r	l	0.893	4.847
r	-	1.115	4.847
r_aː	a	0.585	4.847
r_aː	a_²⁴	1.585	4.847
r_ɯ	i	0.0	4.847
s	s	1.585	4.847
s	-	2.17	4.847
s	j_⁵⁵	2.17	4.847
s	²	2.17	4.847
s_#>	#>	0.0	4.847
s_r	s	0.0	4.847
sʰ	ʦʰ	0.0	4.847
t	ʦ	0.585	4.847
t	t	1.585	4.847
u	u	0.531	4.847
u	j_u	2.7	4.847
u	w	2.7	4.847
u_ʔ	w_³¹	0.0	4.847
uː	a	0.0	4.847
uː_ʔ	o_³¹	0.0	4.847
z	s	0.0	4.847
ŋ	ŋ	0.284	4.847
ŋ	n	3.222	4.847
ŋ	ɲ	3.807	4.847
ŋ_s	ŋ_⁵⁵	0.0	4.847
ɡ	k̚	1.0	4.847
ɡ	t̚	1.874	4.847
ɡ	kʰ	2.138	4.847
ɡʷ	v	0.0	4.847
ɯ	u	0.322	4.847
ɯ	ɨ	2.322	4.847
ɯ_s	ɨ	0.0	4.847
ɯː	e	1.0	4.847
ɯː	o	1.737	4.847
ɯː	j	2.322	4.847
ʔ	²⁴	0.485	4.847
ʔ	⁵⁵	1.807	4.847
ʔ_#>	#>	0.0	4.847
ʔ_lʼ	t	0.0	4.847
ʔ_s	ʦ	0.0	4.847
