Phone1	Phone2	Surprisal	OOV_Smoothed
a	ˈa	0.628	4.779
a	ɐ	1.503	4.779
àː	ˈa	0.0	4.779
á	ˈa	0.0	4.779
áː	ˈa	0.0	4.779
b	b	0.0	4.779
d	d	0.0	4.779
e	ˈɛ	0.0	4.779
èː	ɛ	1.459	4.779
èː	ˈɛ	1.459	4.779
èː	ˈa	1.874	4.779
èː_s	ˈa_s	0.0	4.779
éː	ˈɛ	1.0	4.779
éː	ɛ	1.678	4.779
éː	ˈa	2.415	4.779
i	ˈi	0.0	4.779
ìː	ˈi	0.585	4.779
ìː	i	1.585	4.779
íː	ˈi	0.0	4.779
j	-	0.0	4.779
k	k	0.12	4.779
k	ɐ_k	3.644	4.779
l	ɫ	1.0	4.779
l	l	1.737	4.779
l	lʲ	2.322	4.779
l_áː	ɫ_ˈa	0.0	4.779
m	m	0.181	4.779
m	mʲ	3.087	4.779
n	n	0.0	4.779
o	o	1.0	4.779
o	ˈɔ	1.0	4.779
òː	ˈɔ	0.0	4.779
óː	ˈɔ	0.541	4.779
óː	ˈɤ	2.415	4.779
óː	o	3.0	4.779
p	p	0.0	4.779
r	r	0.0	4.779
s	s	0.0	4.779
s_#>	s_#>	0.0	4.779
t	t	0.0	4.779
t_i	ɐ	0.585	4.779
t_i	j_ɐ	1.585	4.779
úː	ˈu	0.0	4.779
w	ɫ	0.0	4.779
x	x	0.0	4.779
z	z	0.0	4.779
ɔ	o	0.0	4.779
ɔ̀ː	o	0.807	4.779
ɔ̀ː	ˈɔ	1.222	4.779
ɔ́	ˈɔ	0.0	4.779
ɔ́ː	ˈɤ	0.0	4.779
ə	ɐ	0.447	4.779
ə	ɛ	1.907	4.779
ə́	ˈɤ	0.0	4.779
ɛ	ˈɛ	0.848	4.779
ɛ	ɛ	1.17	4.779
ɛ_#>	#>	0.0	4.779
ɛ̀ː	ɛ	0.0	4.779
ɡ	ɡ	0.0	4.779
ʃ	ʃ	0.0	4.779
ʋ	v	0.0	4.779
ʋ_#>	f_#>	0.0	4.779
ʋ_éː	vʲ_ˈa	0.0	4.779
ʒ	ʒ	0.0	4.779
ʦ	ʦ	0.0	4.779
ʧ	ʧ	0.0	4.779
