Phone1	Phone2	PMI
s_u	s_#>	9.970218170618152
m	e_m	9.721143241629573
ŋ_#>	ŋ_#>	9.665230205236751
<#_ʎ	<#_l	9.508566825829728
<#_b	<#_b	9.278287085636387
l_#>	w_#>	9.245423965080484
<#_p	<#_p	9.067765126591192
<#_s	<#_s	8.905935640452173
<#_k	<#_k	8.772990707787574
ˈo_ɾ_u	w_r	8.377460481978845
β_ˈe	β_ˈe	8.34148902038647
e_l	e_l	8.27921018694821
ɾ_t	r_t	8.27921018694821
ɾ_#>	e_#>	8.223494209324498
ˈu_n	ˈy	8.20911979851666
a_ð	a_ð	8.1975060210027
ð_a	ð_ɔ	8.146501520146085
w_ˈe	ˈɔ	8.016668207377423
<#_ˈe	<#_ˈe	8.002518520762314
ɾ_k	r_k	8.002518520762314
ˈi_ɣ	ˈi_k	8.002518520762314
ɾ_ˈa	r_ˈa	7.988524457368613
ˈo_n	ˈu_n	7.88121509240616
a_#>	ɔ_#>	7.8378738505104995
s_a	z_ɔ	7.81316818681275
ˈa_ɲ	ˈa_ɲ	7.76233855521928
ɾ_ˈe	ɾ_ˈe	7.7428692593132125
ʝ_u_#>	ʎ_#>	7.713936290890094
β_u	p_#>	7.669185187428981
ˈe_n	ˈe_n	7.637540050292115
r_a	r_a	7.623992722126332
θ_ˈe	j_ʃ	7.623992722126332
ɾ_a	ɾ_ɔ	7.524418649775694
ˈe_ʝ	ˈe_ʎ	7.505234155319089
ˈa_n	ˈa_n	7.478188567743954
j_#>	j_#>	7.474197687188595
u	k_#>	7.46834365710527
ɲ_a	ɲ_ɔ	7.395988597814097
j_ˈe	ˈɛ	7.386167075606277
<#_r	a_r	7.235669112738637
ˈa_t	ˈa_t	7.214548425739493
u_#>	t_#>	7.090132332013739
<#_ˈo	<#_ˈa	7.0861183737778966
o	u	7.0044260170793375
ɾ_e	ɾ_e	6.935961072483526
n_u_#>	ŋ_#>	6.90658136883249
θ	z	6.882345045691014
<#	<#_a	6.797350253187893
l_u_#>	w_#>	6.667987947407298
β	β	6.310649547655849
<#_θ	<#_s	6.165860883865833
e_#>	i_#>	6.136192548512919
ˈu	ˈy	6.017067986724793
ˈi	ˈi	5.557897277110005
a	a	5.5449380166512885
ˈo	ˈu	5.480473032706552
s	z	5.398169628991786
w_ˈe	w_ˈe	5.359651845109586
j_ˈe	ˈe	5.34962557854811
ŋ_ɡ	ŋ	5.341914448383736
ˈo	ˈa_w	5.299577394867725
ʎ	l	5.256331850766771
ɾ	ɾ	5.187012276817707
n	n	5.067381286314279
ʎ_u	t	4.99355181854089
ɣ	ɣ	4.935061557211597
<#	<#_p	4.934445374660472
w_ˈe_β	w	4.666952648954582
ɾ_o	e	4.646424436639778
e	e	4.5506363606729066
e_#>	e_#>	4.486597545114173
ˈe	ˈe	4.430286652065282
ˈi_ŋ	ˈi_ŋ	4.333320162940034
ɲ_u_#>	ɲ_#>	4.230764202217582
ɣ_ˈu	ɣ_ˈy	4.183525128002298
r_ˈe_j	r_ˈe	4.180096504402566
ˈe_ʧ_e	j_t	4.180096504402566
ˈa	ˈa	4.170299823450298
ˈa_ð	ˈa_ð	4.121290257962856
s	s	4.092701005552417
ˈo_s	ˈu_s	4.074117636718851
r_ˈe	r_ˈe	4.013980893000402
u_#>	#>	4.002430835902832
β_a	β_ɔ	3.999986829606701
ˈe_k	ˈe_k	3.999986829606701
a_m	a_m	3.988537627761912
ð_ɾ_e	j_r	3.9819665285842656
n_t	n_t	3.966808271756397
u	u	3.950932624158311
p_u	s	3.9400370152305135
ˈe_ɾ	ð_e	3.931895960614475
ɲ_u	ɲ_#>	3.926302757722471
ˈa_ð	ˈa_j	3.91230869432877
t_ˈa	t_ˈa	3.9008594924839817
ŋ_ɡ	ŋ_k	3.892677464644248
ˈi_ɾ_#>	ˈi_#>	3.8467631710692327
ɾ_u_#>	ɾ_e	3.82861390972844
ʧ_e	j_t	3.818993392760016
ˈo_ŋ	ˈu_ŋ	3.7935501275215273
e_#>	#>	3.7461157100605824
ˈi_a	ˈi_ɔ	3.680647559667068
ˈi_β	ˈi_w	3.680647559667068
ɾ_u	ɾ_e	3.645009158361564
i	ˈi	3.612469402067928
ɾ_n_u	r_#>	3.598054812468327
l	l	3.579909645582836
ŋ_k	ŋ_k	3.559344131310914
n_t	n_#>	3.5343476013003428
m	m	3.51550148661004
k_u_#>	k_#>	3.4880052785708835
ˈa_n	ˈa	3.462448355464028
n_u	r_#>	3.459490704024612
t	t	3.331002455373448
l_u	w_#>	3.2833785552886003
n_u	ŋ_#>	3.114708168846489
β_u	w_#>	2.755057721714882
ʃ	ʃ	2.728558630226297
ˈu	ˈy_#>	2.71194195427058
u_#>	j_#>	2.661771237618568
β_ɾ	β	2.634154065936485
i	i	2.6329456647101157
e	j_ˈe	2.6137455743677
ˈe	ˈɛ	2.5970939442058665
w	w_ˈe	2.550514468972138
ɾ_e	r	2.541052645233859
<#_ɡ	<#	2.495968511016489
ɾ_u	r	2.491866915762573
r_a	a	2.4769470567214142
u_#>	r_#>	2.4317365129664847
j_ˈe_n	ˈe	2.4264386557873734
ˈe	ˈi_t	2.3791411351779668
e_#>	t_#>	2.29143257217993
ɾ_#>	#>	2.27377642225822
ɾ_ˈi	ɾ	2.23991309563358
ɾ_#>	ˈa_#>	2.236932994752304
<#	<#_ˈa	2.2066781476204613
l_#>	#>	2.17679388753502
ˈe	ˈɛ_#>	2.1500299972225303
ʃ	j	2.139371818842064
θ	s_#>	2.1261987552781294
k_u	k	2.0890047084921
<#	<#_e	2.032862561388266
j	j	2.030206071499296
ˈo_ɾ_#>	ˈu_#>	13.16758198590064
e_ɾ	e_r	12.140851183461963
<#_ɡ_w	<#_w	12.029236152807693
o_l	u_l	12.002505350369017
ˈa_m	ˈa_m	11.807517850128631
s_p	s_p	11.669172017035685
s_k	s_k	11.581493881757751
k_a	k_ɔ	11.305559295729784
ʝ_a	ʎ_ɔ	11.208898089055372
s_t	s_t	11.20526654202094
t_ɾ	t_e	11.150456699828815
ʎ_a	l_ɔ	11.140851183461963
<#_ʃ	<#_ʒ	10.881338392476282
θ_#>	ʦ_#>	10.790028710163918
t_u	n_#>	10.729555163403871
<#_ɡ	<#_ɡ	10.638892629063117
<#_ˈa	<#_ˈa	10.552147203520056
<#_t	<#_t	10.536057120478109
s_#>	s_#>	10.26045716496983
<#_m	<#_m	10.220930342816764
<#_f	<#_h	10.206275341277593
<#_d	<#_d	10.182038592827002
ˈa_ɾ_#>	ˈa_#>	10.12901947318419
<#_a	<#_a	10.1287933126108
<#_e	<#_e	10.039086923179212
<#_n	<#_n	10.014639062591849
<#	<#_s	1.9601910933916693
ɾ	ˈa_#>	1.7807589134263884
n	ŋ	1.7738426886508751
ð	t	1.715506345729658
ʧ	t	1.7109044125546478
k	k	1.5118794754570402
<#	<#_k	1.4777047677345954
w_ˈe	w	1.4031879510974672
ˈo	ˈy	1.3185907474896637
w	w	1.2767168225478374
ɣ	k	1.2685758632462882
ɾ	r	1.1978956737032156
θ	s	0.9476981474011164
ˈe	ˈi	0.9374615912797316
ˈo	w	0.7250095488264603
