Phone1	Phone2	Surprisal	OOV_Smoothed
#>	d̥_#>	1.322	5.169
#>	n_#>	1.322	5.169
#>	f_#>	2.322	5.169
<#	<#_v	0.415	5.169
<#	<#_j	2.0	5.169
<#_l	<#_l	0.0	5.169
<#_n	<#_n	0.29	5.169
<#_n	<#	2.459	5.169
<#_ɹ	<#_ʁ	0.0	5.169
a	n	0.907	5.169
a	ə	1.492	5.169
a	-	3.907	5.169
a	t	4.492	5.169
b̥	b	0.0	5.169
d̥	tʰ	0.788	5.169
d̥	d	2.663	5.169
d̥	d̥	2.663	5.169
d̥	-	3.248	5.169
d̥_ʊ	d̥	0.0	5.169
f	f	0.0	5.169
h	h	0.0	5.169
j	t	1.138	5.169
j	-	1.459	5.169
j	ɡ	2.459	5.169
k	ç	1.0	5.169
k	x	1.737	5.169
k	k	2.322	5.169
kʰ	kʰ	0.0	5.169
kʰ_v	v	0.0	5.169
l	l	0.0	5.169
l̥	l	0.0	5.169
m	m	0.0	5.169
n	n	0.111	5.169
n	ə	3.755	5.169
nː	n	0.848	5.169
nː	n_d	2.17	5.169
nː	n_ə	2.17	5.169
n̥	n	0.585	5.169
n̥	ɐ_n	1.585	5.169
p	f	0.0	5.169
s	z	1.0	5.169
s	ʃ	1.541	5.169
s	s	2.678	5.169
s_#>	s_#>	0.0	5.169
s_k	ʃ	0.0	5.169
sː	s	0.0	5.169
t	t	1.087	5.169
t	-	2.087	5.169
t	s	2.503	5.169
t	ʦ	3.087	5.169
t_a	s_n	0.0	5.169
t_ʊ	s	0.585	5.169
t_ʊ	s_ə	1.585	5.169
tʰ	d	1.0	5.169
tʰ	ʦ	1.0	5.169
v	v	0.379	5.169
v	b̥	2.7	5.169
v	-	3.7	5.169
v_a	b_n	0.0	5.169
v_ʊ	b	0.0	5.169
v̥	-	0.0	5.169
w	t	0.0	5.169
ŋ	ŋ	0.0	5.169
ɡ̊	ɡ	0.0	5.169
ɡ̊_a	ə	0.0	5.169
ɡ̊_v̥	ɡ	0.0	5.169
ɡ̊_ʊ	ɐ	0.0	5.169
ɡ̊_ʊ_ɹ_#>	#>	0.0	5.169
ɪ	-	1.0	5.169
ɪ	d̥	1.0	5.169
ɪ_#>	#>	0.0	5.169
ɪ_ɹ	ɐ	0.807	5.169
ɪ_ɹ	t_ɐ	1.222	5.169
ɹ	ɐ	0.959	5.169
ɹ	ʁ	1.042	5.169
ɹ_#>	#>	0.0	5.169
ɹ_a	ɐ	0.0	5.169
ʃ	ʃ	0.415	5.169
ʃ	z	2.0	5.169
ʊ	t	1.0	5.169
ʊ	d̥	2.0	5.169
ʊ	ə	2.0	5.169
ʊ_ɹ	ɡ̊	0.0	5.169
ʊ_ɹ_#>	#>	0.0	5.169
ʧʰ	d	1.0	5.169
ʧʰ	kʰ	1.0	5.169
ʰkː	k	0.0	5.169
ʰp	f	0.0	5.169
ʰt	s	0.0	5.169
ʰt_ʊ	t	0.0	5.169
ʰtː	x	0.737	5.169
ʰtː	ç_t	1.322	5.169
ˈa	ˈa	0.263	5.169
ˈa	ˈaː	2.585	5.169
ˈa_ɹ	ˈa_ɐ	0.0	5.169
ˈai̯	ˈaɪ̯	0.0	5.169
ˈaːi̯	ˈaɪ̯	0.0	5.169
ˈeː	ˈeː	0.737	5.169
ˈeː	-	1.322	5.169
ˈeː_#>	ˈɪ_ç_#>	0.0	5.169
ˈiː	ˈɪ	0.585	5.169
ˈiː	ˈyː	1.585	5.169
ˈoː	ˈɔ	0.0	5.169
ˈøː	ˈyː	0.0	5.169
ˈœ	ˈɔ	1.0	5.169
ˈœ	ˈɪ	1.0	5.169
ˈɔ	ˈa	1.0	5.169
ˈɔ	ˈʊ	2.222	5.169
ˈɔ	ˈoː	2.807	5.169
ˈɔ	ˈɛ	2.807	5.169
ˈɔ_t	ˈɔ	0.0	5.169
ˈɔːu̯	ˈuː	0.585	5.169
ˈɔːu̯	ˈiː	1.585	5.169
ˈɔ̯aː	ˈaː	1.0	5.169
ˈɔ̯aː	ˈoː	1.585	5.169
ˈɔ̯aː	ˈeː	2.585	5.169
ˈɛ	ˈɛ	1.0	5.169
ˈɛ	ˈa	2.0	5.169
ˈɛ	ˈaɪ̯	2.0	5.169
ˈɛ_ɡ̊	ˈuː	0.0	5.169
ˈɛːa̯	ˈa	1.0	5.169
ˈɛːa̯	ˈaː	1.0	5.169
ˈɛːa̯_ɹ	ˈiː_ɐ	0.0	5.169
ˈɛːi̯	ˈaʊ̯	1.0	5.169
ˈɛːi̯	ˈoː	1.0	5.169
ˈɪ	ˈɪ	0.541	5.169
ˈɪ	ˈʏ	1.678	5.169
ˈʉːu̯	ˈaʊ̯	0.515	5.169
ˈʉːu̯	ˈiː	1.737	5.169
ˈʊ	ˈʊ	0.322	5.169
ˈʊ	n	2.322	5.169
ˈʊ_t	ˈɔ	0.0	5.169
ˈʊ̯iː	ˈaɪ̯	0.628	5.169
ˈʊ̯iː	ˈiː	2.503	5.169
ˈʊ̯iː	ˈɔʏ̯	2.503	5.169
