Phone1	Phone2	Surprisal
b	b	0.0
d	tʰ	0.828
d	d	1.801
d	t	3.66
d	-	3.828
e	-	1.027
e	ə	1.114
e	eː	4.406
f	f	0.0
h	h	0.0
j	ɡ	1.021
j	-	1.387
j	ə	2.999
k	ç	0.775
k	x	1.267
kʰ	kʰ	0.0
kʰ_ʋ	v	0.0
l	l	0.0
lː	l	0.946
lː	l_d̥	1.056
m	m	0.123
m	-	3.618
mː	m	0.0
n	n	0.201
n	-	3.47
n	ɐ	4.643
nː	n	0.155
nː	n_d	3.296
p	f	0.0
pʰ	p͡f	0.0
s	z	1.018
s	ʃ	1.509
s	t	2.94
s	s	5.341
s_k	ʃ	0.0
s_t	s_t	0.0
s_ˈɑ	z_ˈa	0.0
sː	n_z̥	0.0
t	s	0.393
t	t	2.425
t	-	4.255
tʰ	d	0.681
tʰ	ʦ	1.411
tː	ʦ	0.0
ç	-	1.214
ç	kʰ	1.433
ç	d	2.333
ŋ	n_ɪ	0.0
ŋː	ŋ	0.0
ɑ	n	0.583
ɑ	ə_n	2.515
ɑ	ə	3.651
ɑ	-	3.681
ə	-	0.547
ə	ə	1.665
ɛ	-	0.0
ɡ	ɡ	0.198
ɡ	ç	2.962
ɡ_ɾ	ɡ_ʁ	0.0
ɡː	k	0.0
ɲ	ŋ	0.0
ɾ	ɐ	0.656
ɾ	ʁ	1.662
ɾ	-	5.31
ɾ	d	5.375
ɾ_n	ɐ_n	0.0
ɾ_ˈʏ	ʁ	0.0
ʂ	ʃ	0.617
ʂ	z	1.524
ʉ	p_t	0.0
ʋ	v	0.498
ʋ	f	2.772
ʋ	b	2.779
ʋ_ɑ	b_n	0.0
ʰkː	ŋ_k	0.0
ʰpː	f	0.0
ʰtː	s	0.919
ʰtː	ç_t	1.797
ʰtː	x_t	2.447
ʰtː_e	x_t	0.0
ˈeː	ˈiː	1.597
ˈeː	ˈeː	1.709
ˈeː	ˈɛ	2.424
ˈeː	-	2.496
ˈeː_ɡ	ˈɪ_ç	0.0
ˈiː	ˈaɪ̯	0.865
ˈiː	ˈiː	2.335
ˈiː	ˈɪ	2.713
ˈiː	n	3.319
ˈoː	ˈaː	1.309
ˈoː	-	1.63
ˈoː	ˈeː_ə	3.422
ˈoː	ˈeː	3.456
ˈoː	ˈa	3.491
ˈuː	ˈuː	0.712
ˈuː	ˈɔ	2.101
ˈuː	-	2.677
ˈyː	ˈiː	0.986
ˈyː	ˈɔʏ̯	1.014
ˈæ	ˈɛ	0.0
ˈæɪ̯	ˈaɪ̯	0.0
ˈæʉ̯	ˈaʊ̯	0.661
ˈæʉ̯	ˈoː	1.443
ˈæː	ˈeː	0.0
ˈøː	ˈyː	1.177
ˈøː	-	1.637
ˈøː	ˈuː	2.081
ˈœ	-	0.635
ˈœ	ˈʊ	1.489
ˈœ_l	l	0.0
ˈœʏ̯	-	0.0
ˈɑ	ˈa	0.21
ˈɑ	ˈaː	2.887
ˈɑː	ˈaː	0.552
ˈɑː	ˈa	1.652
ˈɔ	ˈʊ	1.732
ˈɔ	-	1.766
ˈɔ	ˈoː	2.221
ˈɔ	ˈɔ	2.392
ˈɛ	ˈɛ	0.662
ˈɛ	ˈaɪ̯	2.872
ˈɛ	-	3.111
ˈɛ	n	3.111
ˈɪ	ˈɪ	0.0
ˈʉ	ˈʊ	0.943
ˈʉ	-	1.667
ˈʉ	ˈɔ	2.6
ˈʉː	ˈaʊ̯	0.978
ˈʉː	ˈiː	1.727
ˈʉː	-	2.394
ˈʊ	ˈɔ	0.477
ˈʊ	-	1.83
ˈʏ	ˈʏ	1.077
ˈʏ	ˈɪ	1.579
ˈʏ	-	2.387
