Phone1	Phone2	PMI
s_p	ʃ_p	10.718
r_t	ɾ_t	10.445
θ_a	ʦ_ə	10.443
ˈaː_t	ˈa_tː	10.165
<#_ɡ	<#_ɡ	10.128
<#_r	<#_r	9.529
ˈɛ_l	ˈɛ_lː	9.504
<#_t	<#_t	9.206
s_#>	sː	9.04
<#_d	<#_d	8.915
<#_ˈaː	<#_ˈa	8.889
<#_ˈɛ	<#_ˈa	8.866
p_j	k_j	8.708
<#_n	<#_n	8.454
ɡ	<#_ɡ	8.446
ˈa_ŋ	ˈa_n	8.285
<#_l	<#_l	8.28
b	b	7.802
s_#>	sː_ə_#>	7.784
ɲ	ɲː	7.601
<#_ɡ	ɡ	7.553
a_l	a_l	7.254
n	<#_n	7.224
w_a	w_ə	7.204
ˈa_n	ˈe_n	7.197
ˈɛ_t	ˈɛ_tː	7.167
d	<#_d	7.15
<#_d	d	7.122
u	u	7.017
ˈaː	<#_ˈa	6.979
l	<#_l	6.91
i	i	6.881
ɡ	ɡ	6.807
ˈɛ_ɡ	ˈa_k	6.724
<#_r	r	6.704
s_ˈa	s_ˈa	6.696
t	<#_t	6.68
<#_ˈɔː	<#_ˈɔ	6.677
j_#>	ʎː	6.673
ˈo_ŋ	ˈu_n	6.547
ð	ʤ	6.499
<#_a	<#_a	6.451
k_r	k_ɾ	6.392
z_#>	ʃ_ə_#>	6.336
θ	ʦ	6.311
ˈuː_r	ˈu_ɾ	6.297
f	f	6.152
ˈɛ_d	ˈa_t	6.143
f	fː	6.097
w	w	6.065
j_#>	ʎː_ə_#>	5.935
s	sː	5.758
m	m	5.715
<#_l	l	5.689
m	mː	5.686
z	ʃ_ə_#>	5.669
ˈɛː	ˈɛ	5.64
z_#>	ʃ	5.62
v	v	5.605
ʧ	kː	5.53
s	s	5.517
p	p	5.496
ˈɔː	ˈɔ	5.494
ˈe	ˈi	5.493
r	<#_r	5.457
z	ʃ	5.417
ˈiː	ˈi	5.384
d	d	5.357
l	lː	5.355
ˈæ	ˈɛ	5.309
θ_a	ʦ	5.303
l	l	5.281
ŋ	ŋ	5.27
ˈʌu̯	ˈo	5.24
θ	ʃ	5.191
ˈa	ˈe	5.152
t	tː	5.114
ˈʌ	ˈu	5.074
<#_t	t	5.039
ˈuː	ˈu	5.026
ˈɔ	ˈɔ	5.01
d_a	t_ə	4.942
z	ʧ	4.926
ˈo	ˈo	4.908
k	k	4.905
n	nː	4.894
ˈɔː	<#_ˈɔ	4.841
ˈo	ˈu	4.832
<#_n	n	4.764
ˈɛ	<#_ˈa	4.684
t	t	4.62
ˈɔ	w	4.617
n	n	4.562
s	sː_ə_#>	4.502
ˈaː	ˈa_tː	4.453
a_#>	ə_#>	4.437
ˈaː	ˈa	4.428
<#_ˈaː	ˈa	4.428
j	ʎː	4.421
ŋ_#>	n	4.418
<#_ˈɛ	ˈa	4.405
ŋ_#>	n_ə_#>	4.365
s	ʃː	4.323
u	o	4.298
<#_a	a	4.281
θ	ʦ_ə	4.276
ˈɛ	ˈa_#>	4.26
b	v	4.234
ʧ	kː_j	4.208
s_e	ʃː	4.2
ŋ	n	4.097
w	w_ə	4.09
a	a	4.051
ˈʌu̯	ˈu	4.031
ˈɛ	ˈɛ	4.025
ˈa_d	dː	4.022
r	r	3.95
p_#>	p_ə_#>	3.92
ˈɛ	ˈa	3.84
p	ʃ_p	3.818
ˈɛ_l	lː	3.789
a	ə_#>	3.788
p_#>	p	3.763
ˈuː	w	3.755
d	dː	3.745
e	ə_ɾ	3.649
s	ʃ_p	3.642
<#_ð	<#_j	3.636
ˈi	ˈi	3.632
ŋ_k	ŋ_k	3.628
ˈe_l	ˈi_lː	3.599
s_a	s_a	3.597
<#_ˈɔː	ˈɔ	3.595
s_k	ʃ_k	3.554
d	t	3.553
ˈaː_k	ˈa_kː	3.542
ˈaː_t	tː	3.504
j	k_j	3.42
ˈa	ˈa	3.407
θ	ʃː	3.4
r	ɾ	3.381
a_d	a_t	3.38
k_a	kː_ə	3.377
a	<#_a	3.308
k_#>	k_ə_#>	3.307
k_#>	k	3.285
ˈɔ	w_ˈɔ	3.284
k_ˈɛ	k_ˈa	3.266
ɡ	k	3.257
r_ˈa	ɾ_ˈa	3.176
t	ɾ_t	3.154
t	ˈa_tː	3.079
ˈo	ˈɔ	3.074
s_e	ʃː_ə	3.057
ŋ	n_ə_#>	3.046
ˈiː_r	ˈi_ɾ	3.024
j	ʎː_ə_#>	3.016
k_ˈa	k_ˈa	2.994
<#_ˈɔ	<#_ˈɔ	2.93
j	j	2.921
ˈɛ_r_#>	ˈa_#>	2.889
e_r	ə_ɾ	2.879
s	ʃ	2.874
ˈɛ_#>	ˈa_#>	2.846
ˈʌu̯_v	ˈu_p	2.813
a_#>	ə	2.78
r_#>	ə_#>	2.773
<#	<#	2.75
#>	#>	2.75
m_#>	mː	2.726
ˈɔ	<#_ˈɔ	2.661
<#_ˈɔ	<#_w	2.634
f	ʃ	2.606
a	ʦ_ə	2.565
<#	<#_ɡ	2.488
ŋ	nː	2.484
<#	<#_l	2.453
r	ˈa_#>	2.45
j	ˈe	2.436
b	bː	2.432
ˈɔ	ˈu	2.424
ɡ	ˈa_k	2.42
<#	<#_t	2.414
e	ɾ	2.393
a	ə	2.391
ˈʌ	ˈɔ	2.388
ˈɔ	<#_w	2.365
<#	<#_d	2.35
ˈo	ˈu_n	2.335
ˈɛ_r	ˈa_ɾ	2.287
k	kː	2.278
ɡ	ˈɔ_k	2.23
ˈɛ	j	2.228
n	ˈe_n	2.219
j_#>	ə	2.208
<#	<#_n	2.204
ˈuː	ˈu_ɾ	2.175
<#	<#_r	2.166
ŋ_d	nː	2.148
ˈa	ˈe_n	2.14
ˈɛ	j_ˈɛ	2.139
s_p	p	2.086
s_p	ʃ	2.084
ˈɛ_l	ˈɛ	2.067
p	k_j	2.065
<#	<#_ˈa	2.05
l	ˈɛ_lː	1.998
p	p_ə_#>	1.984
r	ɾ_t	1.968
d_e	t_ɾ	1.962
<#	<#_j	1.96
v_#>	v	1.946
ð	ʤː	1.945
ð	<#_j	1.911
ˈiː_r	ˈi	1.892
ˈɛ_t	tː	1.887
l_#>	l	1.885
p_j	j	1.849
l	a_l	1.818
d_e	ə_ɾ	1.784
ˈɛ	ˈɛ_lː	1.748
ˈɛ	lː	1.693
ˈa	s_ˈa	1.66
ˈa	ˈa_n	1.62
