Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɑ	0.519
a	<|S|	e	2.381
a	<|S|	-	4.841
a	<|S|#	ɑ	0.473
a	<|S|#	e	2.308
a	<|S|>	-	1.381
a	<|S|>	ɑ	1.45
a	<|S|>	iːy̯	2.381
a	<|S|>	e	4.348
a	<|S|>_N	iːy̯	0.316
a	<|S|>_N	ɑ	2.807
a	<|S|>_N	e	4.67
a	<|S|>_R	-	0.309
a	<|S|>_R	ɑ	2.807
a	<|S|>_R	e	4.67
a	<|S|N	iːy̯	0.406
a	<|S|N	ɑ	2.485
a	<|S|N	e	4.348
a	<|S|R	-	0.398
a	<|S|R	ɑ	2.485
a	<|S|R	e	4.348
a	=|S|	n	0.559
a	=|S|	ɑ	2.07
a	=|S|	e	3.933
a	=|S|#	n	0.398
a	=|S|#	ɑ	2.485
a	=|S|#	e	4.348
a	F_<|S|	ɑ	0.485
a	F_<|S|	e	2.678
a	F_<|S|#	ɑ	0.485
a	F_<|S|#	e	2.703
a	F|S|	ɑ	0.485
a	F|S|	e	2.637
a	F|S|#	ɑ	0.485
a	F|S|#	e	2.678
a	|S|#	ɑ	0.492
a	|S|#	e	2.331
a	|S|#	n	4.79
a	|S|>	ɑ	1.305
a	|S|>	-	1.534
a	|S|>	iːy̯	2.534
a	|S|>	e	3.933
a	|S|>_N	iːy̯	0.406
a	|S|>_N	ɑ	2.485
a	|S|>_N	e	4.348
a	|S|>_R	-	0.398
a	|S|>_R	ɑ	2.485
a	|S|>_R	e	4.348
a	|S|N	iːy̯	0.572
a	|S|N	ɑ	2.07
a	|S|N	e	3.933
a	|S|R	-	0.559
a	|S|R	ɑ	2.07
a	|S|R	e	3.933
b̥	#|S|	b	0.0
b̥	#|S|<	b	0.0
b̥	#|S|<_F	b	0.0
b̥	#|S|<_R	b	0.0
b̥	#|S|F	b	0.0
b̥	#|S|R	b	0.0
b̥	>|S|	b	0.0
b̥	>|S|#	b	0.0
b̥	|S|#	b	0.0
b̥	|S|<	b	0.0
b̥	|S|<_F	b	0.0
b̥	|S|<_R	b	0.0
b̥	|S|F	b	0.0
b̥	|S|R	b	0.0
d̥	#|S|	d	1.585
d̥	#|S|<	d	2.0
d̥	#|S|<_F	d	2.322
d̥	#|S|F	d	2.0
d̥	>|S|	d	0.0
d̥	>|S|#	d	0.0
d̥	>|S|<	d	0.0
d̥	>|S|<_F	d	0.0
d̥	>|S|F	d	0.0
d̥	F_>|S|	d	0.0
d̥	F_>|S|#	d	0.0
d̥	F|S|	d	0.0
d̥	F|S|#	d	0.0
d̥	|S|#	d	0.0
d̥	|S|<	d	0.547
d̥	|S|<_F	d	1.0
d̥	|S|F	d	0.848
d̥_ɹ	#|S|	d_r	0.0
d̥_ɹ	#|S|<	d_r	0.0
d̥_ɹ	#|S|<_F	d_r	0.0
d̥_ɹ	#|S|F	d_r	0.0
d̥_ɹ	>|S|	d_r	0.0
d̥_ɹ	>|S|<	d_r	0.0
d̥_ɹ	>|S|<_F	d_r	0.0
d̥_ɹ	>|S|F	d_r	0.0
d̥_ɹ	|S|<	d_r	0.0
d̥_ɹ	|S|<_F	d_r	0.0
d̥_ɹ	|S|F	d_r	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
j	#|S|	ˈeo̯	0.968
j	#|S|	ˈe	1.492
j	#|S|	-	3.322
j	#|S|	dː	4.907
j	#|S|<	ˈeo̯	0.862
j	#|S|<	ˈe	1.515
j	#|S|<	-	3.737
j	#|S|<	dː	5.322
j	#|S|<_F	ˈeo̯	0.252
j	#|S|<_F	ˈe	3.644
j	#|S|<_F	-	4.059
j	#|S|F	ˈeo̯	0.322
j	#|S|F	ˈe	3.322
j	#|S|F	-	3.737
j	#|S|F	dː	5.322
j	<|S|	ˈe	1.1
j	<|S|	-	1.206
j	<|S|	ˈeo̯	3.907
j	<|S|	dː	4.907
j	<|S|<	ˈe	1.074
j	<|S|<	-	1.152
j	<|S|<	ˈeo̯	4.322
j	<|S|<	dː	5.322
j	<|S|<_F	ˈe	0.184
j	<|S|<_F	-	4.059
j	<|S|<_F	ˈeo̯	4.644
j	<|S|F	ˈe	0.234
j	<|S|F	-	3.737
j	<|S|F	ˈeo̯	4.322
j	<|S|F	dː	5.322
j	>|S|	ˈe	2.032
j	>|S|	-	2.244
j	>|S|	dː	2.791
j	>|S|	ˈeo̯	3.907
j	>|S|<	ˈe	2.152
j	>|S|<	-	2.322
j	>|S|<	dː	2.737
j	>|S|<	ˈeo̯	4.322
j	>|S|<_F	ˈe	2.229
j	>|S|<_F	-	2.371
j	>|S|<_F	dː	2.705
j	>|S|<_F	ˈeo̯	4.644
j	>|S|F	ˈe	2.152
j	>|S|F	-	2.322
j	>|S|F	dː	2.737
j	>|S|F	ˈeo̯	4.322
j	F_>|S|	ˈe	2.0
j	F_>|S|	-	2.152
j	F_>|S|	dː	2.515
j	F_>|S|	ˈeo̯	4.322
j	F_>|S|<	ˈe	2.059
j	F_>|S|<	-	2.184
j	F_>|S|<	dː	2.474
j	F_>|S|<	ˈeo̯	4.644
j	F_>|S|<_F	ˈe	2.1
j	F_>|S|<_F	-	2.206
j	F_>|S|<_F	dː	2.447
j	F_>|S|<_F	ˈeo̯	4.907
j	F_>|S|F	ˈe	2.059
j	F_>|S|F	-	2.184
j	F_>|S|F	dː	2.474
j	F_>|S|F	ˈeo̯	4.644
j	F|S|	ˈe	1.907
j	F|S|	-	2.1
j	F|S|	dː	2.585
j	F|S|	ˈeo̯	3.907
j	F|S|<	ˈe	2.0
j	F|S|<	-	2.152
j	F|S|<	dː	2.515
j	F|S|<	ˈeo̯	4.322
j	F|S|<_F	ˈe	2.059
j	F|S|<_F	-	2.184
j	F|S|<_F	dː	2.474
j	F|S|<_F	ˈeo̯	4.644
j	F|S|F	ˈe	2.0
j	F|S|F	-	2.152
j	F|S|F	dː	2.515
j	F|S|F	ˈeo̯	4.322
j	|S|<	ˈe	1.563
j	|S|<	-	1.978
j	|S|<	ˈeo̯	2.563
j	|S|<	dː	3.563
j	|S|<_F	ˈe	1.621
j	|S|<_F	ˈeo̯	2.322
j	|S|<_F	-	2.737
j	|S|<_F	dː	3.322
j	|S|F	ˈe	1.585
j	|S|F	ˈeo̯	2.322
j	|S|F	-	2.585
j	|S|F	dː	3.322
j_ʊ	>|S|	d	0.0
j_ʊ	>|S|>	d	0.0
j_ʊ	>|S|>_R	d	0.0
j_ʊ	>|S|R	d	0.0
j_ʊ	F_>|S|	d	0.0
j_ʊ	F_>|S|>	d	0.0
j_ʊ	F_>|S|>_R	d	0.0
j_ʊ	F_>|S|R	d	0.0
j_ʊ	F|S|	d	0.0
j_ʊ	F|S|>	d	0.0
j_ʊ	F|S|>_R	d	0.0
j_ʊ	F|S|R	d	0.0
j_ʊ	|S|>	d	0.0
j_ʊ	|S|>_R	d	0.0
j_ʊ	|S|R	d	0.0
j_ˈœ	<|S|	ˈeo̯	0.0
j_ˈœ	<|S|>	ˈeo̯	0.0
j_ˈœ	|S|>	ˈeo̯	0.0
k	>|S|	k	1.032
k	>|S|	ʧ	2.032
k	>|S|#	k	2.585
k	>|S|#	ʧ	3.585
k	>|S|<	k	0.585
k	>|S|<	ʧ	1.585
k	>|S|<_F	ʧ	0.206
k	>|S|<_F	k	2.907
k	>|S|F	ʧ	0.263
k	>|S|F	k	2.585
k	F_>|S|	k	0.885
k	F_>|S|	ʧ	1.885
k	F_>|S|#	k	2.907
k	F_>|S|#	ʧ	3.907
k	F_>|S|<	k	0.585
k	F_>|S|<	ʧ	1.585
k	F_>|S|<_F	ʧ	0.17
k	F_>|S|<_F	k	3.17
k	F_>|S|F	ʧ	0.206
k	F_>|S|F	k	2.907
k	F|S|	k	0.848
k	F|S|	ʧ	1.848
k	F|S|#	k	2.585
k	F|S|#	ʧ	3.585
k	F|S|<	k	0.585
k	F|S|<	ʧ	1.585
k	F|S|<_F	ʧ	0.206
k	F|S|<_F	k	2.907
k	F|S|F	ʧ	0.263
k	F|S|F	k	2.585
k	|S|#	k	2.17
k	|S|#	ʧ	3.17
k	|S|<	k	0.585
k	|S|<	ʧ	1.585
k	|S|<_F	ʧ	0.263
k	|S|<_F	k	2.585
k	|S|F	ʧ	0.363
k	|S|F	k	2.17
kʰ	#|S|	k	0.322
kʰ	#|S|	ʧ	2.322
kʰ	#|S|<	k	0.322
kʰ	#|S|<	ʧ	2.322
kʰ	#|S|<_F	k	0.837
kʰ	#|S|<_F	ʧ	1.184
kʰ	#|S|<_N	k	0.059
kʰ	#|S|<_N	ʧ	4.644
kʰ	#|S|F	k	0.798
kʰ	#|S|F	ʧ	1.234
kʰ	#|S|N	k	0.074
kʰ	#|S|N	ʧ	4.322
kʰ	|S|<	k	0.322
kʰ	|S|<	ʧ	2.322
kʰ	|S|<_F	k	0.798
kʰ	|S|<_F	ʧ	1.234
kʰ	|S|<_N	k	0.074
kʰ	|S|<_N	ʧ	4.322
kʰ	|S|F	k	0.737
kʰ	|S|F	ʧ	1.322
kʰ	|S|N	k	0.1
kʰ	|S|N	ʧ	3.907
kʰ_v	#|S|	h_w	0.0
kʰ_v	#|S|<	h_w	0.0
kʰ_v	#|S|<_F	h_w	0.0
kʰ_v	#|S|F	h_w	0.0
kʰ_v	|S|<	h_w	0.0
kʰ_v	|S|<_F	h_w	0.0
kʰ_v	|S|F	h_w	0.0
l	#|S|	l	1.916
l	#|S|	ɫ	2.7
l	#|S|	l_ˈeːo̯	5.285
l	#|S|<	l	2.057
l	#|S|<	ɫ	3.115
l	#|S|<_F	l	2.072
l	#|S|<_F	ɫ	3.437
l	#|S|F	l	1.99
l	#|S|F	ɫ	3.115
l	<|S|	l	0.963
l	<|S|	ɫ	1.963
l	<|S|	l_ˈeːo̯	2.963
l	<|S|#	l	3.115
l	<|S|#	ɫ	3.115
l	<|S|<	l	0.855
l	<|S|<	ɫ	2.057
l	<|S|<	l_ˈeːo̯	2.794
l	<|S|<_F	l	0.864
l	<|S|<_F	ɫ	2.275
l	<|S|<_F	l_ˈeːo̯	2.947
l	<|S|F	l	0.878
l	<|S|F	ɫ	2.168
l	<|S|F	l_ˈeːo̯	2.984
l	>|S|	ɫ	0.81
l	>|S|	l	1.842
l	>|S|	l_ˈeːo̯	5.285
l	>|S|#	l	3.115
l	>|S|#	ɫ	3.115
l	>|S|<	l	1.028
l	>|S|<	ɫ	1.028
l	>|S|<_F	l	0.164
l	>|S|<_F	ɫ	3.437
l	>|S|>	ɫ	0.355
l	>|S|>	l	2.331
l	>|S|F	l	0.209
l	>|S|F	ɫ	3.115
l	F_>|S|	ɫ	0.643
l	F_>|S|	l	1.914
l	F_>|S|#	l	3.437
l	F_>|S|#	ɫ	3.437
l	F_>|S|<	ɫ	0.677
l	F_>|S|<	l	1.478
l	F_>|S|<_F	l	0.136
l	F_>|S|<_F	ɫ	3.7
l	F_>|S|>	ɫ	0.398
l	F_>|S|>	l	2.148
l	F_>|S|F	l	0.164
l	F_>|S|F	ɫ	3.437
l	F|S|	ɫ	0.688
l	F|S|	l	1.8
l	F|S|	l_ˈeːo̯	5.285
l	F|S|#	l	3.115
l	F|S|#	ɫ	3.115
l	F|S|<	ɫ	0.7
l	F|S|<	l	1.453
l	F|S|<_F	l	0.164
l	F|S|<_F	ɫ	3.437
l	F|S|>	ɫ	0.434
l	F|S|>	l	2.057
l	F|S|F	l	0.209
l	F|S|F	ɫ	3.115
l	|S|#	l	2.7
l	|S|#	ɫ	2.7
l	|S|#	l_ˈeːo̯	5.285
l	|S|<	l	1.266
l	|S|<	ɫ	2.005
