Phone1	Phone2	Surprisal
a	ɑ_ˈ	1.264
a	ɔ_ˈ	1.474
a	-	2.161
a_r	r_ɑ	0.0
ai̯	æ	0.0
au̯	u	0.0
aː	-	0.249
aː	a	2.656
b	b	0.0
b̥	b_ʊ	0.0
d	d	0.0
d̥	d	0.0
e	ɛ̃_ʦ	0.0
i	-	1.384
i	ɪ	2.438
i	t_ɪ	2.53
i	ʊ_ˈ	2.948
i	ʊ	2.95
i_l	l_ɪ	0.0
i_r	r_ɪ	0.0
i_s	ʊ	0.0
iɛ̯	-	0.864
iɛ̯	æ	1.15
iː	i_ˈ	0.0
j	-	0.0
k	k	1.094
k	-	1.566
k	ʃ	2.367
l	l	0.51
l	l_ɪ	3.129
l	æ	3.304
l	l_ɑ	3.608
l̩	l_ɔ	0.0
m	m	0.345
m	-	2.232
n	n	0.57
n	-	1.614
p	p	0.972
p	-	1.028
r	r	0.437
r	r_ɪ	1.935
r̩	r	0.0
s	ʊ	1.091
s	s	1.725
s	ɪ	3.18
s	x	3.763
s	ɔ	4.498
t	t	0.597
t	-	2.495
t	l	2.63
t_s	ʊ	0.0
u	ʊ	0.926
u	-	1.078
u_n	nʲ	0.0
uɔ̯	ɔ̃	0.867
uɔ̯	-	1.147
uː	ɯ	0.0
v	v	0.0
w	-	0.0
z	z	0.0
z̥	z	0.0
æ	ɛ_ˈ	1.383
æ	ɛ	1.53
æ	-	1.887
æː	-	0.0
ɛ	ɛ	1.701
ɛ	ɛ_ˈ	1.838
ɛ	ɑ	2.094
ɛ	-	2.486
ɛ_n	ɑ	0.0
ɛː	æ_ˈ	0.0
ɡ	ɡ	0.782
ɡ	-	1.258
ɡ̊	ɡ	0.0
ɲ	m	0.0
ʃ	-	0.0
ʎ	lʲ	0.0
ʣ	ʒ	0.0
ʦ	k_ɔ	0.96
ʦ	-	1.042
ʧ	ʧ	0.0
