Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	1.0	5.204
<#	p_<#	1.0	5.204
<#_d	<#_d	0.0	5.204
<#_j	<#	1.0	5.204
<#_j	<#_j	1.0	5.204
<#_k	<#_k	0.0	5.204
<#_l	<#_lʲ	0.0	5.204
<#_m	<#_m	0.0	5.204
<#_mʲ	<#_mʲ	0.0	5.204
<#_n	<#_n	0.0	5.204
<#_p	<#_p	0.0	5.204
<#_pʲ	<#_pʲ	0.0	5.204
<#_r	<#_r	0.0	5.204
<#_s	<#_s	1.0	5.204
<#_s	<#_sʲ	1.737	5.204
<#_s	<#	2.322	5.204
<#_t	<#_t	0.0	5.204
<#_v	<#_v	0.0	5.204
<#_vʲ	<#_vʲ	0.0	5.204
<#_z	<#_zʲ	0.0	5.204
<#_ɕ	<#_ʦʲ	0.0	5.204
<#_ɡ	<#_ɣ	0.0	5.204
<#_ʐ	<#_ʐ	0.0	5.204
<#_ʑ	<#_ʣʲ	0.0	5.204
<#_ʦ	<#_ʧ	0.0	5.204
<#_ˈɔ	<#_v_ˈo	0.0	5.204
a_#>	ˈa_#>	0.585	5.204
a_#>	a_#>	1.585	5.204
b	b	0.0	5.204
bʲ	bʲ	0.0	5.204
d	d	0.485	5.204
d	ʣʲ	1.807	5.204
e	-	1.585	5.204
e	e	1.585	5.204
e	æ	1.585	5.204
i	ˈi	0.0	5.204
i_#>	i_#>	0.0	5.204
j	ˈo_w	0.0	5.204
k	k	0.485	5.204
k	x	1.807	5.204
k_#>	k_#>	1.0	5.204
k_#>	x_#>	1.0	5.204
kʲ	kʲ	0.0	5.204
l	ɫ	0.0	5.204
l_#>	lʲ_#>	0.0	5.204
m_#>	m_#>	0.0	5.204
n	n	0.0	5.204
p_#>	p_#>	0.0	5.204
r	r	0.0	5.204
rʲ	r	0.0	5.204
s	s	0.0	5.204
s_#>	s_#>	0.0	5.204
s_ʨ	sʲ_ʦʲ	0.0	5.204
t	t	0.322	5.204
t	ʦʲ	2.322	5.204
t_#>	t_#>	0.0	5.204
v	v	0.0	5.204
vʲ	vʲ	0.485	5.204
vʲ	vʲ_ˈe	1.807	5.204
w	ɫ	0.531	5.204
w	-	2.7	5.204
w	w	2.7	5.204
w_#>	ɫ_#>	0.0	5.204
w_ˈɔ	ʌ_ɫ_a	0.0	5.204
x	x	0.737	5.204
x	xʲ	1.322	5.204
z	z	1.0	5.204
z	zʲ	1.0	5.204
ɔ_#>	a_#>	0.222	5.204
ɔ_#>	ˈo_#>	2.807	5.204
ɕ_#>	ʦʲ_#>	0.0	5.204
ɕ_ˈi	r	0.0	5.204
ɛ	a	1.0	5.204
ɛ	æ	1.0	5.204
ɡ	ɣ	0.0	5.204
ɨ	ˈɨ	0.0	5.204
ɨ_#>	ɨ_#>	0.0	5.204
ɲ_#>	nʲ_#>	0.0	5.204
ʂ	r	1.0	5.204
ʂ	ʂ	1.0	5.204
ʑ	ʣʲ	0.0	5.204
ʦ	ʦ	0.585	5.204
ʦ	ʧ	1.585	5.204
ˈa	ˈa	1.585	5.204
ˈa	a	2.0	5.204
ˈa	ˈɵ	2.0	5.204
ˈa	ˈo	2.585	5.204
ˈa_s	ˈe_sʲ	0.0	5.204
ˈe	ˈe	0.0	5.204
ˈe_l	æ_lʲ	0.0	5.204
ˈi	ˈi	0.0	5.204
ˈu	ˈu	0.585	5.204
ˈu	u	1.585	5.204
ˈɔ	ˈo	0.585	5.204
ˈɔ	a	2.0	5.204
ˈɔ	ˈɵ	3.585	5.204
ˈɛ	ˈo	1.138	5.204
ˈɛ	a	1.459	5.204
ˈɛ	ˈɛ	2.459	5.204
ˈɛ_l	lʲ	0.0	5.204
ˈɨ	ˈɨ	0.0	5.204
ˈɪ	ˈe	0.348	5.204
ˈɪ	ˈæ	2.222	5.204
ˈɪ_z	æ_z	0.0	5.204
