Phone1	Phone2	Surprisal
a	a	0.0
a_l	a_l	0.0
ã	a	0.0
b	b	0.0
d	d	0.0
e	e	0.54
e	-	1.68
e_s	s	0.0
f	f	0.0
i	i	0.0
ĩ	i	0.0
j	-	0.957
j	j	2.708
j	ˈa	3.164
j	e	3.174
j	ˈi	4.07
j	d	4.322
j_s	s	0.0
j_t	ʧ	0.0
j_ˈɛ	ˈe	0.0
k	k	0.0
k_l	ʧ	0.0
l	l	0.623
l	j	1.512
l_ə	l_a	0.0
m	m	0.0
n	n	0.54
n	ŋ	3.054
n	ɲ	3.311
n	-	3.459
n_ə	n_a	0.0
p	p	0.0
r	r	0.172
r	-	4.398
r	d	4.707
r	t	5.231
r_t	r_t	0.0
r_ə	e_r	0.0
s	s	0.0
s_ˈa	s_ˈa	0.0
t	t	0.076
t	ʧ	4.28
t_ə	t_a	0.0
u	o	0.87
u	ˈø	1.795
u	u	2.602
ũ	o	0.0
v	-	1.341
v	ʋ	1.353
v	ˈe	2.225
v_r	f	0.0
v_ə	e_d	0.0
w	-	0.744
w	w	1.311
w_ˈɛ	ˈø	0.0
y	y	0.0
z	z	0.0
ŋ	ŋ	0.428
ŋ	-	1.96
ə	a	0.395
ə	e	2.395
ə	d_a	5.151
ə	-	5.548
ə_v	e	0.0
ɛ	e	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʎ	ʧ	0.993
ʎ	ˈø_l	1.007
ʎ_ə	a	1.0
ʎ_ə	j_a	1.0
ʤ	z	0.0
ʤ_ə	e	0.832
ʤ_ə	s	1.19
ʦ	s	0.0
ʧ	k	0.0
ˈa	ˈa	0.215
ˈa	a	2.854
ˈa_l	ˈa_l	0.0
ˈã	ˈa	0.0
ˈã_j	ˈa	0.0
ˈe	-	0.881
ˈe	ˈa	1.13
ˈẽ	ˈɛ	1.172
ˈẽ	ˈe	1.531
ˈẽ	-	2.251
ˈẽ_j	ˈe	0.0
ˈẽ_n	ˈe	0.0
ˈi	ˈe	1.551
ˈi	ˈi	1.805
ˈi	l	2.866
ˈi	-	2.962
ˈi	j	3.223
ˈi_r	ˈi	0.0
ˈi_s	ˈe_s	0.0
ˈĩ	ˈi	0.332
ˈĩ	-	2.281
ˈo	ˈo	0.0
ˈõ	ˈɔ_n	0.0
ˈu	ˈu	1.225
ˈu	ˈo	1.464
ˈu	ˈø	2.254
ˈũ	ˈu	1.103
ˈũ	ˈo	1.588
ˈũ	ˈɔ	2.31
ˈy	ˈy	0.908
ˈy	-	2.539
ˈy	ˈo	2.761
ˈy	ˈø	2.761
ˈy_j	ˈɔ	0.0
ˈỹ	ˈø	0.0
ˈɔ	ˈo	1.885
ˈɔ	ˈɛ	1.93
ˈɔ	ˈi	2.356
ˈɔ	ˈɔ	2.796
ˈɔ	ˈu	2.972
ˈɔ_j	ˈi	0.504
ˈɔ_j	ˈe	2.638
ˈɔ_j	ˈɛ	2.899
ˈɔ_r	ˈɔ_r	0.0
ˈɔ_s	ˈɔ_s	0.0
ˈɛ	ˈɛ	0.528
ˈɛ	ˈa	2.159
ˈɛ	ˈa_d	3.603
ˈɛ_w	ˈø_k	0.0
